SongID,Artist,Title,spotify_genre,spotify_track_id,spotify_track_preview_url,spotify_track_duration_ms,spotify_track_explicit,spotify_track_album,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,spotify_track_popularity,url,WeekID,Week Position,Instance,Previous Week Position,Peak Position,Weeks on Chart,GDP,rank_gain/loss,recession
A Little Bit Of SoapPaul Davis,Paul Davis,A Little Bit Of Soap,"'album rock', 'bubblegum pop', 'country rock', 'folk rock', 'mellow gold', 'new wave pop', 'soft rock', 'yacht rock'",4lgZJvM3yx4jdfRRUjDG3I,https://p.scdn.co/mp3-preview/dc0cd84a06c4eecc52e7baedb56a637294e83da2?cid=b8d3901151d34489a160e3cf0ab1fa94,152760.0,0.0,A Little Bit Of Paul Davis (Expanded Edition),0.736,0.262,0.0,-13.234,1.0,0.0473,0.649,1.97e-06,0.148,0.738,126.596,4.0,14.0,http://www.billboard.com/charts/hot-100/1970-05-02,1970Q2,92.0,1.0,92.0,92.0,3.0,4946.77,0.0,0
A Little Bit Of SoapPaul Davis,Paul Davis,A Little Bit Of Soap,"'album rock', 'bubblegum pop', 'country rock', 'folk rock', 'mellow gold', 'new wave pop', 'soft rock', 'yacht rock'",4lgZJvM3yx4jdfRRUjDG3I,https://p.scdn.co/mp3-preview/dc0cd84a06c4eecc52e7baedb56a637294e83da2?cid=b8d3901151d34489a160e3cf0ab1fa94,152760.0,0.0,A Little Bit Of Paul Davis (Expanded Edition),0.736,0.262,0.0,-13.234,1.0,0.0473,0.649,1.97e-06,0.148,0.738,126.596,4.0,14.0,http://www.billboard.com/charts/hot-100/1970-07-11,1970Q3,52.0,2.0,54.0,52.0,10.0,4992.357,2.0,0
A Little Bit Of SoapPaul Davis,Paul Davis,A Little Bit Of Soap,"'album rock', 'bubblegum pop', 'country rock', 'folk rock', 'mellow gold', 'new wave pop', 'soft rock', 'yacht rock'",4lgZJvM3yx4jdfRRUjDG3I,https://p.scdn.co/mp3-preview/dc0cd84a06c4eecc52e7baedb56a637294e83da2?cid=b8d3901151d34489a160e3cf0ab1fa94,152760.0,0.0,A Little Bit Of Paul Davis (Expanded Edition),0.736,0.262,0.0,-13.234,1.0,0.0473,0.649,1.97e-06,0.148,0.738,126.596,4.0,14.0,http://www.billboard.com/charts/hot-100/1970-07-18,1970Q3,52.0,2.0,52.0,52.0,11.0,4992.357,0.0,0
A Little Bit Of SoapPaul Davis,Paul Davis,A Little Bit Of Soap,"'album rock', 'bubblegum pop', 'country rock', 'folk rock', 'mellow gold', 'new wave pop', 'soft rock', 'yacht rock'",4lgZJvM3yx4jdfRRUjDG3I,https://p.scdn.co/mp3-preview/dc0cd84a06c4eecc52e7baedb56a637294e83da2?cid=b8d3901151d34489a160e3cf0ab1fa94,152760.0,0.0,A Little Bit Of Paul Davis (Expanded Edition),0.736,0.262,0.0,-13.234,1.0,0.0473,0.649,1.97e-06,0.148,0.738,126.596,4.0,14.0,http://www.billboard.com/charts/hot-100/1970-07-25,1970Q3,66.0,2.0,52.0,52.0,12.0,4992.357,-14.0,0
A Little Bit Of SoapPaul Davis,Paul Davis,A Little Bit Of Soap,"'album rock', 'bubblegum pop', 'country rock', 'folk rock', 'mellow gold', 'new wave pop', 'soft rock', 'yacht rock'",4lgZJvM3yx4jdfRRUjDG3I,https://p.scdn.co/mp3-preview/dc0cd84a06c4eecc52e7baedb56a637294e83da2?cid=b8d3901151d34489a160e3cf0ab1fa94,152760.0,0.0,A Little Bit Of Paul Davis (Expanded Edition),0.736,0.262,0.0,-13.234,1.0,0.0473,0.649,1.97e-06,0.148,0.738,126.596,4.0,14.0,http://www.billboard.com/charts/hot-100/1970-06-06,1970Q2,69.0,2.0,76.0,69.0,5.0,4946.77,7.0,0
A Little Bit Of SoapPaul Davis,Paul Davis,A Little Bit Of Soap,"'album rock', 'bubblegum pop', 'country rock', 'folk rock', 'mellow gold', 'new wave pop', 'soft rock', 'yacht rock'",4lgZJvM3yx4jdfRRUjDG3I,https://p.scdn.co/mp3-preview/dc0cd84a06c4eecc52e7baedb56a637294e83da2?cid=b8d3901151d34489a160e3cf0ab1fa94,152760.0,0.0,A Little Bit Of Paul Davis (Expanded Edition),0.736,0.262,0.0,-13.234,1.0,0.0473,0.649,1.97e-06,0.148,0.738,126.596,4.0,14.0,http://www.billboard.com/charts/hot-100/1970-06-13,1970Q2,59.0,2.0,69.0,59.0,6.0,4946.77,10.0,0
A Little Bit Of SoapPaul Davis,Paul Davis,A Little Bit Of Soap,"'album rock', 'bubblegum pop', 'country rock', 'folk rock', 'mellow gold', 'new wave pop', 'soft rock', 'yacht rock'",4lgZJvM3yx4jdfRRUjDG3I,https://p.scdn.co/mp3-preview/dc0cd84a06c4eecc52e7baedb56a637294e83da2?cid=b8d3901151d34489a160e3cf0ab1fa94,152760.0,0.0,A Little Bit Of Paul Davis (Expanded Edition),0.736,0.262,0.0,-13.234,1.0,0.0473,0.649,1.97e-06,0.148,0.738,126.596,4.0,14.0,http://www.billboard.com/charts/hot-100/1970-06-20,1970Q2,55.0,2.0,59.0,55.0,7.0,4946.77,4.0,0
A Little Bit Of SoapPaul Davis,Paul Davis,A Little Bit Of Soap,"'album rock', 'bubblegum pop', 'country rock', 'folk rock', 'mellow gold', 'new wave pop', 'soft rock', 'yacht rock'",4lgZJvM3yx4jdfRRUjDG3I,https://p.scdn.co/mp3-preview/dc0cd84a06c4eecc52e7baedb56a637294e83da2?cid=b8d3901151d34489a160e3cf0ab1fa94,152760.0,0.0,A Little Bit Of Paul Davis (Expanded Edition),0.736,0.262,0.0,-13.234,1.0,0.0473,0.649,1.97e-06,0.148,0.738,126.596,4.0,14.0,http://www.billboard.com/charts/hot-100/1970-06-27,1970Q2,54.0,2.0,55.0,54.0,8.0,4946.77,1.0,0
A Little Bit Of SoapPaul Davis,Paul Davis,A Little Bit Of Soap,"'album rock', 'bubblegum pop', 'country rock', 'folk rock', 'mellow gold', 'new wave pop', 'soft rock', 'yacht rock'",4lgZJvM3yx4jdfRRUjDG3I,https://p.scdn.co/mp3-preview/dc0cd84a06c4eecc52e7baedb56a637294e83da2?cid=b8d3901151d34489a160e3cf0ab1fa94,152760.0,0.0,A Little Bit Of Paul Davis (Expanded Edition),0.736,0.262,0.0,-13.234,1.0,0.0473,0.649,1.97e-06,0.148,0.738,126.596,4.0,14.0,http://www.billboard.com/charts/hot-100/1970-07-04,1970Q3,54.0,2.0,54.0,54.0,9.0,4992.357,0.0,0
A World Without MusicArchie Bell & The Drells,Archie Bell & The Drells,A World Without Music,"'beach music', 'classic soul', 'disco', 'motown', 'northern soul', 'philly soul', 'quiet storm', 'rhythm and blues', 'soul', 'southern soul'",6cEfNnApZLeaYFUjHgpl4P,https://p.scdn.co/mp3-preview/064253a46e79908e290ab8627bc77cde0ee908c1?cid=b8d3901151d34489a160e3cf0ab1fa94,137013.0,0.0,There's Gonna Be A Showdown,0.798,0.712,0.0,-6.16,1.0,0.0972,0.283,9.26e-06,0.377,0.914,124.767,4.0,4.0,http://www.billboard.com/charts/hot-100/1970-01-03,1970Q1,90.0,1.0,92.0,90.0,2.0,4939.759,2.0,1
Ain't That Loving You (For More Reasons Than One)Luther Ingram,Luther Ingram,Ain't That Loving You (For More Reasons Than One),"'classic soul', 'memphis soul', 'southern soul'",49IQpipnAdKebfTwJRJrtM,https://p.scdn.co/mp3-preview/21676e3453e9e3454a1f635e49095aa040494574?cid=b8d3901151d34489a160e3cf0ab1fa94,250973.0,0.0,Pity for the Lonely,0.536,0.544,8.0,-7.316,1.0,0.0571,0.159,0.0,0.057,0.398,123.841,4.0,19.0,http://www.billboard.com/charts/hot-100/1970-07-11,1970Q3,50.0,1.0,45.0,45.0,8.0,4992.357,-5.0,0
Ain't That Loving You (For More Reasons Than One)Luther Ingram,Luther Ingram,Ain't That Loving You (For More Reasons Than One),"'classic soul', 'memphis soul', 'southern soul'",49IQpipnAdKebfTwJRJrtM,https://p.scdn.co/mp3-preview/21676e3453e9e3454a1f635e49095aa040494574?cid=b8d3901151d34489a160e3cf0ab1fa94,250973.0,0.0,Pity for the Lonely,0.536,0.544,8.0,-7.316,1.0,0.0571,0.159,0.0,0.057,0.398,123.841,4.0,19.0,http://www.billboard.com/charts/hot-100/1970-05-30,1970Q2,82.0,1.0,95.0,82.0,2.0,4946.77,13.0,0
Ain't That Loving You (For More Reasons Than One)Luther Ingram,Luther Ingram,Ain't That Loving You (For More Reasons Than One),"'classic soul', 'memphis soul', 'southern soul'",49IQpipnAdKebfTwJRJrtM,https://p.scdn.co/mp3-preview/21676e3453e9e3454a1f635e49095aa040494574?cid=b8d3901151d34489a160e3cf0ab1fa94,250973.0,0.0,Pity for the Lonely,0.536,0.544,8.0,-7.316,1.0,0.0571,0.159,0.0,0.057,0.398,123.841,4.0,19.0,http://www.billboard.com/charts/hot-100/1970-07-18,1970Q3,50.0,1.0,50.0,45.0,9.0,4992.357,0.0,0
Ain't That Loving You (For More Reasons Than One)Luther Ingram,Luther Ingram,Ain't That Loving You (For More Reasons Than One),"'classic soul', 'memphis soul', 'southern soul'",49IQpipnAdKebfTwJRJrtM,https://p.scdn.co/mp3-preview/21676e3453e9e3454a1f635e49095aa040494574?cid=b8d3901151d34489a160e3cf0ab1fa94,250973.0,0.0,Pity for the Lonely,0.536,0.544,8.0,-7.316,1.0,0.0571,0.159,0.0,0.057,0.398,123.841,4.0,19.0,http://www.billboard.com/charts/hot-100/1970-06-06,1970Q2,67.0,1.0,82.0,67.0,3.0,4946.77,15.0,0
Ain't That Loving You (For More Reasons Than One)Luther Ingram,Luther Ingram,Ain't That Loving You (For More Reasons Than One),"'classic soul', 'memphis soul', 'southern soul'",49IQpipnAdKebfTwJRJrtM,https://p.scdn.co/mp3-preview/21676e3453e9e3454a1f635e49095aa040494574?cid=b8d3901151d34489a160e3cf0ab1fa94,250973.0,0.0,Pity for the Lonely,0.536,0.544,8.0,-7.316,1.0,0.0571,0.159,0.0,0.057,0.398,123.841,4.0,19.0,http://www.billboard.com/charts/hot-100/1970-06-13,1970Q2,66.0,1.0,67.0,66.0,4.0,4946.77,1.0,0
Ain't That Loving You (For More Reasons Than One)Luther Ingram,Luther Ingram,Ain't That Loving You (For More Reasons Than One),"'classic soul', 'memphis soul', 'southern soul'",49IQpipnAdKebfTwJRJrtM,https://p.scdn.co/mp3-preview/21676e3453e9e3454a1f635e49095aa040494574?cid=b8d3901151d34489a160e3cf0ab1fa94,250973.0,0.0,Pity for the Lonely,0.536,0.544,8.0,-7.316,1.0,0.0571,0.159,0.0,0.057,0.398,123.841,4.0,19.0,http://www.billboard.com/charts/hot-100/1970-06-20,1970Q2,50.0,1.0,66.0,50.0,5.0,4946.77,16.0,0
Ain't That Loving You (For More Reasons Than One)Luther Ingram,Luther Ingram,Ain't That Loving You (For More Reasons Than One),"'classic soul', 'memphis soul', 'southern soul'",49IQpipnAdKebfTwJRJrtM,https://p.scdn.co/mp3-preview/21676e3453e9e3454a1f635e49095aa040494574?cid=b8d3901151d34489a160e3cf0ab1fa94,250973.0,0.0,Pity for the Lonely,0.536,0.544,8.0,-7.316,1.0,0.0571,0.159,0.0,0.057,0.398,123.841,4.0,19.0,http://www.billboard.com/charts/hot-100/1970-07-04,1970Q3,45.0,1.0,46.0,45.0,7.0,4992.357,1.0,0
Ain't That Loving You (For More Reasons Than One)Luther Ingram,Luther Ingram,Ain't That Loving You (For More Reasons Than One),"'classic soul', 'memphis soul', 'southern soul'",49IQpipnAdKebfTwJRJrtM,https://p.scdn.co/mp3-preview/21676e3453e9e3454a1f635e49095aa040494574?cid=b8d3901151d34489a160e3cf0ab1fa94,250973.0,0.0,Pity for the Lonely,0.536,0.544,8.0,-7.316,1.0,0.0571,0.159,0.0,0.057,0.398,123.841,4.0,19.0,http://www.billboard.com/charts/hot-100/1970-06-27,1970Q2,46.0,1.0,50.0,46.0,6.0,4946.77,4.0,0
All I HaveThe Moments,The Moments,All I Have,"'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul'",6szyOE3tMWE8jIukMNK8lY,https://p.scdn.co/mp3-preview/b6f6174554585f5a9898b81ae72bb935e3b76414?cid=b8d3901151d34489a160e3cf0ab1fa94,231133.0,0.0,Love On A Two-Way Street (US Release),0.461,0.35,6.0,-11.628,1.0,0.0333,0.359,0.0,0.0821,0.436,112.142,4.0,18.0,http://www.billboard.com/charts/hot-100/1970-11-28,1970Q4,76.0,1.0,84.0,76.0,2.0,4938.857,8.0,0
All I HaveThe Moments,The Moments,All I Have,"'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul'",6szyOE3tMWE8jIukMNK8lY,https://p.scdn.co/mp3-preview/b6f6174554585f5a9898b81ae72bb935e3b76414?cid=b8d3901151d34489a160e3cf0ab1fa94,231133.0,0.0,Love On A Two-Way Street (US Release),0.461,0.35,6.0,-11.628,1.0,0.0333,0.359,0.0,0.0821,0.436,112.142,4.0,18.0,http://www.billboard.com/charts/hot-100/1970-12-05,1970Q4,72.0,1.0,76.0,72.0,3.0,4938.857,4.0,0
All I HaveThe Moments,The Moments,All I Have,"'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul'",6szyOE3tMWE8jIukMNK8lY,https://p.scdn.co/mp3-preview/b6f6174554585f5a9898b81ae72bb935e3b76414?cid=b8d3901151d34489a160e3cf0ab1fa94,231133.0,0.0,Love On A Two-Way Street (US Release),0.461,0.35,6.0,-11.628,1.0,0.0333,0.359,0.0,0.0821,0.436,112.142,4.0,18.0,http://www.billboard.com/charts/hot-100/1970-12-12,1970Q4,68.0,1.0,72.0,68.0,4.0,4938.857,4.0,0
All I HaveThe Moments,The Moments,All I Have,"'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul'",6szyOE3tMWE8jIukMNK8lY,https://p.scdn.co/mp3-preview/b6f6174554585f5a9898b81ae72bb935e3b76414?cid=b8d3901151d34489a160e3cf0ab1fa94,231133.0,0.0,Love On A Two-Way Street (US Release),0.461,0.35,6.0,-11.628,1.0,0.0333,0.359,0.0,0.0821,0.436,112.142,4.0,18.0,http://www.billboard.com/charts/hot-100/1970-12-19,1970Q4,64.0,1.0,68.0,64.0,5.0,4938.857,4.0,0
All I HaveThe Moments,The Moments,All I Have,"'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul'",6szyOE3tMWE8jIukMNK8lY,https://p.scdn.co/mp3-preview/b6f6174554585f5a9898b81ae72bb935e3b76414?cid=b8d3901151d34489a160e3cf0ab1fa94,231133.0,0.0,Love On A Two-Way Street (US Release),0.461,0.35,6.0,-11.628,1.0,0.0333,0.359,0.0,0.0821,0.436,112.142,4.0,18.0,http://www.billboard.com/charts/hot-100/1970-12-26,1970Q4,59.0,1.0,64.0,59.0,6.0,4938.857,5.0,0
Alone Again OrLove,Love,Alone Again Or,"'adult standards', 'brill building pop', 'motown'",1XuccRABkfUVB4FjSVhjL1,https://p.scdn.co/mp3-preview/0de610796881eaceb1f03aaeb04393b3d79decf3?cid=b8d3901151d34489a160e3cf0ab1fa94,197274.0,0.0,Forever Changes (2015 Remastered Version),0.318,0.303,11.0,-15.572,0.0,0.0302,0.664,0.000223,0.113,0.226,174.254,4.0,62.0,http://www.billboard.com/charts/hot-100/1970-09-19,1970Q3,100.0,1.0,99.0,99.0,2.0,4992.357,-1.0,0
Alone Again OrLove,Love,Alone Again Or,"'adult standards', 'brill building pop', 'motown'",1XuccRABkfUVB4FjSVhjL1,https://p.scdn.co/mp3-preview/0de610796881eaceb1f03aaeb04393b3d79decf3?cid=b8d3901151d34489a160e3cf0ab1fa94,197274.0,0.0,Forever Changes (2015 Remastered Version),0.318,0.303,11.0,-15.572,0.0,0.0302,0.664,0.000223,0.113,0.226,174.254,4.0,62.0,http://www.billboard.com/charts/hot-100/1970-09-26,1970Q3,100.0,1.0,100.0,99.0,3.0,4992.357,0.0,0
Always Something There To Remind MeR.B. Greaves,R.B. Greaves,Always Something There To Remind Me,,1WFZTMBQabuD1Thl7OPBlk,https://p.scdn.co/mp3-preview/c6af6210dcf2ae2954105cfb06b335ea7b84d16e?cid=b8d3901151d34489a160e3cf0ab1fa94,190280.0,0.0,R.B. Greaves,0.557,0.438,0.0,-11.869,1.0,0.0397,0.602,0.000105,0.0766,0.865,149.873,4.0,16.0,http://www.billboard.com/charts/hot-100/1970-03-14,1970Q1,40.0,1.0,27.0,27.0,8.0,4939.759,-13.0,1
Always Something There To Remind MeR.B. Greaves,R.B. Greaves,Always Something There To Remind Me,,1WFZTMBQabuD1Thl7OPBlk,https://p.scdn.co/mp3-preview/c6af6210dcf2ae2954105cfb06b335ea7b84d16e?cid=b8d3901151d34489a160e3cf0ab1fa94,190280.0,0.0,R.B. Greaves,0.557,0.438,0.0,-11.869,1.0,0.0397,0.602,0.000105,0.0766,0.865,149.873,4.0,16.0,http://www.billboard.com/charts/hot-100/1970-01-31,1970Q1,73.0,1.0,97.0,73.0,2.0,4939.759,24.0,1
Always Something There To Remind MeR.B. Greaves,R.B. Greaves,Always Something There To Remind Me,,1WFZTMBQabuD1Thl7OPBlk,https://p.scdn.co/mp3-preview/c6af6210dcf2ae2954105cfb06b335ea7b84d16e?cid=b8d3901151d34489a160e3cf0ab1fa94,190280.0,0.0,R.B. Greaves,0.557,0.438,0.0,-11.869,1.0,0.0397,0.602,0.000105,0.0766,0.865,149.873,4.0,16.0,http://www.billboard.com/charts/hot-100/1970-02-07,1970Q1,46.0,1.0,73.0,46.0,3.0,4939.759,27.0,1
Always Something There To Remind MeR.B. Greaves,R.B. Greaves,Always Something There To Remind Me,,1WFZTMBQabuD1Thl7OPBlk,https://p.scdn.co/mp3-preview/c6af6210dcf2ae2954105cfb06b335ea7b84d16e?cid=b8d3901151d34489a160e3cf0ab1fa94,190280.0,0.0,R.B. Greaves,0.557,0.438,0.0,-11.869,1.0,0.0397,0.602,0.000105,0.0766,0.865,149.873,4.0,16.0,http://www.billboard.com/charts/hot-100/1970-02-28,1970Q1,27.0,1.0,33.0,27.0,6.0,4939.759,6.0,1
Always Something There To Remind MeR.B. Greaves,R.B. Greaves,Always Something There To Remind Me,,1WFZTMBQabuD1Thl7OPBlk,https://p.scdn.co/mp3-preview/c6af6210dcf2ae2954105cfb06b335ea7b84d16e?cid=b8d3901151d34489a160e3cf0ab1fa94,190280.0,0.0,R.B. Greaves,0.557,0.438,0.0,-11.869,1.0,0.0397,0.602,0.000105,0.0766,0.865,149.873,4.0,16.0,http://www.billboard.com/charts/hot-100/1970-02-21,1970Q1,33.0,1.0,36.0,33.0,5.0,4939.759,3.0,1
Always Something There To Remind MeR.B. Greaves,R.B. Greaves,Always Something There To Remind Me,,1WFZTMBQabuD1Thl7OPBlk,https://p.scdn.co/mp3-preview/c6af6210dcf2ae2954105cfb06b335ea7b84d16e?cid=b8d3901151d34489a160e3cf0ab1fa94,190280.0,0.0,R.B. Greaves,0.557,0.438,0.0,-11.869,1.0,0.0397,0.602,0.000105,0.0766,0.865,149.873,4.0,16.0,http://www.billboard.com/charts/hot-100/1970-02-14,1970Q1,36.0,1.0,46.0,36.0,4.0,4939.759,10.0,1
Always Something There To Remind MeR.B. Greaves,R.B. Greaves,Always Something There To Remind Me,,1WFZTMBQabuD1Thl7OPBlk,https://p.scdn.co/mp3-preview/c6af6210dcf2ae2954105cfb06b335ea7b84d16e?cid=b8d3901151d34489a160e3cf0ab1fa94,190280.0,0.0,R.B. Greaves,0.557,0.438,0.0,-11.869,1.0,0.0397,0.602,0.000105,0.0766,0.865,149.873,4.0,16.0,http://www.billboard.com/charts/hot-100/1970-03-07,1970Q1,27.0,1.0,27.0,27.0,7.0,4939.759,0.0,1
Amazing GraceJudy Collins,Judy Collins,Amazing Grace,"'american folk revival', 'classic uk pop', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'traditional folk'",6Sueudn0VQA4AXRsFKQbFl,https://p.scdn.co/mp3-preview/0667813f232c16944d36a08ca84bb281f67e7da6?cid=b8d3901151d34489a160e3cf0ab1fa94,248693.0,0.0,The Very Best Of Judy Collins,0.192,0.263,3.0,-11.83,1.0,0.0332,0.945,0.0,0.203,0.196,87.747,4.0,39.0,http://www.billboard.com/charts/hot-100/1970-12-26,1970Q4,58.0,1.0,73.0,58.0,3.0,4938.857,15.0,0
Amazing GraceJudy Collins,Judy Collins,Amazing Grace,"'american folk revival', 'classic uk pop', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'traditional folk'",6Sueudn0VQA4AXRsFKQbFl,https://p.scdn.co/mp3-preview/0667813f232c16944d36a08ca84bb281f67e7da6?cid=b8d3901151d34489a160e3cf0ab1fa94,248693.0,0.0,The Very Best Of Judy Collins,0.192,0.263,3.0,-11.83,1.0,0.0332,0.945,0.0,0.203,0.196,87.747,4.0,39.0,http://www.billboard.com/charts/hot-100/1970-12-19,1970Q4,73.0,1.0,76.0,73.0,2.0,4938.857,3.0,0
"America, Communicate With MeRay Stevens",Ray Stevens,"America, Communicate With Me","'bubblegum pop', 'comic', 'country rock', 'novelty'",2MYDmywmKZFzHHZcXmcjWM,https://p.scdn.co/mp3-preview/884d32bfe580bfc162b2b9244f4ac854536b4ca7?cid=b8d3901151d34489a160e3cf0ab1fa94,194986.0,0.0,Greatest Hits - Original Recordings,0.355,0.424,5.0,-13.28,1.0,0.099,0.283,0.000548,0.156,0.466,209.804,4.0,7.0,http://www.billboard.com/charts/hot-100/1970-08-01,1970Q3,51.0,1.0,71.0,51.0,2.0,4992.357,20.0,0
"America, Communicate With MeRay Stevens",Ray Stevens,"America, Communicate With Me","'bubblegum pop', 'comic', 'country rock', 'novelty'",2MYDmywmKZFzHHZcXmcjWM,https://p.scdn.co/mp3-preview/884d32bfe580bfc162b2b9244f4ac854536b4ca7?cid=b8d3901151d34489a160e3cf0ab1fa94,194986.0,0.0,Greatest Hits - Original Recordings,0.355,0.424,5.0,-13.28,1.0,0.099,0.283,0.000548,0.156,0.466,209.804,4.0,7.0,http://www.billboard.com/charts/hot-100/1970-08-08,1970Q3,48.0,1.0,51.0,48.0,3.0,4992.357,3.0,0
"America, Communicate With MeRay Stevens",Ray Stevens,"America, Communicate With Me","'bubblegum pop', 'comic', 'country rock', 'novelty'",2MYDmywmKZFzHHZcXmcjWM,https://p.scdn.co/mp3-preview/884d32bfe580bfc162b2b9244f4ac854536b4ca7?cid=b8d3901151d34489a160e3cf0ab1fa94,194986.0,0.0,Greatest Hits - Original Recordings,0.355,0.424,5.0,-13.28,1.0,0.099,0.283,0.000548,0.156,0.466,209.804,4.0,7.0,http://www.billboard.com/charts/hot-100/1970-08-22,1970Q3,45.0,1.0,46.0,45.0,5.0,4992.357,1.0,0
"America, Communicate With MeRay Stevens",Ray Stevens,"America, Communicate With Me","'bubblegum pop', 'comic', 'country rock', 'novelty'",2MYDmywmKZFzHHZcXmcjWM,https://p.scdn.co/mp3-preview/884d32bfe580bfc162b2b9244f4ac854536b4ca7?cid=b8d3901151d34489a160e3cf0ab1fa94,194986.0,0.0,Greatest Hits - Original Recordings,0.355,0.424,5.0,-13.28,1.0,0.099,0.283,0.000548,0.156,0.466,209.804,4.0,7.0,http://www.billboard.com/charts/hot-100/1970-08-29,1970Q3,52.0,1.0,45.0,45.0,6.0,4992.357,-7.0,0
"America, Communicate With MeRay Stevens",Ray Stevens,"America, Communicate With Me","'bubblegum pop', 'comic', 'country rock', 'novelty'",2MYDmywmKZFzHHZcXmcjWM,https://p.scdn.co/mp3-preview/884d32bfe580bfc162b2b9244f4ac854536b4ca7?cid=b8d3901151d34489a160e3cf0ab1fa94,194986.0,0.0,Greatest Hits - Original Recordings,0.355,0.424,5.0,-13.28,1.0,0.099,0.283,0.000548,0.156,0.466,209.804,4.0,7.0,http://www.billboard.com/charts/hot-100/1970-08-15,1970Q3,46.0,1.0,48.0,46.0,4.0,4992.357,2.0,0
Amos MosesJerry Reed,Jerry Reed,Amos Moses,"'comic', 'country', 'country rock'",7zVZF0OgDJkFJohnlKwEpa,https://p.scdn.co/mp3-preview/851ae7970a3c41866e5eb2a34e756eb519c75632?cid=b8d3901151d34489a160e3cf0ab1fa94,139226.0,0.0,Georgia Sunshine,0.738,0.723,2.0,-10.356,1.0,0.0728,0.4,0.00134,0.0166,0.95,105.541,4.0,54.0,http://www.billboard.com/charts/hot-100/1970-12-19,1970Q4,60.0,1.0,62.0,60.0,8.0,4938.857,2.0,0
Amos MosesJerry Reed,Jerry Reed,Amos Moses,"'comic', 'country', 'country rock'",7zVZF0OgDJkFJohnlKwEpa,https://p.scdn.co/mp3-preview/851ae7970a3c41866e5eb2a34e756eb519c75632?cid=b8d3901151d34489a160e3cf0ab1fa94,139226.0,0.0,Georgia Sunshine,0.738,0.723,2.0,-10.356,1.0,0.0728,0.4,0.00134,0.0166,0.95,105.541,4.0,54.0,http://www.billboard.com/charts/hot-100/1970-11-07,1970Q4,97.0,1.0,97.0,97.0,2.0,4938.857,0.0,0
Amos MosesJerry Reed,Jerry Reed,Amos Moses,"'comic', 'country', 'country rock'",7zVZF0OgDJkFJohnlKwEpa,https://p.scdn.co/mp3-preview/851ae7970a3c41866e5eb2a34e756eb519c75632?cid=b8d3901151d34489a160e3cf0ab1fa94,139226.0,0.0,Georgia Sunshine,0.738,0.723,2.0,-10.356,1.0,0.0728,0.4,0.00134,0.0166,0.95,105.541,4.0,54.0,http://www.billboard.com/charts/hot-100/1970-11-14,1970Q4,95.0,1.0,97.0,95.0,3.0,4938.857,2.0,0
Amos MosesJerry Reed,Jerry Reed,Amos Moses,"'comic', 'country', 'country rock'",7zVZF0OgDJkFJohnlKwEpa,https://p.scdn.co/mp3-preview/851ae7970a3c41866e5eb2a34e756eb519c75632?cid=b8d3901151d34489a160e3cf0ab1fa94,139226.0,0.0,Georgia Sunshine,0.738,0.723,2.0,-10.356,1.0,0.0728,0.4,0.00134,0.0166,0.95,105.541,4.0,54.0,http://www.billboard.com/charts/hot-100/1970-12-26,1970Q4,52.0,1.0,60.0,52.0,9.0,4938.857,8.0,0
Amos MosesJerry Reed,Jerry Reed,Amos Moses,"'comic', 'country', 'country rock'",7zVZF0OgDJkFJohnlKwEpa,https://p.scdn.co/mp3-preview/851ae7970a3c41866e5eb2a34e756eb519c75632?cid=b8d3901151d34489a160e3cf0ab1fa94,139226.0,0.0,Georgia Sunshine,0.738,0.723,2.0,-10.356,1.0,0.0728,0.4,0.00134,0.0166,0.95,105.541,4.0,54.0,http://www.billboard.com/charts/hot-100/1970-11-21,1970Q4,95.0,1.0,95.0,95.0,4.0,4938.857,0.0,0
Amos MosesJerry Reed,Jerry Reed,Amos Moses,"'comic', 'country', 'country rock'",7zVZF0OgDJkFJohnlKwEpa,https://p.scdn.co/mp3-preview/851ae7970a3c41866e5eb2a34e756eb519c75632?cid=b8d3901151d34489a160e3cf0ab1fa94,139226.0,0.0,Georgia Sunshine,0.738,0.723,2.0,-10.356,1.0,0.0728,0.4,0.00134,0.0166,0.95,105.541,4.0,54.0,http://www.billboard.com/charts/hot-100/1970-12-05,1970Q4,70.0,1.0,91.0,70.0,6.0,4938.857,21.0,0
Amos MosesJerry Reed,Jerry Reed,Amos Moses,"'comic', 'country', 'country rock'",7zVZF0OgDJkFJohnlKwEpa,https://p.scdn.co/mp3-preview/851ae7970a3c41866e5eb2a34e756eb519c75632?cid=b8d3901151d34489a160e3cf0ab1fa94,139226.0,0.0,Georgia Sunshine,0.738,0.723,2.0,-10.356,1.0,0.0728,0.4,0.00134,0.0166,0.95,105.541,4.0,54.0,http://www.billboard.com/charts/hot-100/1970-11-28,1970Q4,91.0,1.0,95.0,91.0,5.0,4938.857,4.0,0
