SongID,Artist,Title,spotify_genre,spotify_track_id,spotify_track_preview_url,spotify_track_duration_ms,spotify_track_explicit,spotify_track_album,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,spotify_track_popularity,url,WeekID,Week Position,Instance,Previous Week Position,Peak Position,Weeks on Chart,GDP,rank_gain/loss,recession
Linda On My MindConway Twitty,Conway Twitty,Linda On My Mind,"'arkansas country', 'country', 'country rock'",1QBhszc25PesXgxCOAIdI2,https://p.scdn.co/mp3-preview/2541c15dc44bb3ae0fc172625630e2d825282502?cid=b8d3901151d34489a160e3cf0ab1fa94,155373.0,0.0,Super Hits,0.667,0.394,9.0,-8.741,1.0,0.0259,0.66,0.0,0.0653,0.531,108.432,4.0,42.0,http://www.billboard.com/charts/hot-100/1975-03-01,1975Q1,83.0,1.0,96.0,83.0,2.0,5551.713,13.0,1
Linda On My MindConway Twitty,Conway Twitty,Linda On My Mind,"'arkansas country', 'country', 'country rock'",1QBhszc25PesXgxCOAIdI2,https://p.scdn.co/mp3-preview/2541c15dc44bb3ae0fc172625630e2d825282502?cid=b8d3901151d34489a160e3cf0ab1fa94,155373.0,0.0,Super Hits,0.667,0.394,9.0,-8.741,1.0,0.0259,0.66,0.0,0.0653,0.531,108.432,4.0,42.0,http://www.billboard.com/charts/hot-100/1975-03-15,1975Q1,65.0,1.0,71.0,65.0,4.0,5551.713,6.0,1
Linda On My MindConway Twitty,Conway Twitty,Linda On My Mind,"'arkansas country', 'country', 'country rock'",1QBhszc25PesXgxCOAIdI2,https://p.scdn.co/mp3-preview/2541c15dc44bb3ae0fc172625630e2d825282502?cid=b8d3901151d34489a160e3cf0ab1fa94,155373.0,0.0,Super Hits,0.667,0.394,9.0,-8.741,1.0,0.0259,0.66,0.0,0.0653,0.531,108.432,4.0,42.0,http://www.billboard.com/charts/hot-100/1975-03-08,1975Q1,71.0,1.0,83.0,71.0,3.0,5551.713,12.0,1
Linda On My MindConway Twitty,Conway Twitty,Linda On My Mind,"'arkansas country', 'country', 'country rock'",1QBhszc25PesXgxCOAIdI2,https://p.scdn.co/mp3-preview/2541c15dc44bb3ae0fc172625630e2d825282502?cid=b8d3901151d34489a160e3cf0ab1fa94,155373.0,0.0,Super Hits,0.667,0.394,9.0,-8.741,1.0,0.0259,0.66,0.0,0.0653,0.531,108.432,4.0,42.0,http://www.billboard.com/charts/hot-100/1975-03-22,1975Q1,62.0,1.0,65.0,62.0,5.0,5551.713,3.0,1
Linda On My MindConway Twitty,Conway Twitty,Linda On My Mind,"'arkansas country', 'country', 'country rock'",1QBhszc25PesXgxCOAIdI2,https://p.scdn.co/mp3-preview/2541c15dc44bb3ae0fc172625630e2d825282502?cid=b8d3901151d34489a160e3cf0ab1fa94,155373.0,0.0,Super Hits,0.667,0.394,9.0,-8.741,1.0,0.0259,0.66,0.0,0.0653,0.531,108.432,4.0,42.0,http://www.billboard.com/charts/hot-100/1975-03-29,1975Q1,62.0,1.0,62.0,62.0,6.0,5551.713,0.0,1
Live It Up Part 1The Isley Brothers,The Isley Brothers,Live It Up Part 1,"'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul'",6qdBl43sWWbDWhZyVY5ylH,https://p.scdn.co/mp3-preview/e12257a9c2b1cb8756b31499709da1df8356a687?cid=b8d3901151d34489a160e3cf0ab1fa94,186600.0,0.0,The Ultimate Isley Brothers,0.699,0.564,7.0,-10.783,0.0,0.107,0.0246,0.000175,0.501,0.967,127.43,4.0,8.0,http://www.billboard.com/charts/hot-100/1974-08-03,1974Q3,86.0,1.0,97.0,86.0,2.0,5642.025,11.0,0
Live It Up Part 1The Isley Brothers,The Isley Brothers,Live It Up Part 1,"'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul'",6qdBl43sWWbDWhZyVY5ylH,https://p.scdn.co/mp3-preview/e12257a9c2b1cb8756b31499709da1df8356a687?cid=b8d3901151d34489a160e3cf0ab1fa94,186600.0,0.0,The Ultimate Isley Brothers,0.699,0.564,7.0,-10.783,0.0,0.107,0.0246,0.000175,0.501,0.967,127.43,4.0,8.0,http://www.billboard.com/charts/hot-100/1974-08-17,1974Q3,65.0,1.0,76.0,65.0,4.0,5642.025,11.0,0
Live It Up Part 1The Isley Brothers,The Isley Brothers,Live It Up Part 1,"'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul'",6qdBl43sWWbDWhZyVY5ylH,https://p.scdn.co/mp3-preview/e12257a9c2b1cb8756b31499709da1df8356a687?cid=b8d3901151d34489a160e3cf0ab1fa94,186600.0,0.0,The Ultimate Isley Brothers,0.699,0.564,7.0,-10.783,0.0,0.107,0.0246,0.000175,0.501,0.967,127.43,4.0,8.0,http://www.billboard.com/charts/hot-100/1974-08-10,1974Q3,76.0,1.0,86.0,76.0,3.0,5642.025,10.0,0
Live It Up Part 1The Isley Brothers,The Isley Brothers,Live It Up Part 1,"'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul'",6qdBl43sWWbDWhZyVY5ylH,https://p.scdn.co/mp3-preview/e12257a9c2b1cb8756b31499709da1df8356a687?cid=b8d3901151d34489a160e3cf0ab1fa94,186600.0,0.0,The Ultimate Isley Brothers,0.699,0.564,7.0,-10.783,0.0,0.107,0.0246,0.000175,0.501,0.967,127.43,4.0,8.0,http://www.billboard.com/charts/hot-100/1974-09-14,1974Q3,61.0,1.0,67.0,61.0,8.0,5642.025,6.0,0
Live It Up Part 1The Isley Brothers,The Isley Brothers,Live It Up Part 1,"'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul'",6qdBl43sWWbDWhZyVY5ylH,https://p.scdn.co/mp3-preview/e12257a9c2b1cb8756b31499709da1df8356a687?cid=b8d3901151d34489a160e3cf0ab1fa94,186600.0,0.0,The Ultimate Isley Brothers,0.699,0.564,7.0,-10.783,0.0,0.107,0.0246,0.000175,0.501,0.967,127.43,4.0,8.0,http://www.billboard.com/charts/hot-100/1974-08-24,1974Q3,63.0,1.0,65.0,63.0,5.0,5642.025,2.0,0
Live It Up Part 1The Isley Brothers,The Isley Brothers,Live It Up Part 1,"'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul'",6qdBl43sWWbDWhZyVY5ylH,https://p.scdn.co/mp3-preview/e12257a9c2b1cb8756b31499709da1df8356a687?cid=b8d3901151d34489a160e3cf0ab1fa94,186600.0,0.0,The Ultimate Isley Brothers,0.699,0.564,7.0,-10.783,0.0,0.107,0.0246,0.000175,0.501,0.967,127.43,4.0,8.0,http://www.billboard.com/charts/hot-100/1974-09-07,1974Q3,67.0,1.0,73.0,63.0,7.0,5642.025,6.0,0
Live It Up Part 1The Isley Brothers,The Isley Brothers,Live It Up Part 1,"'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul'",6qdBl43sWWbDWhZyVY5ylH,https://p.scdn.co/mp3-preview/e12257a9c2b1cb8756b31499709da1df8356a687?cid=b8d3901151d34489a160e3cf0ab1fa94,186600.0,0.0,The Ultimate Isley Brothers,0.699,0.564,7.0,-10.783,0.0,0.107,0.0246,0.000175,0.501,0.967,127.43,4.0,8.0,http://www.billboard.com/charts/hot-100/1974-08-31,1974Q3,73.0,1.0,63.0,63.0,6.0,5642.025,-10.0,0
Live It Up Part 1The Isley Brothers,The Isley Brothers,Live It Up Part 1,"'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul'",6qdBl43sWWbDWhZyVY5ylH,https://p.scdn.co/mp3-preview/e12257a9c2b1cb8756b31499709da1df8356a687?cid=b8d3901151d34489a160e3cf0ab1fa94,186600.0,0.0,The Ultimate Isley Brothers,0.699,0.564,7.0,-10.783,0.0,0.107,0.0246,0.000175,0.501,0.967,127.43,4.0,8.0,http://www.billboard.com/charts/hot-100/1974-10-05,1974Q4,67.0,1.0,52.0,52.0,11.0,5620.126,-15.0,1
Live It Up Part 1The Isley Brothers,The Isley Brothers,Live It Up Part 1,"'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul'",6qdBl43sWWbDWhZyVY5ylH,https://p.scdn.co/mp3-preview/e12257a9c2b1cb8756b31499709da1df8356a687?cid=b8d3901151d34489a160e3cf0ab1fa94,186600.0,0.0,The Ultimate Isley Brothers,0.699,0.564,7.0,-10.783,0.0,0.107,0.0246,0.000175,0.501,0.967,127.43,4.0,8.0,http://www.billboard.com/charts/hot-100/1974-09-21,1974Q3,54.0,1.0,61.0,54.0,9.0,5642.025,7.0,0
Live It Up Part 1The Isley Brothers,The Isley Brothers,Live It Up Part 1,"'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul'",6qdBl43sWWbDWhZyVY5ylH,https://p.scdn.co/mp3-preview/e12257a9c2b1cb8756b31499709da1df8356a687?cid=b8d3901151d34489a160e3cf0ab1fa94,186600.0,0.0,The Ultimate Isley Brothers,0.699,0.564,7.0,-10.783,0.0,0.107,0.0246,0.000175,0.501,0.967,127.43,4.0,8.0,http://www.billboard.com/charts/hot-100/1974-11-02,1974Q4,81.0,1.0,84.0,52.0,15.0,5620.126,3.0,1
Live It Up Part 1The Isley Brothers,The Isley Brothers,Live It Up Part 1,"'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul'",6qdBl43sWWbDWhZyVY5ylH,https://p.scdn.co/mp3-preview/e12257a9c2b1cb8756b31499709da1df8356a687?cid=b8d3901151d34489a160e3cf0ab1fa94,186600.0,0.0,The Ultimate Isley Brothers,0.699,0.564,7.0,-10.783,0.0,0.107,0.0246,0.000175,0.501,0.967,127.43,4.0,8.0,http://www.billboard.com/charts/hot-100/1974-09-28,1974Q3,52.0,1.0,54.0,52.0,10.0,5642.025,2.0,0
Live It Up Part 1The Isley Brothers,The Isley Brothers,Live It Up Part 1,"'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul'",6qdBl43sWWbDWhZyVY5ylH,https://p.scdn.co/mp3-preview/e12257a9c2b1cb8756b31499709da1df8356a687?cid=b8d3901151d34489a160e3cf0ab1fa94,186600.0,0.0,The Ultimate Isley Brothers,0.699,0.564,7.0,-10.783,0.0,0.107,0.0246,0.000175,0.501,0.967,127.43,4.0,8.0,http://www.billboard.com/charts/hot-100/1974-10-19,1974Q4,91.0,1.0,81.0,52.0,13.0,5620.126,-10.0,1
Live It Up Part 1The Isley Brothers,The Isley Brothers,Live It Up Part 1,"'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul'",6qdBl43sWWbDWhZyVY5ylH,https://p.scdn.co/mp3-preview/e12257a9c2b1cb8756b31499709da1df8356a687?cid=b8d3901151d34489a160e3cf0ab1fa94,186600.0,0.0,The Ultimate Isley Brothers,0.699,0.564,7.0,-10.783,0.0,0.107,0.0246,0.000175,0.501,0.967,127.43,4.0,8.0,http://www.billboard.com/charts/hot-100/1974-10-26,1974Q4,84.0,1.0,91.0,52.0,14.0,5620.126,7.0,1
Live It Up Part 1The Isley Brothers,The Isley Brothers,Live It Up Part 1,"'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul'",6qdBl43sWWbDWhZyVY5ylH,https://p.scdn.co/mp3-preview/e12257a9c2b1cb8756b31499709da1df8356a687?cid=b8d3901151d34489a160e3cf0ab1fa94,186600.0,0.0,The Ultimate Isley Brothers,0.699,0.564,7.0,-10.783,0.0,0.107,0.0246,0.000175,0.501,0.967,127.43,4.0,8.0,http://www.billboard.com/charts/hot-100/1974-11-09,1974Q4,87.0,1.0,81.0,52.0,16.0,5620.126,-6.0,1
Live It Up Part 1The Isley Brothers,The Isley Brothers,Live It Up Part 1,"'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul'",6qdBl43sWWbDWhZyVY5ylH,https://p.scdn.co/mp3-preview/e12257a9c2b1cb8756b31499709da1df8356a687?cid=b8d3901151d34489a160e3cf0ab1fa94,186600.0,0.0,The Ultimate Isley Brothers,0.699,0.564,7.0,-10.783,0.0,0.107,0.0246,0.000175,0.501,0.967,127.43,4.0,8.0,http://www.billboard.com/charts/hot-100/1974-10-12,1974Q4,81.0,1.0,67.0,52.0,12.0,5620.126,-14.0,1
Livin' For YouAl Green,Al Green,Livin' For You,"'classic soul', 'funk', 'memphis soul', 'quiet storm', 'soul', 'soul blues', 'southern soul'",0ZPtVZ5asLGjXTxrjTayeZ,https://p.scdn.co/mp3-preview/26b7fbd706d8d122bbcb56c7bc32e6a0c2e14bc9?cid=b8d3901151d34489a160e3cf0ab1fa94,192266.0,0.0,Livin' for You,0.705,0.311,0.0,-15.241,1.0,0.0296,0.358,0.0108,0.104,0.537,95.312,4.0,27.0,http://www.billboard.com/charts/hot-100/1974-01-12,1974Q1,21.0,1.0,24.0,21.0,6.0,5682.353,3.0,0
Livin' For YouAl Green,Al Green,Livin' For You,"'classic soul', 'funk', 'memphis soul', 'quiet storm', 'soul', 'soul blues', 'southern soul'",0ZPtVZ5asLGjXTxrjTayeZ,https://p.scdn.co/mp3-preview/26b7fbd706d8d122bbcb56c7bc32e6a0c2e14bc9?cid=b8d3901151d34489a160e3cf0ab1fa94,192266.0,0.0,Livin' for You,0.705,0.311,0.0,-15.241,1.0,0.0296,0.358,0.0108,0.104,0.537,95.312,4.0,27.0,http://www.billboard.com/charts/hot-100/1974-01-26,1974Q1,21.0,1.0,19.0,19.0,8.0,5682.353,-2.0,0
Livin' For YouAl Green,Al Green,Livin' For You,"'classic soul', 'funk', 'memphis soul', 'quiet storm', 'soul', 'soul blues', 'southern soul'",0ZPtVZ5asLGjXTxrjTayeZ,https://p.scdn.co/mp3-preview/26b7fbd706d8d122bbcb56c7bc32e6a0c2e14bc9?cid=b8d3901151d34489a160e3cf0ab1fa94,192266.0,0.0,Livin' for You,0.705,0.311,0.0,-15.241,1.0,0.0296,0.358,0.0108,0.104,0.537,95.312,4.0,27.0,http://www.billboard.com/charts/hot-100/1974-01-19,1974Q1,19.0,1.0,21.0,19.0,7.0,5682.353,2.0,0
Livin' For YouAl Green,Al Green,Livin' For You,"'classic soul', 'funk', 'memphis soul', 'quiet storm', 'soul', 'soul blues', 'southern soul'",0ZPtVZ5asLGjXTxrjTayeZ,https://p.scdn.co/mp3-preview/26b7fbd706d8d122bbcb56c7bc32e6a0c2e14bc9?cid=b8d3901151d34489a160e3cf0ab1fa94,192266.0,0.0,Livin' for You,0.705,0.311,0.0,-15.241,1.0,0.0296,0.358,0.0108,0.104,0.537,95.312,4.0,27.0,http://www.billboard.com/charts/hot-100/1974-02-16,1974Q1,43.0,1.0,33.0,19.0,11.0,5682.353,-10.0,0
Livin' For YouAl Green,Al Green,Livin' For You,"'classic soul', 'funk', 'memphis soul', 'quiet storm', 'soul', 'soul blues', 'southern soul'",0ZPtVZ5asLGjXTxrjTayeZ,https://p.scdn.co/mp3-preview/26b7fbd706d8d122bbcb56c7bc32e6a0c2e14bc9?cid=b8d3901151d34489a160e3cf0ab1fa94,192266.0,0.0,Livin' for You,0.705,0.311,0.0,-15.241,1.0,0.0296,0.358,0.0108,0.104,0.537,95.312,4.0,27.0,http://www.billboard.com/charts/hot-100/1974-02-02,1974Q1,24.0,1.0,21.0,19.0,9.0,5682.353,-3.0,0
Livin' For YouAl Green,Al Green,Livin' For You,"'classic soul', 'funk', 'memphis soul', 'quiet storm', 'soul', 'soul blues', 'southern soul'",0ZPtVZ5asLGjXTxrjTayeZ,https://p.scdn.co/mp3-preview/26b7fbd706d8d122bbcb56c7bc32e6a0c2e14bc9?cid=b8d3901151d34489a160e3cf0ab1fa94,192266.0,0.0,Livin' for You,0.705,0.311,0.0,-15.241,1.0,0.0296,0.358,0.0108,0.104,0.537,95.312,4.0,27.0,http://www.billboard.com/charts/hot-100/1974-02-09,1974Q1,33.0,1.0,24.0,19.0,10.0,5682.353,-9.0,0
Livin' For YouAl Green,Al Green,Livin' For You,"'classic soul', 'funk', 'memphis soul', 'quiet storm', 'soul', 'soul blues', 'southern soul'",0ZPtVZ5asLGjXTxrjTayeZ,https://p.scdn.co/mp3-preview/26b7fbd706d8d122bbcb56c7bc32e6a0c2e14bc9?cid=b8d3901151d34489a160e3cf0ab1fa94,192266.0,0.0,Livin' for You,0.705,0.311,0.0,-15.241,1.0,0.0296,0.358,0.0108,0.104,0.537,95.312,4.0,27.0,http://www.billboard.com/charts/hot-100/1974-01-05,1974Q1,24.0,1.0,30.0,24.0,5.0,5682.353,6.0,0
"Living A Little, Laughing A LittleThe Spinners",The Spinners,"Living A Little, Laughing A Little","'classic soul', 'disco', 'funk', 'mellow gold', 'motown', 'philly soul', 'quiet storm', 'soft rock', 'soul', 'southern soul'",5aASVSsaYValhqeZejRjsY,https://p.scdn.co/mp3-preview/f61fad2a7ca666cc36da4021556c30587343fb03?cid=b8d3901151d34489a160e3cf0ab1fa94,197786.0,0.0,The Very Best Of,0.578,0.287,7.0,-12.622,0.0,0.0383,0.775,0.000127,0.0509,0.351,88.46,4.0,23.0,http://www.billboard.com/charts/hot-100/1975-03-15,1975Q1,66.0,1.0,77.0,66.0,2.0,5551.713,11.0,1
"Living A Little, Laughing A LittleThe Spinners",The Spinners,"Living A Little, Laughing A Little","'classic soul', 'disco', 'funk', 'mellow gold', 'motown', 'philly soul', 'quiet storm', 'soft rock', 'soul', 'southern soul'",5aASVSsaYValhqeZejRjsY,https://p.scdn.co/mp3-preview/f61fad2a7ca666cc36da4021556c30587343fb03?cid=b8d3901151d34489a160e3cf0ab1fa94,197786.0,0.0,The Very Best Of,0.578,0.287,7.0,-12.622,0.0,0.0383,0.775,0.000127,0.0509,0.351,88.46,4.0,23.0,http://www.billboard.com/charts/hot-100/1975-03-22,1975Q1,55.0,1.0,66.0,55.0,3.0,5551.713,11.0,1
"Living A Little, Laughing A LittleThe Spinners",The Spinners,"Living A Little, Laughing A Little","'classic soul', 'disco', 'funk', 'mellow gold', 'motown', 'philly soul', 'quiet storm', 'soft rock', 'soul', 'southern soul'",5aASVSsaYValhqeZejRjsY,https://p.scdn.co/mp3-preview/f61fad2a7ca666cc36da4021556c30587343fb03?cid=b8d3901151d34489a160e3cf0ab1fa94,197786.0,0.0,The Very Best Of,0.578,0.287,7.0,-12.622,0.0,0.0383,0.775,0.000127,0.0509,0.351,88.46,4.0,23.0,http://www.billboard.com/charts/hot-100/1975-03-29,1975Q1,45.0,1.0,55.0,45.0,4.0,5551.713,10.0,1
Lonely PeopleAmerica,America,Lonely People,"'album rock', 'art rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock'",5coTcHT7K8O3G97y9T4LOU,https://p.scdn.co/mp3-preview/1650daa402385649e8fefd8be99a82846caf9deb?cid=b8d3901151d34489a160e3cf0ab1fa94,150226.0,0.0,Holiday,0.557,0.473,7.0,-9.294,1.0,0.0262,0.261,3.95e-05,0.0658,0.56,79.368,4.0,53.0,http://www.billboard.com/charts/hot-100/1975-01-04,1975Q1,66.0,1.0,77.0,66.0,2.0,5551.713,11.0,1
Lonely PeopleAmerica,America,Lonely People,"'album rock', 'art rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock'",5coTcHT7K8O3G97y9T4LOU,https://p.scdn.co/mp3-preview/1650daa402385649e8fefd8be99a82846caf9deb?cid=b8d3901151d34489a160e3cf0ab1fa94,150226.0,0.0,Holiday,0.557,0.473,7.0,-9.294,1.0,0.0262,0.261,3.95e-05,0.0658,0.56,79.368,4.0,53.0,http://www.billboard.com/charts/hot-100/1975-01-18,1975Q1,37.0,1.0,50.0,37.0,4.0,5551.713,13.0,1
Lonely PeopleAmerica,America,Lonely People,"'album rock', 'art rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock'",5coTcHT7K8O3G97y9T4LOU,https://p.scdn.co/mp3-preview/1650daa402385649e8fefd8be99a82846caf9deb?cid=b8d3901151d34489a160e3cf0ab1fa94,150226.0,0.0,Holiday,0.557,0.473,7.0,-9.294,1.0,0.0262,0.261,3.95e-05,0.0658,0.56,79.368,4.0,53.0,http://www.billboard.com/charts/hot-100/1975-01-11,1975Q1,50.0,1.0,66.0,50.0,3.0,5551.713,16.0,1
Lonely PeopleAmerica,America,Lonely People,"'album rock', 'art rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock'",5coTcHT7K8O3G97y9T4LOU,https://p.scdn.co/mp3-preview/1650daa402385649e8fefd8be99a82846caf9deb?cid=b8d3901151d34489a160e3cf0ab1fa94,150226.0,0.0,Holiday,0.557,0.473,7.0,-9.294,1.0,0.0262,0.261,3.95e-05,0.0658,0.56,79.368,4.0,53.0,http://www.billboard.com/charts/hot-100/1975-02-01,1975Q1,24.0,1.0,29.0,24.0,6.0,5551.713,5.0,1
Lonely PeopleAmerica,America,Lonely People,"'album rock', 'art rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock'",5coTcHT7K8O3G97y9T4LOU,https://p.scdn.co/mp3-preview/1650daa402385649e8fefd8be99a82846caf9deb?cid=b8d3901151d34489a160e3cf0ab1fa94,150226.0,0.0,Holiday,0.557,0.473,7.0,-9.294,1.0,0.0262,0.261,3.95e-05,0.0658,0.56,79.368,4.0,53.0,http://www.billboard.com/charts/hot-100/1975-03-01,1975Q1,6.0,1.0,6.0,6.0,10.0,5551.713,0.0,1
Lonely PeopleAmerica,America,Lonely People,"'album rock', 'art rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock'",5coTcHT7K8O3G97y9T4LOU,https://p.scdn.co/mp3-preview/1650daa402385649e8fefd8be99a82846caf9deb?cid=b8d3901151d34489a160e3cf0ab1fa94,150226.0,0.0,Holiday,0.557,0.473,7.0,-9.294,1.0,0.0262,0.261,3.95e-05,0.0658,0.56,79.368,4.0,53.0,http://www.billboard.com/charts/hot-100/1975-02-15,1975Q1,7.0,1.0,9.0,7.0,8.0,5551.713,2.0,1
Lonely PeopleAmerica,America,Lonely People,"'album rock', 'art rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock'",5coTcHT7K8O3G97y9T4LOU,https://p.scdn.co/mp3-preview/1650daa402385649e8fefd8be99a82846caf9deb?cid=b8d3901151d34489a160e3cf0ab1fa94,150226.0,0.0,Holiday,0.557,0.473,7.0,-9.294,1.0,0.0262,0.261,3.95e-05,0.0658,0.56,79.368,4.0,53.0,http://www.billboard.com/charts/hot-100/1975-02-08,1975Q1,9.0,1.0,24.0,9.0,7.0,5551.713,15.0,1
Lonely PeopleAmerica,America,Lonely People,"'album rock', 'art rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock'",5coTcHT7K8O3G97y9T4LOU,https://p.scdn.co/mp3-preview/1650daa402385649e8fefd8be99a82846caf9deb?cid=b8d3901151d34489a160e3cf0ab1fa94,150226.0,0.0,Holiday,0.557,0.473,7.0,-9.294,1.0,0.0262,0.261,3.95e-05,0.0658,0.56,79.368,4.0,53.0,http://www.billboard.com/charts/hot-100/1975-03-15,1975Q1,7.0,1.0,5.0,5.0,12.0,5551.713,-2.0,1
Lonely PeopleAmerica,America,Lonely People,"'album rock', 'art rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock'",5coTcHT7K8O3G97y9T4LOU,https://p.scdn.co/mp3-preview/1650daa402385649e8fefd8be99a82846caf9deb?cid=b8d3901151d34489a160e3cf0ab1fa94,150226.0,0.0,Holiday,0.557,0.473,7.0,-9.294,1.0,0.0262,0.261,3.95e-05,0.0658,0.56,79.368,4.0,53.0,http://www.billboard.com/charts/hot-100/1975-02-22,1975Q1,6.0,1.0,7.0,6.0,9.0,5551.713,1.0,1
Lonely PeopleAmerica,America,Lonely People,"'album rock', 'art rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock'",5coTcHT7K8O3G97y9T4LOU,https://p.scdn.co/mp3-preview/1650daa402385649e8fefd8be99a82846caf9deb?cid=b8d3901151d34489a160e3cf0ab1fa94,150226.0,0.0,Holiday,0.557,0.473,7.0,-9.294,1.0,0.0262,0.261,3.95e-05,0.0658,0.56,79.368,4.0,53.0,http://www.billboard.com/charts/hot-100/1975-03-08,1975Q1,5.0,1.0,6.0,5.0,11.0,5551.713,1.0,1
Lonely PeopleAmerica,America,Lonely People,"'album rock', 'art rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock'",5coTcHT7K8O3G97y9T4LOU,https://p.scdn.co/mp3-preview/1650daa402385649e8fefd8be99a82846caf9deb?cid=b8d3901151d34489a160e3cf0ab1fa94,150226.0,0.0,Holiday,0.557,0.473,7.0,-9.294,1.0,0.0262,0.261,3.95e-05,0.0658,0.56,79.368,4.0,53.0,http://www.billboard.com/charts/hot-100/1975-01-25,1975Q1,29.0,1.0,37.0,29.0,5.0,5551.713,8.0,1
Lonely PeopleAmerica,America,Lonely People,"'album rock', 'art rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock'",5coTcHT7K8O3G97y9T4LOU,https://p.scdn.co/mp3-preview/1650daa402385649e8fefd8be99a82846caf9deb?cid=b8d3901151d34489a160e3cf0ab1fa94,150226.0,0.0,Holiday,0.557,0.473,7.0,-9.294,1.0,0.0262,0.261,3.95e-05,0.0658,0.56,79.368,4.0,53.0,http://www.billboard.com/charts/hot-100/1975-03-22,1975Q1,27.0,1.0,7.0,5.0,13.0,5551.713,-20.0,1
Lonely PeopleAmerica,America,Lonely People,"'album rock', 'art rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock'",5coTcHT7K8O3G97y9T4LOU,https://p.scdn.co/mp3-preview/1650daa402385649e8fefd8be99a82846caf9deb?cid=b8d3901151d34489a160e3cf0ab1fa94,150226.0,0.0,Holiday,0.557,0.473,7.0,-9.294,1.0,0.0262,0.261,3.95e-05,0.0658,0.56,79.368,4.0,53.0,http://www.billboard.com/charts/hot-100/1975-03-29,1975Q1,43.0,1.0,27.0,5.0,14.0,5551.713,-16.0,1
Long Tall Glasses (I Can Dance)Leo Sayer,Leo Sayer,Long Tall Glasses (I Can Dance),"'adult standards', 'bubblegum pop', 'classic uk pop', 'country rock', 'disco', 'folk', 'folk rock', 'mellow gold', 'soft rock'",3AA2SafseoJo431Pee120g,https://p.scdn.co/mp3-preview/c69a67202e3c814c01227bb1f7d6aa6fe583f5ce?cid=b8d3901151d34489a160e3cf0ab1fa94,190000.0,0.0,Just A Boy,0.641,0.884,9.0,-7.17,1.0,0.06,0.247,0.000316,0.132,0.758,142.996,3.0,37.0,http://www.billboard.com/charts/hot-100/1975-03-01,1975Q1,70.0,1.0,82.0,70.0,2.0,5551.713,12.0,1
