index,SongID,Artist,Title,spotify_genre,spotify_track_id,spotify_track_preview_url,spotify_track_duration_ms,spotify_track_explicit,spotify_track_album,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,spotify_track_popularity,url,Week Position,Instance,Previous Week Position,Peak Position,Weeks on Chart,GDP,rank_gain/loss,recession,SongID,Artist,Title,spotify_genre,spotify_track_id,spotify_track_preview_url,spotify_track_duration_ms,spotify_track_explicit,spotify_track_album,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,spotify_track_popularity,url,Week Position,Instance,Previous Week Position,Peak Position,Weeks on Chart,GDP,rank_gain/loss,recession
688,Just In CaseJaheim,Jaheim,Just In Case,"'dance pop', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary'",0YHBvFhfCJHyP5qfgtiX1o,https://p.scdn.co/mp3-preview/7444e9cfe63608df3a7886d6c2fc888a50cf5e2e?cid=b8d3901151d34489a160e3cf0ab1fa94,263866.0,0.0,Ghetto Love,0.78,0.572,0.0,-6.797,1.0,0.0951,0.0618,0.0,0.0495,0.695,100.999,4.0,52.0,http://www.billboard.com/charts/hot-100/2001-07-28,58.0,1.0,65.0,58.0,5.0,13248.142,7.0,0,American ChildPhil Vassar,Phil Vassar,American Child,"'contemporary country', 'country', 'country road', 'modern country rock'",3BcGTyGnofcaQlxEaHyuPD,https://p.scdn.co/mp3-preview/64a9265f2319d674e5888418889fdb42bcb9dd00?cid=b8d3901151d34489a160e3cf0ab1fa94,189373.0,0.0,Playlist: The Very Best Of Phil Vassar,0.397,0.685,2.0,-5.815,1.0,0.0277,0.252,0.0,0.157,0.443,168.121,3.0,29.0,http://www.billboard.com/charts/hot-100/2002-11-23,90.0,1.0,74.0,48.0,14.0,13549.421,-16.0,0
689,Just In CaseJaheim,Jaheim,Just In Case,"'dance pop', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary'",0YHBvFhfCJHyP5qfgtiX1o,https://p.scdn.co/mp3-preview/7444e9cfe63608df3a7886d6c2fc888a50cf5e2e?cid=b8d3901151d34489a160e3cf0ab1fa94,263866.0,0.0,Ghetto Love,0.78,0.572,0.0,-6.797,1.0,0.0951,0.0618,0.0,0.0495,0.695,100.999,4.0,52.0,http://www.billboard.com/charts/hot-100/2001-08-11,56.0,1.0,58.0,56.0,7.0,13248.142,2.0,0,American ChildPhil Vassar,Phil Vassar,American Child,"'contemporary country', 'country', 'country road', 'modern country rock'",3BcGTyGnofcaQlxEaHyuPD,https://p.scdn.co/mp3-preview/64a9265f2319d674e5888418889fdb42bcb9dd00?cid=b8d3901151d34489a160e3cf0ab1fa94,189373.0,0.0,Playlist: The Very Best Of Phil Vassar,0.397,0.685,2.0,-5.815,1.0,0.0277,0.252,0.0,0.157,0.443,168.121,3.0,29.0,http://www.billboard.com/charts/hot-100/2002-11-30,98.0,1.0,90.0,48.0,15.0,13549.421,-8.0,0
690,Just In CaseJaheim,Jaheim,Just In Case,"'dance pop', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary'",0YHBvFhfCJHyP5qfgtiX1o,https://p.scdn.co/mp3-preview/7444e9cfe63608df3a7886d6c2fc888a50cf5e2e?cid=b8d3901151d34489a160e3cf0ab1fa94,263866.0,0.0,Ghetto Love,0.78,0.572,0.0,-6.797,1.0,0.0951,0.0618,0.0,0.0495,0.695,100.999,4.0,52.0,http://www.billboard.com/charts/hot-100/2001-08-04,58.0,1.0,58.0,58.0,6.0,13248.142,0.0,0,American IdiotGreen Day,Green Day,American Idiot,"'modern rock', 'permanent wave', 'punk'",6nTiIhLmQ3FWhvrGafw2zj,https://p.scdn.co/mp3-preview/d5d48190dacabe9e45e2e1fe7616c4e411b28b53?cid=b8d3901151d34489a160e3cf0ab1fa94,176346.0,1.0,American Idiot,0.38,0.988,1.0,-2.042,1.0,0.0639,2.64e-05,7.86e-05,0.368,0.769,186.113,4.0,79.0,http://www.billboard.com/charts/hot-100/2004-10-09,66.0,1.0,67.0,62.0,8.0,14605.595,1.0,0
691,Just In CaseJaheim,Jaheim,Just In Case,"'dance pop', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary'",0YHBvFhfCJHyP5qfgtiX1o,https://p.scdn.co/mp3-preview/7444e9cfe63608df3a7886d6c2fc888a50cf5e2e?cid=b8d3901151d34489a160e3cf0ab1fa94,263866.0,0.0,Ghetto Love,0.78,0.572,0.0,-6.797,1.0,0.0951,0.0618,0.0,0.0495,0.695,100.999,4.0,52.0,http://www.billboard.com/charts/hot-100/2001-09-08,64.0,1.0,58.0,52.0,11.0,13248.142,-6.0,0,American IdiotGreen Day,Green Day,American Idiot,"'modern rock', 'permanent wave', 'punk'",6nTiIhLmQ3FWhvrGafw2zj,https://p.scdn.co/mp3-preview/d5d48190dacabe9e45e2e1fe7616c4e411b28b53?cid=b8d3901151d34489a160e3cf0ab1fa94,176346.0,1.0,American Idiot,0.38,0.988,1.0,-2.042,1.0,0.0639,2.64e-05,7.86e-05,0.368,0.769,186.113,4.0,79.0,http://www.billboard.com/charts/hot-100/2004-10-16,66.0,1.0,66.0,62.0,9.0,14605.595,0.0,0
692,Just In CaseJaheim,Jaheim,Just In Case,"'dance pop', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary'",0YHBvFhfCJHyP5qfgtiX1o,https://p.scdn.co/mp3-preview/7444e9cfe63608df3a7886d6c2fc888a50cf5e2e?cid=b8d3901151d34489a160e3cf0ab1fa94,263866.0,0.0,Ghetto Love,0.78,0.572,0.0,-6.797,1.0,0.0951,0.0618,0.0,0.0495,0.695,100.999,4.0,52.0,http://www.billboard.com/charts/hot-100/2001-08-25,52.0,1.0,54.0,52.0,9.0,13248.142,2.0,0,American IdiotGreen Day,Green Day,American Idiot,"'modern rock', 'permanent wave', 'punk'",6nTiIhLmQ3FWhvrGafw2zj,https://p.scdn.co/mp3-preview/d5d48190dacabe9e45e2e1fe7616c4e411b28b53?cid=b8d3901151d34489a160e3cf0ab1fa94,176346.0,1.0,American Idiot,0.38,0.988,1.0,-2.042,1.0,0.0639,2.64e-05,7.86e-05,0.368,0.769,186.113,4.0,79.0,http://www.billboard.com/charts/hot-100/2004-09-04,70.0,1.0,72.0,70.0,3.0,14457.832,2.0,0
693,Just In CaseJaheim,Jaheim,Just In Case,"'dance pop', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary'",0YHBvFhfCJHyP5qfgtiX1o,https://p.scdn.co/mp3-preview/7444e9cfe63608df3a7886d6c2fc888a50cf5e2e?cid=b8d3901151d34489a160e3cf0ab1fa94,263866.0,0.0,Ghetto Love,0.78,0.572,0.0,-6.797,1.0,0.0951,0.0618,0.0,0.0495,0.695,100.999,4.0,52.0,http://www.billboard.com/charts/hot-100/2001-09-01,58.0,1.0,52.0,52.0,10.0,13248.142,-6.0,0,American IdiotGreen Day,Green Day,American Idiot,"'modern rock', 'permanent wave', 'punk'",6nTiIhLmQ3FWhvrGafw2zj,https://p.scdn.co/mp3-preview/d5d48190dacabe9e45e2e1fe7616c4e411b28b53?cid=b8d3901151d34489a160e3cf0ab1fa94,176346.0,1.0,American Idiot,0.38,0.988,1.0,-2.042,1.0,0.0639,2.64e-05,7.86e-05,0.368,0.769,186.113,4.0,79.0,http://www.billboard.com/charts/hot-100/2004-09-11,70.0,1.0,70.0,70.0,4.0,14457.832,0.0,0
694,Just In CaseJaheim,Jaheim,Just In Case,"'dance pop', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary'",0YHBvFhfCJHyP5qfgtiX1o,https://p.scdn.co/mp3-preview/7444e9cfe63608df3a7886d6c2fc888a50cf5e2e?cid=b8d3901151d34489a160e3cf0ab1fa94,263866.0,0.0,Ghetto Love,0.78,0.572,0.0,-6.797,1.0,0.0951,0.0618,0.0,0.0495,0.695,100.999,4.0,52.0,http://www.billboard.com/charts/hot-100/2001-08-18,54.0,1.0,56.0,54.0,8.0,13248.142,2.0,0,American IdiotGreen Day,Green Day,American Idiot,"'modern rock', 'permanent wave', 'punk'",6nTiIhLmQ3FWhvrGafw2zj,https://p.scdn.co/mp3-preview/d5d48190dacabe9e45e2e1fe7616c4e411b28b53?cid=b8d3901151d34489a160e3cf0ab1fa94,176346.0,1.0,American Idiot,0.38,0.988,1.0,-2.042,1.0,0.0639,2.64e-05,7.86e-05,0.368,0.769,186.113,4.0,79.0,http://www.billboard.com/charts/hot-100/2004-08-28,72.0,1.0,77.0,72.0,2.0,14457.832,5.0,0
695,Just In CaseJaheim,Jaheim,Just In Case,"'dance pop', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary'",0YHBvFhfCJHyP5qfgtiX1o,https://p.scdn.co/mp3-preview/7444e9cfe63608df3a7886d6c2fc888a50cf5e2e?cid=b8d3901151d34489a160e3cf0ab1fa94,263866.0,0.0,Ghetto Love,0.78,0.572,0.0,-6.797,1.0,0.0951,0.0618,0.0,0.0495,0.695,100.999,4.0,52.0,http://www.billboard.com/charts/hot-100/2001-09-22,67.0,1.0,67.0,52.0,13.0,13248.142,0.0,0,American IdiotGreen Day,Green Day,American Idiot,"'modern rock', 'permanent wave', 'punk'",6nTiIhLmQ3FWhvrGafw2zj,https://p.scdn.co/mp3-preview/d5d48190dacabe9e45e2e1fe7616c4e411b28b53?cid=b8d3901151d34489a160e3cf0ab1fa94,176346.0,1.0,American Idiot,0.38,0.988,1.0,-2.042,1.0,0.0639,2.64e-05,7.86e-05,0.368,0.769,186.113,4.0,79.0,http://www.billboard.com/charts/hot-100/2004-09-18,62.0,1.0,70.0,62.0,5.0,14457.832,8.0,0
696,Just In CaseJaheim,Jaheim,Just In Case,"'dance pop', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary'",0YHBvFhfCJHyP5qfgtiX1o,https://p.scdn.co/mp3-preview/7444e9cfe63608df3a7886d6c2fc888a50cf5e2e?cid=b8d3901151d34489a160e3cf0ab1fa94,263866.0,0.0,Ghetto Love,0.78,0.572,0.0,-6.797,1.0,0.0951,0.0618,0.0,0.0495,0.695,100.999,4.0,52.0,http://www.billboard.com/charts/hot-100/2001-09-29,74.0,1.0,67.0,52.0,14.0,13248.142,-7.0,0,American IdiotGreen Day,Green Day,American Idiot,"'modern rock', 'permanent wave', 'punk'",6nTiIhLmQ3FWhvrGafw2zj,https://p.scdn.co/mp3-preview/d5d48190dacabe9e45e2e1fe7616c4e411b28b53?cid=b8d3901151d34489a160e3cf0ab1fa94,176346.0,1.0,American Idiot,0.38,0.988,1.0,-2.042,1.0,0.0639,2.64e-05,7.86e-05,0.368,0.769,186.113,4.0,79.0,http://www.billboard.com/charts/hot-100/2004-10-23,64.0,1.0,66.0,62.0,10.0,14605.595,2.0,0
697,Just In CaseJaheim,Jaheim,Just In Case,"'dance pop', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary'",0YHBvFhfCJHyP5qfgtiX1o,https://p.scdn.co/mp3-preview/7444e9cfe63608df3a7886d6c2fc888a50cf5e2e?cid=b8d3901151d34489a160e3cf0ab1fa94,263866.0,0.0,Ghetto Love,0.78,0.572,0.0,-6.797,1.0,0.0951,0.0618,0.0,0.0495,0.695,100.999,4.0,52.0,http://www.billboard.com/charts/hot-100/2001-09-15,67.0,1.0,64.0,52.0,12.0,13248.142,-3.0,0,American IdiotGreen Day,Green Day,American Idiot,"'modern rock', 'permanent wave', 'punk'",6nTiIhLmQ3FWhvrGafw2zj,https://p.scdn.co/mp3-preview/d5d48190dacabe9e45e2e1fe7616c4e411b28b53?cid=b8d3901151d34489a160e3cf0ab1fa94,176346.0,1.0,American Idiot,0.38,0.988,1.0,-2.042,1.0,0.0639,2.64e-05,7.86e-05,0.368,0.769,186.113,4.0,79.0,http://www.billboard.com/charts/hot-100/2004-09-25,62.0,1.0,62.0,62.0,6.0,14457.832,0.0,0
698,La BombaAzul Azul,Azul Azul,La Bomba,"'deep norteno', 'duranguense', 'musica potosina', 'norteno', 'norteno-sax'",0Tl84qfow6Dv0PM60zoBhb,https://p.scdn.co/mp3-preview/dbb1bd5065b2bf5e55420ebef76b5e76ffef6870?cid=b8d3901151d34489a160e3cf0ab1fa94,123960.0,0.0,El Sapo,0.923,0.768,1.0,-7.321,1.0,0.0674,0.119,0.0,0.0689,0.96,94.013,4.0,63.0,http://www.billboard.com/charts/hot-100/2001-04-21,89.0,1.0,91.0,89.0,3.0,13301.394,2.0,0,American IdiotGreen Day,Green Day,American Idiot,"'modern rock', 'permanent wave', 'punk'",6nTiIhLmQ3FWhvrGafw2zj,https://p.scdn.co/mp3-preview/d5d48190dacabe9e45e2e1fe7616c4e411b28b53?cid=b8d3901151d34489a160e3cf0ab1fa94,176346.0,1.0,American Idiot,0.38,0.988,1.0,-2.042,1.0,0.0639,2.64e-05,7.86e-05,0.368,0.769,186.113,4.0,79.0,http://www.billboard.com/charts/hot-100/2004-10-02,67.0,1.0,62.0,62.0,7.0,14605.595,-5.0,0
699,La BombaAzul Azul,Azul Azul,La Bomba,"'deep norteno', 'duranguense', 'musica potosina', 'norteno', 'norteno-sax'",0Tl84qfow6Dv0PM60zoBhb,https://p.scdn.co/mp3-preview/dbb1bd5065b2bf5e55420ebef76b5e76ffef6870?cid=b8d3901151d34489a160e3cf0ab1fa94,123960.0,0.0,El Sapo,0.923,0.768,1.0,-7.321,1.0,0.0674,0.119,0.0,0.0689,0.96,94.013,4.0,63.0,http://www.billboard.com/charts/hot-100/2001-04-14,91.0,1.0,96.0,91.0,2.0,13301.394,5.0,0,American IdiotGreen Day,Green Day,American Idiot,"'modern rock', 'permanent wave', 'punk'",6nTiIhLmQ3FWhvrGafw2zj,https://p.scdn.co/mp3-preview/d5d48190dacabe9e45e2e1fe7616c4e411b28b53?cid=b8d3901151d34489a160e3cf0ab1fa94,176346.0,1.0,American Idiot,0.38,0.988,1.0,-2.042,1.0,0.0639,2.64e-05,7.86e-05,0.368,0.769,186.113,4.0,79.0,http://www.billboard.com/charts/hot-100/2004-10-30,61.0,1.0,64.0,61.0,11.0,14605.595,3.0,0
700,La BombaAzul Azul,Azul Azul,La Bomba,"'deep norteno', 'duranguense', 'musica potosina', 'norteno', 'norteno-sax'",0Tl84qfow6Dv0PM60zoBhb,https://p.scdn.co/mp3-preview/dbb1bd5065b2bf5e55420ebef76b5e76ffef6870?cid=b8d3901151d34489a160e3cf0ab1fa94,123960.0,0.0,El Sapo,0.923,0.768,1.0,-7.321,1.0,0.0674,0.119,0.0,0.0689,0.96,94.013,4.0,63.0,http://www.billboard.com/charts/hot-100/2001-05-05,89.0,1.0,89.0,89.0,5.0,13301.394,0.0,0,American IdiotGreen Day,Green Day,American Idiot,"'modern rock', 'permanent wave', 'punk'",6nTiIhLmQ3FWhvrGafw2zj,https://p.scdn.co/mp3-preview/d5d48190dacabe9e45e2e1fe7616c4e411b28b53?cid=b8d3901151d34489a160e3cf0ab1fa94,176346.0,1.0,American Idiot,0.38,0.988,1.0,-2.042,1.0,0.0639,2.64e-05,7.86e-05,0.368,0.769,186.113,4.0,79.0,http://www.billboard.com/charts/hot-100/2004-11-06,65.0,1.0,61.0,61.0,12.0,14605.595,-4.0,0
701,La BombaAzul Azul,Azul Azul,La Bomba,"'deep norteno', 'duranguense', 'musica potosina', 'norteno', 'norteno-sax'",0Tl84qfow6Dv0PM60zoBhb,https://p.scdn.co/mp3-preview/dbb1bd5065b2bf5e55420ebef76b5e76ffef6870?cid=b8d3901151d34489a160e3cf0ab1fa94,123960.0,0.0,El Sapo,0.923,0.768,1.0,-7.321,1.0,0.0674,0.119,0.0,0.0689,0.96,94.013,4.0,63.0,http://www.billboard.com/charts/hot-100/2001-05-19,84.0,1.0,89.0,84.0,7.0,13301.394,5.0,0,American IdiotGreen Day,Green Day,American Idiot,"'modern rock', 'permanent wave', 'punk'",6nTiIhLmQ3FWhvrGafw2zj,https://p.scdn.co/mp3-preview/d5d48190dacabe9e45e2e1fe7616c4e411b28b53?cid=b8d3901151d34489a160e3cf0ab1fa94,176346.0,1.0,American Idiot,0.38,0.988,1.0,-2.042,1.0,0.0639,2.64e-05,7.86e-05,0.368,0.769,186.113,4.0,79.0,http://www.billboard.com/charts/hot-100/2004-11-13,68.0,1.0,65.0,61.0,13.0,14605.595,-3.0,0
702,La BombaAzul Azul,Azul Azul,La Bomba,"'deep norteno', 'duranguense', 'musica potosina', 'norteno', 'norteno-sax'",0Tl84qfow6Dv0PM60zoBhb,https://p.scdn.co/mp3-preview/dbb1bd5065b2bf5e55420ebef76b5e76ffef6870?cid=b8d3901151d34489a160e3cf0ab1fa94,123960.0,0.0,El Sapo,0.923,0.768,1.0,-7.321,1.0,0.0674,0.119,0.0,0.0689,0.96,94.013,4.0,63.0,http://www.billboard.com/charts/hot-100/2001-05-12,89.0,1.0,89.0,89.0,6.0,13301.394,0.0,0,American IdiotGreen Day,Green Day,American Idiot,"'modern rock', 'permanent wave', 'punk'",6nTiIhLmQ3FWhvrGafw2zj,https://p.scdn.co/mp3-preview/d5d48190dacabe9e45e2e1fe7616c4e411b28b53?cid=b8d3901151d34489a160e3cf0ab1fa94,176346.0,1.0,American Idiot,0.38,0.988,1.0,-2.042,1.0,0.0639,2.64e-05,7.86e-05,0.368,0.769,186.113,4.0,79.0,http://www.billboard.com/charts/hot-100/2004-11-20,76.0,1.0,68.0,61.0,14.0,14605.595,-8.0,0
703,La BombaAzul Azul,Azul Azul,La Bomba,"'deep norteno', 'duranguense', 'musica potosina', 'norteno', 'norteno-sax'",0Tl84qfow6Dv0PM60zoBhb,https://p.scdn.co/mp3-preview/dbb1bd5065b2bf5e55420ebef76b5e76ffef6870?cid=b8d3901151d34489a160e3cf0ab1fa94,123960.0,0.0,El Sapo,0.923,0.768,1.0,-7.321,1.0,0.0674,0.119,0.0,0.0689,0.96,94.013,4.0,63.0,http://www.billboard.com/charts/hot-100/2001-06-16,75.0,1.0,84.0,75.0,11.0,13301.394,9.0,0,American IdiotGreen Day,Green Day,American Idiot,"'modern rock', 'permanent wave', 'punk'",6nTiIhLmQ3FWhvrGafw2zj,https://p.scdn.co/mp3-preview/d5d48190dacabe9e45e2e1fe7616c4e411b28b53?cid=b8d3901151d34489a160e3cf0ab1fa94,176346.0,1.0,American Idiot,0.38,0.988,1.0,-2.042,1.0,0.0639,2.64e-05,7.86e-05,0.368,0.769,186.113,4.0,79.0,http://www.billboard.com/charts/hot-100/2004-11-27,85.0,1.0,76.0,61.0,15.0,14605.595,-9.0,0
704,La BombaAzul Azul,Azul Azul,La Bomba,"'deep norteno', 'duranguense', 'musica potosina', 'norteno', 'norteno-sax'",0Tl84qfow6Dv0PM60zoBhb,https://p.scdn.co/mp3-preview/dbb1bd5065b2bf5e55420ebef76b5e76ffef6870?cid=b8d3901151d34489a160e3cf0ab1fa94,123960.0,0.0,El Sapo,0.923,0.768,1.0,-7.321,1.0,0.0674,0.119,0.0,0.0689,0.96,94.013,4.0,63.0,http://www.billboard.com/charts/hot-100/2001-05-26,84.0,1.0,84.0,84.0,8.0,13301.394,0.0,0,American IdiotGreen Day,Green Day,American Idiot,"'modern rock', 'permanent wave', 'punk'",6nTiIhLmQ3FWhvrGafw2zj,https://p.scdn.co/mp3-preview/d5d48190dacabe9e45e2e1fe7616c4e411b28b53?cid=b8d3901151d34489a160e3cf0ab1fa94,176346.0,1.0,American Idiot,0.38,0.988,1.0,-2.042,1.0,0.0639,2.64e-05,7.86e-05,0.368,0.769,186.113,4.0,79.0,http://www.billboard.com/charts/hot-100/2004-12-04,84.0,1.0,85.0,61.0,16.0,14605.595,1.0,0
705,La BombaAzul Azul,Azul Azul,La Bomba,"'deep norteno', 'duranguense', 'musica potosina', 'norteno', 'norteno-sax'",0Tl84qfow6Dv0PM60zoBhb,https://p.scdn.co/mp3-preview/dbb1bd5065b2bf5e55420ebef76b5e76ffef6870?cid=b8d3901151d34489a160e3cf0ab1fa94,123960.0,0.0,El Sapo,0.923,0.768,1.0,-7.321,1.0,0.0674,0.119,0.0,0.0689,0.96,94.013,4.0,63.0,http://www.billboard.com/charts/hot-100/2001-06-02,88.0,1.0,84.0,84.0,9.0,13301.394,-4.0,0,American IdiotGreen Day,Green Day,American Idiot,"'modern rock', 'permanent wave', 'punk'",6nTiIhLmQ3FWhvrGafw2zj,https://p.scdn.co/mp3-preview/d5d48190dacabe9e45e2e1fe7616c4e411b28b53?cid=b8d3901151d34489a160e3cf0ab1fa94,176346.0,1.0,American Idiot,0.38,0.988,1.0,-2.042,1.0,0.0639,2.64e-05,7.86e-05,0.368,0.769,186.113,4.0,79.0,http://www.billboard.com/charts/hot-100/2005-01-01,90.0,1.0,92.0,61.0,20.0,14767.846,2.0,0
706,La BombaAzul Azul,Azul Azul,La Bomba,"'deep norteno', 'duranguense', 'musica potosina', 'norteno', 'norteno-sax'",0Tl84qfow6Dv0PM60zoBhb,https://p.scdn.co/mp3-preview/dbb1bd5065b2bf5e55420ebef76b5e76ffef6870?cid=b8d3901151d34489a160e3cf0ab1fa94,123960.0,0.0,El Sapo,0.923,0.768,1.0,-7.321,1.0,0.0674,0.119,0.0,0.0689,0.96,94.013,4.0,63.0,http://www.billboard.com/charts/hot-100/2001-07-14,80.0,1.0,82.0,70.0,15.0,13248.142,2.0,0,American IdiotGreen Day,Green Day,American Idiot,"'modern rock', 'permanent wave', 'punk'",6nTiIhLmQ3FWhvrGafw2zj,https://p.scdn.co/mp3-preview/d5d48190dacabe9e45e2e1fe7616c4e411b28b53?cid=b8d3901151d34489a160e3cf0ab1fa94,176346.0,1.0,American Idiot,0.38,0.988,1.0,-2.042,1.0,0.0639,2.64e-05,7.86e-05,0.368,0.769,186.113,4.0,79.0,http://www.billboard.com/charts/hot-100/2004-12-11,92.0,1.0,84.0,61.0,17.0,14605.595,-8.0,0
707,La BombaAzul Azul,Azul Azul,La Bomba,"'deep norteno', 'duranguense', 'musica potosina', 'norteno', 'norteno-sax'",0Tl84qfow6Dv0PM60zoBhb,https://p.scdn.co/mp3-preview/dbb1bd5065b2bf5e55420ebef76b5e76ffef6870?cid=b8d3901151d34489a160e3cf0ab1fa94,123960.0,0.0,El Sapo,0.923,0.768,1.0,-7.321,1.0,0.0674,0.119,0.0,0.0689,0.96,94.013,4.0,63.0,http://www.billboard.com/charts/hot-100/2001-06-09,84.0,1.0,88.0,84.0,10.0,13301.394,4.0,0,American IdiotGreen Day,Green Day,American Idiot,"'modern rock', 'permanent wave', 'punk'",6nTiIhLmQ3FWhvrGafw2zj,https://p.scdn.co/mp3-preview/d5d48190dacabe9e45e2e1fe7616c4e411b28b53?cid=b8d3901151d34489a160e3cf0ab1fa94,176346.0,1.0,American Idiot,0.38,0.988,1.0,-2.042,1.0,0.0639,2.64e-05,7.86e-05,0.368,0.769,186.113,4.0,79.0,http://www.billboard.com/charts/hot-100/2004-12-18,93.0,1.0,92.0,61.0,18.0,14605.595,-1.0,0
708,La BombaAzul Azul,Azul Azul,La Bomba,"'deep norteno', 'duranguense', 'musica potosina', 'norteno', 'norteno-sax'",0Tl84qfow6Dv0PM60zoBhb,https://p.scdn.co/mp3-preview/dbb1bd5065b2bf5e55420ebef76b5e76ffef6870?cid=b8d3901151d34489a160e3cf0ab1fa94,123960.0,0.0,El Sapo,0.923,0.768,1.0,-7.321,1.0,0.0674,0.119,0.0,0.0689,0.96,94.013,4.0,63.0,http://www.billboard.com/charts/hot-100/2001-04-28,89.0,1.0,89.0,89.0,4.0,13301.394,0.0,0,American IdiotGreen Day,Green Day,American Idiot,"'modern rock', 'permanent wave', 'punk'",6nTiIhLmQ3FWhvrGafw2zj,https://p.scdn.co/mp3-preview/d5d48190dacabe9e45e2e1fe7616c4e411b28b53?cid=b8d3901151d34489a160e3cf0ab1fa94,176346.0,1.0,American Idiot,0.38,0.988,1.0,-2.042,1.0,0.0639,2.64e-05,7.86e-05,0.368,0.769,186.113,4.0,79.0,http://www.billboard.com/charts/hot-100/2004-12-25,92.0,1.0,93.0,61.0,19.0,14605.595,1.0,0
709,La BombaAzul Azul,Azul Azul,La Bomba,"'deep norteno', 'duranguense', 'musica potosina', 'norteno', 'norteno-sax'",0Tl84qfow6Dv0PM60zoBhb,https://p.scdn.co/mp3-preview/dbb1bd5065b2bf5e55420ebef76b5e76ffef6870?cid=b8d3901151d34489a160e3cf0ab1fa94,123960.0,0.0,El Sapo,0.923,0.768,1.0,-7.321,1.0,0.0674,0.119,0.0,0.0689,0.96,94.013,4.0,63.0,http://www.billboard.com/charts/hot-100/2001-08-04,96.0,1.0,88.0,70.0,18.0,13248.142,-8.0,0,American LifeMadonna,Madonna,American Life,"'dance pop', 'pop'",1YhiWWFrbdd3kAVhSYDhZ7,https://p.scdn.co/mp3-preview/0a313251814763d52bba0f9259266cda260d0a17?cid=b8d3901151d34489a160e3cf0ab1fa94,297840.0,1.0,American Life,0.787,0.583,11.0,-7.16,0.0,0.176,0.0438,0.0,0.282,0.706,101.96,4.0,46.0,http://www.billboard.com/charts/hot-100/2003-05-24,86.0,1.0,71.0,37.0,8.0,13741.107,-15.0,0
710,La BombaAzul Azul,Azul Azul,La Bomba,"'deep norteno', 'duranguense', 'musica potosina', 'norteno', 'norteno-sax'",0Tl84qfow6Dv0PM60zoBhb,https://p.scdn.co/mp3-preview/dbb1bd5065b2bf5e55420ebef76b5e76ffef6870?cid=b8d3901151d34489a160e3cf0ab1fa94,123960.0,0.0,El Sapo,0.923,0.768,1.0,-7.321,1.0,0.0674,0.119,0.0,0.0689,0.96,94.013,4.0,63.0,http://www.billboard.com/charts/hot-100/2001-08-11,96.0,1.0,96.0,70.0,19.0,13248.142,0.0,0,American LifeMadonna,Madonna,American Life,"'dance pop', 'pop'",1YhiWWFrbdd3kAVhSYDhZ7,https://p.scdn.co/mp3-preview/0a313251814763d52bba0f9259266cda260d0a17?cid=b8d3901151d34489a160e3cf0ab1fa94,297840.0,1.0,American Life,0.787,0.583,11.0,-7.16,0.0,0.176,0.0438,0.0,0.282,0.706,101.96,4.0,46.0,http://www.billboard.com/charts/hot-100/2003-04-12,74.0,1.0,90.0,74.0,2.0,13741.107,16.0,0
711,La BombaAzul Azul,Azul Azul,La Bomba,"'deep norteno', 'duranguense', 'musica potosina', 'norteno', 'norteno-sax'",0Tl84qfow6Dv0PM60zoBhb,https://p.scdn.co/mp3-preview/dbb1bd5065b2bf5e55420ebef76b5e76ffef6870?cid=b8d3901151d34489a160e3cf0ab1fa94,123960.0,0.0,El Sapo,0.923,0.768,1.0,-7.321,1.0,0.0674,0.119,0.0,0.0689,0.96,94.013,4.0,63.0,http://www.billboard.com/charts/hot-100/2001-06-30,70.0,1.0,72.0,70.0,13.0,13301.394,2.0,0,American LifeMadonna,Madonna,American Life,"'dance pop', 'pop'",1YhiWWFrbdd3kAVhSYDhZ7,https://p.scdn.co/mp3-preview/0a313251814763d52bba0f9259266cda260d0a17?cid=b8d3901151d34489a160e3cf0ab1fa94,297840.0,1.0,American Life,0.787,0.583,11.0,-7.16,0.0,0.176,0.0438,0.0,0.282,0.706,101.96,4.0,46.0,http://www.billboard.com/charts/hot-100/2003-04-19,67.0,1.0,74.0,67.0,3.0,13741.107,7.0,0
