date,track_artist,track_lp,track_new,track_pp,track_rank,track_title,track_weeks,GDPC1
2001-06-01,Janet,3.0,False,1.0,10,All For You,15.0,
2001-06-01,Faith Hill,11.0,False,11.0,11,There You'll Be,5.0,
2001-06-01,Eve Featuring Gwen Stefani,14.0,False,12.0,12,Let Me Blow Ya Mind,9.0,
2001-06-01,Lil' Mo Featuring Fabolous,12.0,False,12.0,13,Superwoman Pt. II,13.0,
2001-06-01,Incubus,18.0,False,14.0,14,Drive,19.0,
2001-06-01,Dido,15.0,False,3.0,15,Thank You,24.0,
2001-06-01,City High,16.0,False,8.0,16,What Would You Do?,14.0,
2001-06-01,Nelly Furtado,17.0,False,9.0,17,I'm Like A Bird,17.0,
2001-06-01,Jessica Simpson,20.0,False,18.0,18,Irresistible,6.0,
2001-06-01,'N Sync,19.0,False,19.0,19,Pop,4.0,
2001-06-01,Destiny's Child,13.0,False,2.0,20,Survivor,15.0,
2001-06-01,Destiny's Child,44.0,False,21.0,21,Bootylicious,3.0,
2001-06-01,Staind,37.0,False,22.0,22,It's Been Awhile,11.0,
2001-06-01,Erick Sermon Featuring Marvin Gaye,34.0,False,23.0,23,Music,4.0,
2001-06-01,Lonestar,33.0,False,24.0,24,I'm Already There,8.0,
2001-06-01,Brooks & Dunn,26.0,False,25.0,25,Ain't Nothing 'Bout You,16.0,
2001-06-01,Tim McGraw,25.0,False,25.0,26,Grown Men Don't Cry,13.0,
2001-06-01,Joe Featuring Mystikal,23.0,False,1.0,27,Stutter,25.0,
2001-06-01,Backstreet Boys,38.0,False,28.0,28,More Than That,5.0,
2001-06-01,O-Town,49.0,False,29.0,29,All Or Nothing,3.0,
2001-06-01,Usher,53.0,False,30.0,30,U Remind Me,2.0,
2001-06-01,Jennifer Lopez,21.0,False,18.0,31,Play,12.0,
2001-06-01,Case,22.0,False,4.0,32,Missing You,20.0,
2001-06-01,Lee Ann Womack,27.0,False,14.0,33,I Hope You Dance,42.0,
2001-06-01,Sugar Ray,46.0,False,34.0,34,When It's Over,4.0,
2001-06-01,Moby Featuring Gwen Stefani,29.0,False,14.0,35,South Side,30.0,
2001-06-01,Jagged Edge With Nelly,42.0,False,36.0,36,Where The Party At,4.0,
2001-06-01,Kenny Chesney,30.0,False,26.0,37,Don't Happen Twice,16.0,
2001-06-01,Shaggy Featuring Rayvon,24.0,False,1.0,38,Angel,26.0,
2001-06-01,matchbox twenty,31.0,False,5.0,39,If You're Gone,36.0,
2001-06-01,Ja Rule Featuring Lil' Mo,40.0,False,40.0,40,I Cry,8.0,
2001-06-01,Craig David,41.0,False,41.0,41,Fill Me In,3.0,
2001-06-01,Ray J Featuring Lil' Kim,51.0,False,42.0,42,Wait A Minute,5.0,
2001-06-01,S Club 7,28.0,False,10.0,43,Never Had A Dream Come True,17.0,
2001-06-01,Sunshine Anderson,32.0,False,18.0,44,Heard It All Before,16.0,
2001-06-01,Toya,52.0,False,45.0,45,I Do!!,4.0,
2001-06-01,Sara Evans,47.0,False,46.0,46,I Could Not Ask For More,10.0,
2001-06-01,Lenny Kravitz,35.0,False,4.0,47,Again,32.0,
2001-06-01,Ja Rule Featuring Lil' Mo & Vita,36.0,False,8.0,48,Put It On Me,27.0,
2001-06-01,Montgomery Gentry,50.0,False,49.0,49,She Couldn't Change Me,12.0,
2001-06-01,"Christina Aguilera, Lil' Kim, Mya & P!nk",1.0,False,1.0,1,Lady Marmalade,12.0,
2001-06-01,Lifehouse,2.0,False,2.0,2,Hanging By A Moment,21.0,
2001-06-01,Lil' Romeo,4.0,False,3.0,3,My Baby,7.0,
2001-06-01,Nelly Featuring City Spud,3.0,False,3.0,4,Ride Wit Me,19.0,
2001-06-01,Train,5.0,False,5.0,5,Drops Of Jupiter (Tell Me),16.0,
2001-06-01,112,8.0,False,6.0,6,Peaches & Cream,12.0,
2001-06-01,"Missy ""Misdemeanor"" Elliott",9.0,False,7.0,7,Get Ur Freak On,15.0,
2001-06-01,R. Kelly Featuring Jay-Z,6.0,False,6.0,8,Fiesta,14.0,
2001-06-01,Eve Featuring Gwen Stefani,12.0,False,9.0,9,Let Me Blow Ya Mind,10.0,
2001-06-01,Faith Hill,11.0,False,10.0,10,There You'll Be,6.0,
2001-06-01,Uncle Kracker,7.0,False,5.0,11,Follow Me,17.0,
2001-06-01,Janet,10.0,False,1.0,12,All For You,16.0,
2001-06-01,Lil' Mo Featuring Fabolous,13.0,False,12.0,13,Superwoman Pt. II,14.0,
2001-06-01,Incubus,14.0,False,14.0,14,Drive,20.0,
2001-06-01,City High,16.0,False,8.0,15,What Would You Do?,15.0,
2001-06-01,Dido,15.0,False,3.0,16,Thank You,25.0,
2001-06-01,Jessica Simpson,18.0,False,17.0,17,Irresistible,7.0,
2001-06-01,Nelly Furtado,17.0,False,9.0,18,I'm Like A Bird,18.0,
2001-06-01,'N Sync,19.0,False,19.0,19,Pop,5.0,
2001-06-01,Destiny's Child,21.0,False,20.0,20,Bootylicious,4.0,
2001-06-01,Usher,30.0,False,21.0,21,U Remind Me,3.0,
2001-06-01,Staind,22.0,False,22.0,22,It's Been Awhile,12.0,
2001-06-01,Erick Sermon Featuring Marvin Gaye,23.0,False,23.0,23,Music,5.0,
2001-06-01,O-Town,29.0,False,24.0,24,All Or Nothing,4.0,
2001-06-01,Lonestar,24.0,False,24.0,25,I'm Already There,9.0,
2001-06-01,Sugar Ray,34.0,False,26.0,26,When It's Over,5.0,
2001-06-01,Backstreet Boys,28.0,False,27.0,27,More Than That,6.0,
2001-06-01,Craig David,41.0,False,28.0,28,Fill Me In,4.0,
2001-06-01,Jagged Edge With Nelly,36.0,False,29.0,29,Where The Party At,5.0,
2001-06-01,Ray J Featuring Lil' Kim,42.0,False,30.0,30,Wait A Minute,6.0,
2001-06-01,Brooks & Dunn,25.0,False,25.0,31,Ain't Nothing 'Bout You,17.0,
2001-06-01,Toya,45.0,False,32.0,32,I Do!!,5.0,
2001-06-01,Tim McGraw,26.0,False,25.0,33,Grown Men Don't Cry,14.0,
2001-06-01,Lee Ann Womack,33.0,False,14.0,34,I Hope You Dance,43.0,
2001-06-01,Sara Evans,46.0,False,35.0,35,I Could Not Ask For More,11.0,
2001-06-01,Destiny's Child,20.0,False,2.0,36,Survivor,16.0,
2001-06-01,Montgomery Gentry,49.0,False,37.0,37,She Couldn't Change Me,13.0,
2001-06-01,Janet,76.0,False,38.0,38,Someone To Call My Lover,2.0,
2001-06-01,Moby Featuring Gwen Stefani,35.0,False,14.0,39,South Side,31.0,
2001-06-01,Kenny Chesney,37.0,False,26.0,40,Don't Happen Twice,17.0,
2001-06-01,Case,32.0,False,4.0,41,Missing You,21.0,
2001-06-01,matchbox twenty,39.0,False,5.0,42,If You're Gone,37.0,
2001-06-01,Eve 6,53.0,False,43.0,43,Here's To The Night,4.0,
2001-06-01,Joe Featuring Mystikal,27.0,False,1.0,44,Stutter,26.0,
2001-06-01,Jennifer Lopez,31.0,False,18.0,45,Play,13.0,
2001-06-01,Shaggy Featuring Rayvon,38.0,False,1.0,46,Angel,27.0,
2001-06-01,Ja Rule Featuring Lil' Mo,40.0,False,40.0,47,I Cry,9.0,
2001-06-01,Dave Matthews Band,61.0,False,48.0,48,The Space Between,7.0,
2001-06-01,Sunshine Anderson,44.0,False,18.0,49,Heard It All Before,17.0,
2001-07-01,Usher,21.0,False,1.0,1,U Remind Me,4.0,13248.142
2001-07-01,"Christina Aguilera, Lil' Kim, Mya & P!nk",1.0,False,1.0,2,Lady Marmalade,13.0,13248.142
2001-07-01,Lifehouse,2.0,False,2.0,3,Hanging By A Moment,22.0,13248.142
2001-07-01,112,6.0,False,4.0,4,Peaches & Cream,13.0,13248.142
2001-07-01,Eve Featuring Gwen Stefani,9.0,False,5.0,5,Let Me Blow Ya Mind,11.0,13248.142
2001-07-01,Train,5.0,False,5.0,6,Drops Of Jupiter (Tell Me),17.0,13248.142
2001-07-01,Nelly Featuring City Spud,4.0,False,3.0,7,Ride Wit Me,20.0,13248.142
2001-07-01,"Missy ""Misdemeanor"" Elliott",7.0,False,7.0,8,Get Ur Freak On,16.0,13248.142
2001-07-01,Lil' Romeo,3.0,False,3.0,9,My Baby,8.0,13248.142
2001-07-01,R. Kelly Featuring Jay-Z,8.0,False,6.0,10,Fiesta,15.0,13248.142
2001-07-01,Lil' Mo Featuring Fabolous,13.0,False,11.0,11,Superwoman Pt. II,15.0,13248.142
2001-07-01,Destiny's Child,20.0,False,12.0,12,Bootylicious,5.0,13248.142
2001-07-01,Faith Hill,10.0,False,10.0,13,There You'll Be,7.0,13248.142
2001-07-01,Incubus,14.0,False,14.0,14,Drive,21.0,13248.142
2001-07-01,Uncle Kracker,11.0,False,5.0,15,Follow Me,18.0,13248.142
2001-07-01,City High,15.0,False,8.0,16,What Would You Do?,16.0,13248.142
2001-07-01,Jessica Simpson,17.0,False,17.0,17,Irresistible,8.0,13248.142
2001-07-01,O-Town,24.0,False,18.0,18,All Or Nothing,5.0,13248.142
2001-07-01,Craig David,28.0,False,19.0,19,Fill Me In,5.0,13248.142
2001-07-01,Dido,16.0,False,3.0,20,Thank You,26.0,13248.142
2001-07-01,Janet,12.0,False,1.0,21,All For You,17.0,13248.142
2001-07-01,Staind,22.0,False,22.0,22,It's Been Awhile,13.0,13248.142
2001-07-01,Erick Sermon Featuring Marvin Gaye,23.0,False,23.0,23,Music,6.0,13248.142
2001-07-01,Nelly Furtado,18.0,False,9.0,24,I'm Like A Bird,19.0,13248.142
2001-07-01,'N Sync,19.0,False,19.0,25,Pop,6.0,13248.142
2001-07-01,Sugar Ray,26.0,False,26.0,26,When It's Over,6.0,13248.142
2001-07-01,Backstreet Boys,27.0,False,27.0,27,More Than That,7.0,13248.142
2001-07-01,Jagged Edge With Nelly,29.0,False,28.0,28,Where The Party At,6.0,13248.142
2001-07-01,Janet,38.0,False,29.0,29,Someone To Call My Lover,3.0,13248.142
2001-07-01,Ray J Featuring Lil' Kim,30.0,False,30.0,30,Wait A Minute,7.0,13248.142
2001-07-01,Babyface,96.0,False,31.0,31,There She Goes,9.0,13248.142
2001-07-01,Toya,32.0,False,32.0,32,I Do!!,6.0,13248.142
2001-07-01,Lonestar,25.0,False,24.0,33,I'm Already There,10.0,13248.142
2001-07-01,Eve 6,43.0,False,34.0,34,Here's To The Night,5.0,13248.142
2001-07-01,Sara Evans,35.0,False,35.0,35,I Could Not Ask For More,12.0,13248.142
2001-07-01,Willa Ford,50.0,False,36.0,36,I Wanna Be Bad,5.0,13248.142
2001-07-01,Montgomery Gentry,37.0,False,37.0,37,She Couldn't Change Me,14.0,13248.142
2001-07-01,Jimmy Cozier,73.0,False,38.0,38,She's All I Got,4.0,13248.142
2001-07-01,Dave Matthews Band,48.0,False,39.0,39,The Space Between,8.0,13248.142
2001-07-01,Lee Ann Womack,34.0,False,14.0,40,I Hope You Dance,44.0,13248.142
2001-07-01,Tim McGraw,33.0,False,25.0,41,Grown Men Don't Cry,15.0,13248.142
2001-07-01,Brooks & Dunn,31.0,False,25.0,42,Ain't Nothing 'Bout You,18.0,13248.142
2001-07-01,matchbox twenty,42.0,False,5.0,43,If You're Gone,38.0,13248.142
2001-07-01,Blu Cantrell,53.0,False,44.0,44,Hit 'Em Up Style (Oops!),10.0,13248.142
2001-07-01,D12,91.0,False,45.0,45,Purple Hills,3.0,13248.142
2001-07-01,Moby Featuring Gwen Stefani,39.0,False,14.0,46,South Side,32.0,13248.142
2001-07-01,Case,41.0,False,4.0,47,Missing You,22.0,13248.142
2001-07-01,Kenny Chesney,40.0,False,26.0,48,Don't Happen Twice,18.0,13248.142
2001-07-01,Shaggy Featuring Rayvon,46.0,False,1.0,49,Angel,28.0,13248.142
2001-07-01,Usher,1.0,False,1.0,1,U Remind Me,5.0,13248.142
2001-07-01,Lifehouse,3.0,False,2.0,2,Hanging By A Moment,23.0,13248.142
2001-07-01,"Christina Aguilera, Lil' Kim, Mya & P!nk",2.0,False,1.0,3,Lady Marmalade,14.0,13248.142
2001-07-01,Eve Featuring Gwen Stefani,5.0,False,4.0,4,Let Me Blow Ya Mind,12.0,13248.142
2001-07-01,Blu Cantrell,44.0,False,5.0,5,Hit 'Em Up Style (Oops!),11.0,13248.142
2001-07-01,112,4.0,False,4.0,6,Peaches & Cream,14.0,13248.142
2001-07-01,Train,6.0,False,5.0,7,Drops Of Jupiter (Tell Me),18.0,13248.142
2001-07-01,Destiny's Child,12.0,False,8.0,8,Bootylicious,6.0,13248.142
2001-07-01,Nelly Featuring City Spud,7.0,False,3.0,9,Ride Wit Me,21.0,13248.142
2001-07-01,Incubus,14.0,False,10.0,10,Drive,22.0,13248.142
2001-07-01,"Missy ""Misdemeanor"" Elliott",8.0,False,7.0,11,Get Ur Freak On,17.0,13248.142
2001-07-01,Lil' Mo Featuring Fabolous,11.0,False,11.0,12,Superwoman Pt. II,16.0,13248.142
2001-07-01,Uncle Kracker,15.0,False,5.0,13,Follow Me,19.0,13248.142
2001-07-01,City High,16.0,False,8.0,14,What Would You Do?,17.0,13248.142
2001-07-01,Jessica Simpson,17.0,False,15.0,15,Irresistible,9.0,13248.142
2001-07-01,R. Kelly Featuring Jay-Z,10.0,False,6.0,16,Fiesta,16.0,13248.142
2001-07-01,O-Town,18.0,False,17.0,17,All Or Nothing,6.0,13248.142
2001-07-01,Faith Hill,13.0,False,10.0,18,There You'll Be,8.0,13248.142
2001-07-01,Craig David,19.0,False,19.0,19,Fill Me In,6.0,13248.142
2001-07-01,Staind,22.0,False,20.0,20,It's Been Awhile,14.0,13248.142
2001-07-01,Jagged Edge With Nelly,28.0,False,21.0,21,Where The Party At,7.0,13248.142
2001-07-01,Erick Sermon Featuring Marvin Gaye,23.0,False,22.0,22,Music,7.0,13248.142
2001-07-01,Janet,29.0,False,23.0,23,Someone To Call My Lover,4.0,13248.142
2001-07-01,Lil' Romeo,9.0,False,3.0,24,My Baby,9.0,13248.142
2001-07-01,Sugar Ray,26.0,False,25.0,25,When It's Over,7.0,13248.142
2001-07-01,D12,45.0,False,26.0,26,Purple Hills,4.0,13248.142
2001-07-01,Backstreet Boys,27.0,False,27.0,27,More Than That,8.0,13248.142
2001-07-01,Dido,20.0,False,3.0,28,Thank You,27.0,13248.142
2001-07-01,Nelly Furtado,24.0,False,9.0,29,I'm Like A Bird,20.0,13248.142
2001-07-01,Jimmy Cozier,38.0,False,30.0,30,She's All I Got,5.0,13248.142
2001-07-01,'N Sync,25.0,False,19.0,31,Pop,7.0,13248.142
2001-07-01,Janet,21.0,False,1.0,32,All For You,18.0,13248.142
2001-07-01,Lonestar,33.0,False,24.0,33,I'm Already There,11.0,13248.142
2001-07-01,Eve 6,34.0,False,34.0,34,Here's To The Night,6.0,13248.142
2001-07-01,Ray J Featuring Lil' Kim,30.0,False,30.0,35,Wait A Minute,8.0,13248.142
2001-07-01,Willa Ford,36.0,False,36.0,36,I Wanna Be Bad,6.0,13248.142
2001-07-01,Montgomery Gentry,37.0,False,37.0,37,She Couldn't Change Me,15.0,13248.142
2001-07-01,Babyface,31.0,False,31.0,38,There She Goes,10.0,13248.142
2001-07-01,Dave Matthews Band,39.0,False,39.0,39,The Space Between,9.0,13248.142
2001-07-01,Jennifer Lopez Featuring Ja Rule,66.0,False,40.0,40,I'm Real,2.0,13248.142
2001-07-01,Toya,32.0,False,32.0,41,I Do!!,7.0,13248.142
2001-07-01,Sara Evans,35.0,False,35.0,42,I Could Not Ask For More,13.0,13248.142
2001-07-01,Lee Ann Womack,40.0,False,14.0,43,I Hope You Dance,45.0,13248.142
2001-07-01,matchbox twenty,43.0,False,5.0,44,If You're Gone,39.0,13248.142
2001-07-01,Alicia Keys,71.0,False,45.0,45,Fallin',5.0,13248.142
2001-07-01,Blake Shelton,56.0,False,46.0,46,Austin,8.0,13248.142
2001-07-01,Jamie O'Neal,51.0,False,47.0,47,When I Think About Angels,6.0,13248.142
2001-07-01,Brooks & Dunn,42.0,False,25.0,48,Ain't Nothing 'Bout You,19.0,13248.142
2001-07-01,American Hi-Fi,55.0,False,49.0,49,Flavor Of The Weak,4.0,13248.142
2001-07-01,Usher,1.0,False,1.0,1,U Remind Me,6.0,13248.142
2001-07-01,Blu Cantrell,5.0,False,2.0,2,Hit 'Em Up Style (Oops!),12.0,13248.142
2001-07-01,Eve Featuring Gwen Stefani,4.0,False,3.0,3,Let Me Blow Ya Mind,13.0,13248.142
2001-07-01,112,6.0,False,4.0,4,Peaches & Cream,15.0,13248.142
2001-07-01,Lifehouse,2.0,False,2.0,5,Hanging By A Moment,24.0,13248.142
2001-07-01,Train,7.0,False,5.0,6,Drops Of Jupiter (Tell Me),19.0,13248.142
2001-07-01,"Christina Aguilera, Lil' Kim, Mya & P!nk",3.0,False,1.0,7,Lady Marmalade,15.0,13248.142
2001-07-01,Destiny's Child,8.0,False,8.0,8,Bootylicious,7.0,13248.142
2001-07-01,O-Town,17.0,False,9.0,9,All Or Nothing,7.0,13248.142
2001-07-01,Incubus,10.0,False,10.0,10,Drive,23.0,13248.142
2001-07-01,"Missy ""Misdemeanor"" Elliott",11.0,False,7.0,11,Get Ur Freak On,18.0,13248.142
2001-07-01,City High,14.0,False,8.0,12,What Would You Do?,18.0,13248.142
2001-07-01,Jagged Edge With Nelly,21.0,False,13.0,13,Where The Party At,8.0,13248.142
2001-07-01,Nelly Featuring City Spud,9.0,False,3.0,14,Ride Wit Me,22.0,13248.142
2001-07-01,Staind,20.0,False,15.0,15,It's Been Awhile,15.0,13248.142
2001-07-01,Uncle Kracker,13.0,False,5.0,16,Follow Me,20.0,13248.142
2001-07-01,Janet,23.0,False,17.0,17,Someone To Call My Lover,5.0,13248.142
2001-07-01,Jessica Simpson,15.0,False,15.0,18,Irresistible,10.0,13248.142
2001-07-01,Craig David,19.0,False,19.0,19,Fill Me In,7.0,13248.142
2001-07-01,Lil' Mo Featuring Fabolous,12.0,False,11.0,20,Superwoman Pt. II,17.0,13248.142
2001-07-01,Sugar Ray,25.0,False,21.0,21,When It's Over,8.0,13248.142
2001-07-01,R. Kelly Featuring Jay-Z,16.0,False,6.0,22,Fiesta,17.0,13248.142
2001-07-01,D12,26.0,False,23.0,23,Purple Hills,5.0,13248.142
2001-07-01,Erick Sermon Featuring Marvin Gaye,22.0,False,22.0,24,Music,8.0,13248.142
2001-07-01,Jennifer Lopez Featuring Ja Rule,40.0,False,25.0,25,I'm Real,3.0,13248.142
2001-07-01,Jimmy Cozier,30.0,False,26.0,26,She's All I Got,6.0,13248.142
2001-07-01,Backstreet Boys,27.0,False,27.0,27,More Than That,9.0,13248.142
2001-07-01,Faith Hill,18.0,False,10.0,28,There You'll Be,9.0,13248.142
2001-07-01,Dido,28.0,False,3.0,29,Thank You,28.0,13248.142
2001-07-01,Alicia Keys,45.0,False,30.0,30,Fallin',6.0,13248.142
2001-07-01,Lonestar,33.0,False,24.0,31,I'm Already There,12.0,13248.142
2001-07-01,Ray J Featuring Lil' Kim,35.0,False,30.0,32,Wait A Minute,9.0,13248.142
2001-07-01,Eve 6,34.0,False,33.0,33,Here's To The Night,7.0,13248.142
2001-07-01,Willa Ford,36.0,False,34.0,34,I Wanna Be Bad,7.0,13248.142
2001-07-01,Lil' Romeo,24.0,False,3.0,35,My Baby,10.0,13248.142
2001-07-01,Nelly Furtado,29.0,False,9.0,36,I'm Like A Bird,21.0,13248.142
2001-07-01,Montgomery Gentry,37.0,False,37.0,37,She Couldn't Change Me,16.0,13248.142
2001-07-01,Luther Vandross,0.0,True,38.0,38,Take You Out,1.0,13248.142
2001-07-01,Dave Matthews Band,39.0,False,39.0,39,The Space Between,10.0,13248.142
2001-07-01,Janet,32.0,False,1.0,40,All For You,19.0,13248.142
2001-07-01,'N Sync,31.0,False,19.0,41,Pop,8.0,13248.142
2001-07-01,Blake Shelton,46.0,False,42.0,42,Austin,9.0,13248.142
2001-07-01,Jamie O'Neal,47.0,False,43.0,43,When I Think About Angels,7.0,13248.142
2001-07-01,Lee Ann Womack,43.0,False,14.0,44,I Hope You Dance,46.0,13248.142
2001-07-01,Babyface,38.0,False,31.0,45,There She Goes,11.0,13248.142
2001-07-01,Toya,41.0,False,32.0,46,I Do!!,8.0,13248.142
2001-07-01,American Hi-Fi,49.0,False,47.0,47,Flavor Of The Weak,5.0,13248.142
2001-07-01,matchbox twenty,44.0,False,5.0,48,If You're Gone,40.0,13248.142
2001-07-01,Toby Keith,56.0,False,49.0,49,I'm Just Talkin' About Tonight,6.0,13248.142
2001-07-01,Usher,1.0,False,1.0,1,U Remind Me,7.0,13248.142
2001-07-01,Blu Cantrell,2.0,False,2.0,2,Hit 'Em Up Style (Oops!),13.0,13248.142
2001-07-01,O-Town,9.0,False,3.0,3,All Or Nothing,8.0,13248.142
2001-07-01,Eve Featuring Gwen Stefani,3.0,False,3.0,4,Let Me Blow Ya Mind,14.0,13248.142
2001-07-01,112,4.0,False,4.0,5,Peaches & Cream,16.0,13248.142
2001-07-01,Train,6.0,False,5.0,6,Drops Of Jupiter (Tell Me),20.0,13248.142
2001-07-01,Destiny's Child,8.0,False,7.0,7,Bootylicious,8.0,13248.142
2001-07-01,Lifehouse,5.0,False,2.0,8,Hanging By A Moment,25.0,13248.142
2001-07-01,Incubus,10.0,False,9.0,9,Drive,24.0,13248.142
2001-07-01,City High,12.0,False,8.0,10,What Would You Do?,19.0,13248.142
2001-07-01,Jagged Edge With Nelly,13.0,False,11.0,11,Where The Party At,9.0,13248.142
2001-07-01,"Christina Aguilera, Lil' Kim, Mya & P!nk",7.0,False,1.0,12,Lady Marmalade,16.0,13248.142
2001-07-01,Staind,15.0,False,13.0,13,It's Been Awhile,16.0,13248.142
2001-07-01,Alicia Keys,30.0,False,14.0,14,Fallin',7.0,13248.142
2001-07-01,"Missy ""Misdemeanor"" Elliott",11.0,False,7.0,15,Get Ur Freak On,19.0,13248.142
2001-07-01,Sugar Ray,21.0,False,16.0,16,When It's Over,9.0,13248.142
2001-07-01,Janet,17.0,False,17.0,17,Someone To Call My Lover,6.0,13248.142
2001-07-01,Craig David,19.0,False,18.0,18,Fill Me In,8.0,13248.142
2001-07-01,Jennifer Lopez Featuring Ja Rule,25.0,False,19.0,19,I'm Real,4.0,13248.142
2001-07-01,D12,23.0,False,20.0,20,Purple Hills,6.0,13248.142
2001-07-01,Jessica Simpson,18.0,False,15.0,21,Irresistible,11.0,13248.142
2001-07-01,Nelly Featuring City Spud,14.0,False,3.0,22,Ride Wit Me,23.0,13248.142
2001-07-01,Uncle Kracker,16.0,False,5.0,23,Follow Me,21.0,13248.142
2001-07-01,Lil' Mo Featuring Fabolous,20.0,False,11.0,24,Superwoman Pt. II,18.0,13248.142
2001-07-01,Erick Sermon Featuring Marvin Gaye,24.0,False,22.0,25,Music,9.0,13248.142
2001-07-01,Jimmy Cozier,26.0,False,26.0,26,She's All I Got,7.0,13248.142
2001-07-01,Willa Ford,34.0,False,27.0,27,I Wanna Be Bad,8.0,13248.142
2001-07-01,R. Kelly Featuring Jay-Z,22.0,False,6.0,28,Fiesta,18.0,13248.142
2001-07-01,Dido,29.0,False,3.0,29,Thank You,29.0,13248.142
2001-07-01,Eve 6,33.0,False,30.0,30,Here's To The Night,8.0,13248.142
2001-07-01,Luther Vandross,38.0,False,31.0,31,Take You Out,2.0,13248.142
2001-07-01,Lonestar,31.0,False,24.0,32,I'm Already There,13.0,13248.142
2001-07-01,Blake Shelton,42.0,False,33.0,33,Austin,10.0,13248.142
2001-07-01,Backstreet Boys,27.0,False,27.0,34,More Than That,10.0,13248.142
2001-07-01,Dave Matthews Band,39.0,False,35.0,35,The Space Between,11.0,13248.142
2001-07-01,Ray J Featuring Lil' Kim,32.0,False,30.0,36,Wait A Minute,10.0,13248.142
2001-07-01,Montgomery Gentry,37.0,False,37.0,37,She Couldn't Change Me,17.0,13248.142
2001-07-01,Faith Hill,28.0,False,10.0,38,There You'll Be,10.0,13248.142
2001-07-01,Janet,40.0,False,1.0,39,All For You,20.0,13248.142
2001-07-01,Nelly Furtado,36.0,False,9.0,40,I'm Like A Bird,22.0,13248.142
2001-07-01,The Isley Brothers Featuring Ronald Isley,54.0,False,41.0,41,Contagious,3.0,13248.142
2001-07-01,Jamie O'Neal,43.0,False,42.0,42,When I Think About Angels,8.0,13248.142
2001-07-01,American Hi-Fi,47.0,False,43.0,43,Flavor Of The Weak,6.0,13248.142
2001-07-01,Toby Keith,49.0,False,44.0,44,I'm Just Talkin' About Tonight,7.0,13248.142
2001-07-01,Toya,46.0,False,32.0,45,I Do!!,9.0,13248.142
2001-07-01,Lee Ann Womack,44.0,False,14.0,46,I Hope You Dance,47.0,13248.142
2001-07-01,'N Sync,41.0,False,19.0,47,Pop,9.0,13248.142
2001-07-01,matchbox twenty,48.0,False,5.0,48,If You're Gone,41.0,13248.142
2001-07-01,"Missy ""Misdemeanor"" Elliott",55.0,False,49.0,49,One Minute Man,3.0,13248.142
2001-07-01,Destiny's Child,7.0,False,1.0,1,Bootylicious,9.0,13248.142
2001-07-01,Mariah Carey Featuring Cameo,60.0,False,2.0,2,Loverboy,7.0,13248.142
2001-07-01,Blu Cantrell,2.0,False,2.0,3,Hit 'Em Up Style (Oops!),14.0,13248.142
2001-07-01,O-Town,3.0,False,3.0,4,All Or Nothing,9.0,13248.142
2001-07-01,Usher,1.0,False,1.0,5,U Remind Me,8.0,13248.142
2001-07-01,Eve Featuring Gwen Stefani,4.0,False,3.0,6,Let Me Blow Ya Mind,15.0,13248.142
2001-07-01,Train,6.0,False,5.0,7,Drops Of Jupiter (Tell Me),21.0,13248.142
2001-07-01,Lifehouse,8.0,False,2.0,8,Hanging By A Moment,26.0,13248.142
2001-07-01,112,5.0,False,4.0,9,Peaches & Cream,17.0,13248.142
2001-07-01,Alicia Keys,14.0,False,10.0,10,Fallin',8.0,13248.142
2001-07-01,Jagged Edge With Nelly,11.0,False,11.0,11,Where The Party At,10.0,13248.142
2001-07-01,Jennifer Lopez Featuring Ja Rule,19.0,False,12.0,12,I'm Real,5.0,13248.142
2001-07-01,Staind,13.0,False,13.0,13,It's Been Awhile,17.0,13248.142
2001-07-01,Incubus,9.0,False,9.0,14,Drive,25.0,13248.142
2001-07-01,City High,10.0,False,8.0,15,What Would You Do?,20.0,13248.142
2001-07-01,Sugar Ray,16.0,False,16.0,16,When It's Over,10.0,13248.142
2001-07-01,Janet,17.0,False,17.0,17,Someone To Call My Lover,7.0,13248.142
2001-07-01,Craig David,18.0,False,18.0,18,Fill Me In,9.0,13248.142
2001-07-01,D12,20.0,False,19.0,19,Purple Hills,7.0,13248.142
2001-07-01,"Missy ""Misdemeanor"" Elliott",15.0,False,7.0,20,Get Ur Freak On,20.0,13248.142
2001-07-01,Jessica Simpson,21.0,False,15.0,21,Irresistible,12.0,13248.142
2001-07-01,Willa Ford,27.0,False,22.0,22,I Wanna Be Bad,9.0,13248.142
2001-07-01,Uncle Kracker,23.0,False,5.0,23,Follow Me,22.0,13248.142
2001-07-01,"Christina Aguilera, Lil' Kim, Mya & P!nk",12.0,False,1.0,24,Lady Marmalade,17.0,13248.142
2001-07-01,Nelly Featuring City Spud,22.0,False,3.0,25,Ride Wit Me,24.0,13248.142
2001-07-01,Luther Vandross,31.0,False,26.0,26,Take You Out,3.0,13248.142
2001-07-01,Jimmy Cozier,26.0,False,26.0,27,She's All I Got,8.0,13248.142
2001-07-01,Erick Sermon Featuring Marvin Gaye,25.0,False,22.0,28,Music,10.0,13248.142
2001-07-01,Lil' Mo Featuring Fabolous,24.0,False,11.0,29,Superwoman Pt. II,19.0,13248.142
2001-07-01,Blake Shelton,33.0,False,30.0,30,Austin,11.0,13248.142
2001-07-01,Dave Matthews Band,35.0,False,31.0,31,The Space Between,12.0,13248.142
