SongID,Artist,Title,spotify_genre,spotify_track_id,spotify_track_preview_url,spotify_track_duration_ms,spotify_track_explicit,spotify_track_album,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,spotify_track_popularity,url,WeekID,Week Position,Instance,Previous Week Position,Peak Position,Weeks on Chart,GDP,rank_gain/loss,recession
And The Beat Goes OnThe Whispers,The Whispers,And The Beat Goes On,"'classic soul', 'disco', 'funk', 'motown', 'new jack swing', 'post-disco', 'quiet storm', 'rock steady', 'soul', 'urban contemporary'",7oQ1wkBmYSBEC2x7U08dvn,https://p.scdn.co/mp3-preview/507cfc4781c14ce9c88e267380e4a014c893a36e?cid=b8d3901151d34489a160e3cf0ab1fa94,454253.0,0.0,The Whispers: Greatest Hits,0.793,0.643,11.0,-7.345,0.0,0.106,0.134,0.00246,0.0361,0.963,114.894,4.0,51.0,http://www.billboard.com/charts/hot-100/1980-04-19,1980Q2,19.0,1.0,19.0,19.0,11.0,6701.046,0.0,0
And The Beat Goes OnThe Whispers,The Whispers,And The Beat Goes On,"'classic soul', 'disco', 'funk', 'motown', 'new jack swing', 'post-disco', 'quiet storm', 'rock steady', 'soul', 'urban contemporary'",7oQ1wkBmYSBEC2x7U08dvn,https://p.scdn.co/mp3-preview/507cfc4781c14ce9c88e267380e4a014c893a36e?cid=b8d3901151d34489a160e3cf0ab1fa94,454253.0,0.0,The Whispers: Greatest Hits,0.793,0.643,11.0,-7.345,0.0,0.106,0.134,0.00246,0.0361,0.963,114.894,4.0,51.0,http://www.billboard.com/charts/hot-100/1980-04-26,1980Q2,28.0,1.0,19.0,19.0,12.0,6701.046,-9.0,0
And The Beat Goes OnThe Whispers,The Whispers,And The Beat Goes On,"'classic soul', 'disco', 'funk', 'motown', 'new jack swing', 'post-disco', 'quiet storm', 'rock steady', 'soul', 'urban contemporary'",7oQ1wkBmYSBEC2x7U08dvn,https://p.scdn.co/mp3-preview/507cfc4781c14ce9c88e267380e4a014c893a36e?cid=b8d3901151d34489a160e3cf0ab1fa94,454253.0,0.0,The Whispers: Greatest Hits,0.793,0.643,11.0,-7.345,0.0,0.106,0.134,0.00246,0.0361,0.963,114.894,4.0,51.0,http://www.billboard.com/charts/hot-100/1980-05-03,1980Q2,31.0,1.0,28.0,19.0,13.0,6701.046,-3.0,0
And The Beat Goes OnThe Whispers,The Whispers,And The Beat Goes On,"'classic soul', 'disco', 'funk', 'motown', 'new jack swing', 'post-disco', 'quiet storm', 'rock steady', 'soul', 'urban contemporary'",7oQ1wkBmYSBEC2x7U08dvn,https://p.scdn.co/mp3-preview/507cfc4781c14ce9c88e267380e4a014c893a36e?cid=b8d3901151d34489a160e3cf0ab1fa94,454253.0,0.0,The Whispers: Greatest Hits,0.793,0.643,11.0,-7.345,0.0,0.106,0.134,0.00246,0.0361,0.963,114.894,4.0,51.0,http://www.billboard.com/charts/hot-100/1980-05-10,1980Q2,62.0,1.0,31.0,19.0,14.0,6701.046,-31.0,0
And The Beat Goes OnThe Whispers,The Whispers,And The Beat Goes On,"'classic soul', 'disco', 'funk', 'motown', 'new jack swing', 'post-disco', 'quiet storm', 'rock steady', 'soul', 'urban contemporary'",7oQ1wkBmYSBEC2x7U08dvn,https://p.scdn.co/mp3-preview/507cfc4781c14ce9c88e267380e4a014c893a36e?cid=b8d3901151d34489a160e3cf0ab1fa94,454253.0,0.0,The Whispers: Greatest Hits,0.793,0.643,11.0,-7.345,0.0,0.106,0.134,0.00246,0.0361,0.963,114.894,4.0,51.0,http://www.billboard.com/charts/hot-100/1980-05-17,1980Q2,91.0,1.0,62.0,19.0,15.0,6701.046,-29.0,0
And The Cradle Will Rock...Van Halen,Van Halen,And The Cradle Will Rock...,"'album rock', 'classic rock', 'hard rock', 'metal', 'rock'",4MM0jT9z9m7VFiusFrGJ8C,https://p.scdn.co/mp3-preview/a806056762beee1fd14c5316aa4a64bbb517d13c?cid=b8d3901151d34489a160e3cf0ab1fa94,213150.0,0.0,Women and Children First (Remastered),0.509,0.928,2.0,-5.833,1.0,0.0329,0.189,1.41e-06,0.269,0.736,107.921,4.0,48.0,http://www.billboard.com/charts/hot-100/1980-05-31,1980Q2,74.0,1.0,84.0,74.0,2.0,6701.046,10.0,0
And The Cradle Will Rock...Van Halen,Van Halen,And The Cradle Will Rock...,"'album rock', 'classic rock', 'hard rock', 'metal', 'rock'",4MM0jT9z9m7VFiusFrGJ8C,https://p.scdn.co/mp3-preview/a806056762beee1fd14c5316aa4a64bbb517d13c?cid=b8d3901151d34489a160e3cf0ab1fa94,213150.0,0.0,Women and Children First (Remastered),0.509,0.928,2.0,-5.833,1.0,0.0329,0.189,1.41e-06,0.269,0.736,107.921,4.0,48.0,http://www.billboard.com/charts/hot-100/1980-06-07,1980Q2,64.0,1.0,74.0,64.0,3.0,6701.046,10.0,0
And The Cradle Will Rock...Van Halen,Van Halen,And The Cradle Will Rock...,"'album rock', 'classic rock', 'hard rock', 'metal', 'rock'",4MM0jT9z9m7VFiusFrGJ8C,https://p.scdn.co/mp3-preview/a806056762beee1fd14c5316aa4a64bbb517d13c?cid=b8d3901151d34489a160e3cf0ab1fa94,213150.0,0.0,Women and Children First (Remastered),0.509,0.928,2.0,-5.833,1.0,0.0329,0.189,1.41e-06,0.269,0.736,107.921,4.0,48.0,http://www.billboard.com/charts/hot-100/1980-06-21,1980Q2,57.0,1.0,57.0,57.0,5.0,6701.046,0.0,0
And The Cradle Will Rock...Van Halen,Van Halen,And The Cradle Will Rock...,"'album rock', 'classic rock', 'hard rock', 'metal', 'rock'",4MM0jT9z9m7VFiusFrGJ8C,https://p.scdn.co/mp3-preview/a806056762beee1fd14c5316aa4a64bbb517d13c?cid=b8d3901151d34489a160e3cf0ab1fa94,213150.0,0.0,Women and Children First (Remastered),0.509,0.928,2.0,-5.833,1.0,0.0329,0.189,1.41e-06,0.269,0.736,107.921,4.0,48.0,http://www.billboard.com/charts/hot-100/1980-06-28,1980Q2,55.0,1.0,57.0,55.0,6.0,6701.046,2.0,0
And The Cradle Will Rock...Van Halen,Van Halen,And The Cradle Will Rock...,"'album rock', 'classic rock', 'hard rock', 'metal', 'rock'",4MM0jT9z9m7VFiusFrGJ8C,https://p.scdn.co/mp3-preview/a806056762beee1fd14c5316aa4a64bbb517d13c?cid=b8d3901151d34489a160e3cf0ab1fa94,213150.0,0.0,Women and Children First (Remastered),0.509,0.928,2.0,-5.833,1.0,0.0329,0.189,1.41e-06,0.269,0.736,107.921,4.0,48.0,http://www.billboard.com/charts/hot-100/1980-06-14,1980Q2,57.0,1.0,64.0,57.0,4.0,6701.046,7.0,0
And The Cradle Will Rock...Van Halen,Van Halen,And The Cradle Will Rock...,"'album rock', 'classic rock', 'hard rock', 'metal', 'rock'",4MM0jT9z9m7VFiusFrGJ8C,https://p.scdn.co/mp3-preview/a806056762beee1fd14c5316aa4a64bbb517d13c?cid=b8d3901151d34489a160e3cf0ab1fa94,213150.0,0.0,Women and Children First (Remastered),0.509,0.928,2.0,-5.833,1.0,0.0329,0.189,1.41e-06,0.269,0.736,107.921,4.0,48.0,http://www.billboard.com/charts/hot-100/1980-07-05,1980Q3,92.0,1.0,55.0,55.0,7.0,6693.082,-37.0,1
Angel Say NoTommy Tutone,Tommy Tutone,Angel Say No,"'album rock', 'new wave pop'",5LdNW6fDrsFW0PDWEowVaX,https://p.scdn.co/mp3-preview/ec7945c46df7ad72e76e0cc9dee1a289a401409d?cid=b8d3901151d34489a160e3cf0ab1fa94,190893.0,0.0,Tommy Tutone,0.876,0.498,4.0,-11.526,1.0,0.0546,0.0225,0.000298,0.211,0.973,118.154,4.0,10.0,http://www.billboard.com/charts/hot-100/1980-07-12,1980Q3,100.0,1.0,89.0,38.0,8.0,6693.082,-11.0,1
Angel Say NoTommy Tutone,Tommy Tutone,Angel Say No,"'album rock', 'new wave pop'",5LdNW6fDrsFW0PDWEowVaX,https://p.scdn.co/mp3-preview/ec7945c46df7ad72e76e0cc9dee1a289a401409d?cid=b8d3901151d34489a160e3cf0ab1fa94,190893.0,0.0,Tommy Tutone,0.876,0.498,4.0,-11.526,1.0,0.0546,0.0225,0.000298,0.211,0.973,118.154,4.0,10.0,http://www.billboard.com/charts/hot-100/1980-05-31,1980Q2,56.0,1.0,77.0,56.0,2.0,6701.046,21.0,0
Angel Say NoTommy Tutone,Tommy Tutone,Angel Say No,"'album rock', 'new wave pop'",5LdNW6fDrsFW0PDWEowVaX,https://p.scdn.co/mp3-preview/ec7945c46df7ad72e76e0cc9dee1a289a401409d?cid=b8d3901151d34489a160e3cf0ab1fa94,190893.0,0.0,Tommy Tutone,0.876,0.498,4.0,-11.526,1.0,0.0546,0.0225,0.000298,0.211,0.973,118.154,4.0,10.0,http://www.billboard.com/charts/hot-100/1980-06-07,1980Q2,48.0,1.0,56.0,48.0,3.0,6701.046,8.0,0
Angel Say NoTommy Tutone,Tommy Tutone,Angel Say No,"'album rock', 'new wave pop'",5LdNW6fDrsFW0PDWEowVaX,https://p.scdn.co/mp3-preview/ec7945c46df7ad72e76e0cc9dee1a289a401409d?cid=b8d3901151d34489a160e3cf0ab1fa94,190893.0,0.0,Tommy Tutone,0.876,0.498,4.0,-11.526,1.0,0.0546,0.0225,0.000298,0.211,0.973,118.154,4.0,10.0,http://www.billboard.com/charts/hot-100/1980-06-28,1980Q2,38.0,1.0,38.0,38.0,6.0,6701.046,0.0,0
Angel Say NoTommy Tutone,Tommy Tutone,Angel Say No,"'album rock', 'new wave pop'",5LdNW6fDrsFW0PDWEowVaX,https://p.scdn.co/mp3-preview/ec7945c46df7ad72e76e0cc9dee1a289a401409d?cid=b8d3901151d34489a160e3cf0ab1fa94,190893.0,0.0,Tommy Tutone,0.876,0.498,4.0,-11.526,1.0,0.0546,0.0225,0.000298,0.211,0.973,118.154,4.0,10.0,http://www.billboard.com/charts/hot-100/1980-06-21,1980Q2,38.0,1.0,41.0,38.0,5.0,6701.046,3.0,0
Angel Say NoTommy Tutone,Tommy Tutone,Angel Say No,"'album rock', 'new wave pop'",5LdNW6fDrsFW0PDWEowVaX,https://p.scdn.co/mp3-preview/ec7945c46df7ad72e76e0cc9dee1a289a401409d?cid=b8d3901151d34489a160e3cf0ab1fa94,190893.0,0.0,Tommy Tutone,0.876,0.498,4.0,-11.526,1.0,0.0546,0.0225,0.000298,0.211,0.973,118.154,4.0,10.0,http://www.billboard.com/charts/hot-100/1980-06-14,1980Q2,41.0,1.0,48.0,41.0,4.0,6701.046,7.0,0
Angel Say NoTommy Tutone,Tommy Tutone,Angel Say No,"'album rock', 'new wave pop'",5LdNW6fDrsFW0PDWEowVaX,https://p.scdn.co/mp3-preview/ec7945c46df7ad72e76e0cc9dee1a289a401409d?cid=b8d3901151d34489a160e3cf0ab1fa94,190893.0,0.0,Tommy Tutone,0.876,0.498,4.0,-11.526,1.0,0.0546,0.0225,0.000298,0.211,0.973,118.154,4.0,10.0,http://www.billboard.com/charts/hot-100/1980-07-05,1980Q3,89.0,1.0,38.0,38.0,7.0,6693.082,-51.0,1
AngelineThe Allman Brothers Band,The Allman Brothers Band,Angeline,"'album rock', 'blues rock', 'classic rock', 'country rock', 'electric blues', 'folk rock', 'hard rock', 'jam band', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock', 'soft rock', 'southern rock'",55NTUQHuMdwrceIeF9iKax,https://p.scdn.co/mp3-preview/a90c354b2927d281e407788a1bc87673d1d6a652?cid=b8d3901151d34489a160e3cf0ab1fa94,223826.0,0.0,Reach For The Sky,0.51,0.808,7.0,-7.373,1.0,0.0486,0.00823,0.0092,0.214,0.698,171.184,4.0,15.0,http://www.billboard.com/charts/hot-100/1980-09-20,1980Q3,77.0,1.0,90.0,77.0,2.0,6693.082,13.0,1
AngelineThe Allman Brothers Band,The Allman Brothers Band,Angeline,"'album rock', 'blues rock', 'classic rock', 'country rock', 'electric blues', 'folk rock', 'hard rock', 'jam band', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock', 'soft rock', 'southern rock'",55NTUQHuMdwrceIeF9iKax,https://p.scdn.co/mp3-preview/a90c354b2927d281e407788a1bc87673d1d6a652?cid=b8d3901151d34489a160e3cf0ab1fa94,223826.0,0.0,Reach For The Sky,0.51,0.808,7.0,-7.373,1.0,0.0486,0.00823,0.0092,0.214,0.698,171.184,4.0,15.0,http://www.billboard.com/charts/hot-100/1980-09-27,1980Q3,66.0,1.0,77.0,66.0,3.0,6693.082,11.0,1
Any Way You Want ItJourney,Journey,Any Way You Want It,"'album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock'",71SvEDmsOwIWw1IozsZoMA,https://p.scdn.co/mp3-preview/1958083a802470daee3a9a0ed171d6a0ee3d9bc6?cid=b8d3901151d34489a160e3cf0ab1fa94,201693.0,0.0,Departure,0.529,0.932,7.0,-7.501,1.0,0.0488,0.00251,0.00109,0.136,0.571,138.158,4.0,72.0,http://www.billboard.com/charts/hot-100/1980-04-19,1980Q2,26.0,1.0,29.0,26.0,8.0,6701.046,3.0,0
Any Way You Want ItJourney,Journey,Any Way You Want It,"'album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock'",71SvEDmsOwIWw1IozsZoMA,https://p.scdn.co/mp3-preview/1958083a802470daee3a9a0ed171d6a0ee3d9bc6?cid=b8d3901151d34489a160e3cf0ab1fa94,201693.0,0.0,Departure,0.529,0.932,7.0,-7.501,1.0,0.0488,0.00251,0.00109,0.136,0.571,138.158,4.0,72.0,http://www.billboard.com/charts/hot-100/1980-04-26,1980Q2,23.0,1.0,26.0,23.0,9.0,6701.046,3.0,0
Any Way You Want ItJourney,Journey,Any Way You Want It,"'album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock'",71SvEDmsOwIWw1IozsZoMA,https://p.scdn.co/mp3-preview/1958083a802470daee3a9a0ed171d6a0ee3d9bc6?cid=b8d3901151d34489a160e3cf0ab1fa94,201693.0,0.0,Departure,0.529,0.932,7.0,-7.501,1.0,0.0488,0.00251,0.00109,0.136,0.571,138.158,4.0,72.0,http://www.billboard.com/charts/hot-100/1980-04-05,1980Q2,34.0,1.0,39.0,34.0,6.0,6701.046,5.0,0
Any Way You Want ItJourney,Journey,Any Way You Want It,"'album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock'",71SvEDmsOwIWw1IozsZoMA,https://p.scdn.co/mp3-preview/1958083a802470daee3a9a0ed171d6a0ee3d9bc6?cid=b8d3901151d34489a160e3cf0ab1fa94,201693.0,0.0,Departure,0.529,0.932,7.0,-7.501,1.0,0.0488,0.00251,0.00109,0.136,0.571,138.158,4.0,72.0,http://www.billboard.com/charts/hot-100/1980-05-03,1980Q2,23.0,1.0,23.0,23.0,10.0,6701.046,0.0,0
Any Way You Want ItJourney,Journey,Any Way You Want It,"'album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock'",71SvEDmsOwIWw1IozsZoMA,https://p.scdn.co/mp3-preview/1958083a802470daee3a9a0ed171d6a0ee3d9bc6?cid=b8d3901151d34489a160e3cf0ab1fa94,201693.0,0.0,Departure,0.529,0.932,7.0,-7.501,1.0,0.0488,0.00251,0.00109,0.136,0.571,138.158,4.0,72.0,http://www.billboard.com/charts/hot-100/1980-05-10,1980Q2,41.0,1.0,23.0,23.0,11.0,6701.046,-18.0,0
Any Way You Want ItJourney,Journey,Any Way You Want It,"'album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock'",71SvEDmsOwIWw1IozsZoMA,https://p.scdn.co/mp3-preview/1958083a802470daee3a9a0ed171d6a0ee3d9bc6?cid=b8d3901151d34489a160e3cf0ab1fa94,201693.0,0.0,Departure,0.529,0.932,7.0,-7.501,1.0,0.0488,0.00251,0.00109,0.136,0.571,138.158,4.0,72.0,http://www.billboard.com/charts/hot-100/1980-04-12,1980Q2,29.0,1.0,34.0,29.0,7.0,6701.046,5.0,0
Any Way You Want ItJourney,Journey,Any Way You Want It,"'album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock'",71SvEDmsOwIWw1IozsZoMA,https://p.scdn.co/mp3-preview/1958083a802470daee3a9a0ed171d6a0ee3d9bc6?cid=b8d3901151d34489a160e3cf0ab1fa94,201693.0,0.0,Departure,0.529,0.932,7.0,-7.501,1.0,0.0488,0.00251,0.00109,0.136,0.571,138.158,4.0,72.0,http://www.billboard.com/charts/hot-100/1980-05-17,1980Q2,55.0,1.0,41.0,23.0,12.0,6701.046,-14.0,0
Any Way You Want ItJourney,Journey,Any Way You Want It,"'album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock'",71SvEDmsOwIWw1IozsZoMA,https://p.scdn.co/mp3-preview/1958083a802470daee3a9a0ed171d6a0ee3d9bc6?cid=b8d3901151d34489a160e3cf0ab1fa94,201693.0,0.0,Departure,0.529,0.932,7.0,-7.501,1.0,0.0488,0.00251,0.00109,0.136,0.571,138.158,4.0,72.0,http://www.billboard.com/charts/hot-100/1980-05-24,1980Q2,95.0,1.0,55.0,23.0,13.0,6701.046,-40.0,0
Any Way You Want ItJourney,Journey,Any Way You Want It,"'album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock'",71SvEDmsOwIWw1IozsZoMA,https://p.scdn.co/mp3-preview/1958083a802470daee3a9a0ed171d6a0ee3d9bc6?cid=b8d3901151d34489a160e3cf0ab1fa94,201693.0,0.0,Departure,0.529,0.932,7.0,-7.501,1.0,0.0488,0.00251,0.00109,0.136,0.571,138.158,4.0,72.0,http://www.billboard.com/charts/hot-100/1980-05-31,1980Q2,99.0,1.0,95.0,23.0,14.0,6701.046,-4.0,0
Any Way You Want ItJourney,Journey,Any Way You Want It,"'album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock'",71SvEDmsOwIWw1IozsZoMA,https://p.scdn.co/mp3-preview/1958083a802470daee3a9a0ed171d6a0ee3d9bc6?cid=b8d3901151d34489a160e3cf0ab1fa94,201693.0,0.0,Departure,0.529,0.932,7.0,-7.501,1.0,0.0488,0.00251,0.00109,0.136,0.571,138.158,4.0,72.0,http://www.billboard.com/charts/hot-100/1980-06-07,1980Q2,99.0,1.0,99.0,23.0,15.0,6701.046,0.0,0
Ashes By NowRodney Crowell,Rodney Crowell,Ashes By Now,"'alternative country', 'country rock', 'folk', 'folk rock', 'heartland rock', 'new americana', 'outlaw country', 'pub rock', 'roots rock', 'singer-songwriter', 'texas country', 'traditional folk'",2mjWmnL96EV93C517TNG0v,https://p.scdn.co/mp3-preview/1d5e733d50b9744f8698d19b89a4a11d7dbc3925?cid=b8d3901151d34489a160e3cf0ab1fa94,251466.0,0.0,But What Will The Neighbors Think,0.765,0.25,7.0,-18.32,1.0,0.0303,0.0533,1.55e-05,0.0962,0.754,98.364,4.0,13.0,http://www.billboard.com/charts/hot-100/1980-06-28,1980Q2,39.0,1.0,43.0,39.0,8.0,6701.046,4.0,0
Ashes By NowRodney Crowell,Rodney Crowell,Ashes By Now,"'alternative country', 'country rock', 'folk', 'folk rock', 'heartland rock', 'new americana', 'outlaw country', 'pub rock', 'roots rock', 'singer-songwriter', 'texas country', 'traditional folk'",2mjWmnL96EV93C517TNG0v,https://p.scdn.co/mp3-preview/1d5e733d50b9744f8698d19b89a4a11d7dbc3925?cid=b8d3901151d34489a160e3cf0ab1fa94,251466.0,0.0,But What Will The Neighbors Think,0.765,0.25,7.0,-18.32,1.0,0.0303,0.0533,1.55e-05,0.0962,0.754,98.364,4.0,13.0,http://www.billboard.com/charts/hot-100/1980-05-17,1980Q2,81.0,1.0,90.0,81.0,2.0,6701.046,9.0,0
Ashes By NowRodney Crowell,Rodney Crowell,Ashes By Now,"'alternative country', 'country rock', 'folk', 'folk rock', 'heartland rock', 'new americana', 'outlaw country', 'pub rock', 'roots rock', 'singer-songwriter', 'texas country', 'traditional folk'",2mjWmnL96EV93C517TNG0v,https://p.scdn.co/mp3-preview/1d5e733d50b9744f8698d19b89a4a11d7dbc3925?cid=b8d3901151d34489a160e3cf0ab1fa94,251466.0,0.0,But What Will The Neighbors Think,0.765,0.25,7.0,-18.32,1.0,0.0303,0.0533,1.55e-05,0.0962,0.754,98.364,4.0,13.0,http://www.billboard.com/charts/hot-100/1980-07-05,1980Q3,37.0,1.0,39.0,37.0,9.0,6693.082,2.0,1
Ashes By NowRodney Crowell,Rodney Crowell,Ashes By Now,"'alternative country', 'country rock', 'folk', 'folk rock', 'heartland rock', 'new americana', 'outlaw country', 'pub rock', 'roots rock', 'singer-songwriter', 'texas country', 'traditional folk'",2mjWmnL96EV93C517TNG0v,https://p.scdn.co/mp3-preview/1d5e733d50b9744f8698d19b89a4a11d7dbc3925?cid=b8d3901151d34489a160e3cf0ab1fa94,251466.0,0.0,But What Will The Neighbors Think,0.765,0.25,7.0,-18.32,1.0,0.0303,0.0533,1.55e-05,0.0962,0.754,98.364,4.0,13.0,http://www.billboard.com/charts/hot-100/1980-05-24,1980Q2,70.0,1.0,81.0,70.0,3.0,6701.046,11.0,0
Ashes By NowRodney Crowell,Rodney Crowell,Ashes By Now,"'alternative country', 'country rock', 'folk', 'folk rock', 'heartland rock', 'new americana', 'outlaw country', 'pub rock', 'roots rock', 'singer-songwriter', 'texas country', 'traditional folk'",2mjWmnL96EV93C517TNG0v,https://p.scdn.co/mp3-preview/1d5e733d50b9744f8698d19b89a4a11d7dbc3925?cid=b8d3901151d34489a160e3cf0ab1fa94,251466.0,0.0,But What Will The Neighbors Think,0.765,0.25,7.0,-18.32,1.0,0.0303,0.0533,1.55e-05,0.0962,0.754,98.364,4.0,13.0,http://www.billboard.com/charts/hot-100/1980-06-07,1980Q2,54.0,1.0,63.0,54.0,5.0,6701.046,9.0,0
Ashes By NowRodney Crowell,Rodney Crowell,Ashes By Now,"'alternative country', 'country rock', 'folk', 'folk rock', 'heartland rock', 'new americana', 'outlaw country', 'pub rock', 'roots rock', 'singer-songwriter', 'texas country', 'traditional folk'",2mjWmnL96EV93C517TNG0v,https://p.scdn.co/mp3-preview/1d5e733d50b9744f8698d19b89a4a11d7dbc3925?cid=b8d3901151d34489a160e3cf0ab1fa94,251466.0,0.0,But What Will The Neighbors Think,0.765,0.25,7.0,-18.32,1.0,0.0303,0.0533,1.55e-05,0.0962,0.754,98.364,4.0,13.0,http://www.billboard.com/charts/hot-100/1980-07-12,1980Q3,48.0,1.0,37.0,37.0,10.0,6693.082,-11.0,1
Ashes By NowRodney Crowell,Rodney Crowell,Ashes By Now,"'alternative country', 'country rock', 'folk', 'folk rock', 'heartland rock', 'new americana', 'outlaw country', 'pub rock', 'roots rock', 'singer-songwriter', 'texas country', 'traditional folk'",2mjWmnL96EV93C517TNG0v,https://p.scdn.co/mp3-preview/1d5e733d50b9744f8698d19b89a4a11d7dbc3925?cid=b8d3901151d34489a160e3cf0ab1fa94,251466.0,0.0,But What Will The Neighbors Think,0.765,0.25,7.0,-18.32,1.0,0.0303,0.0533,1.55e-05,0.0962,0.754,98.364,4.0,13.0,http://www.billboard.com/charts/hot-100/1980-05-31,1980Q2,63.0,1.0,70.0,63.0,4.0,6701.046,7.0,0
Ashes By NowRodney Crowell,Rodney Crowell,Ashes By Now,"'alternative country', 'country rock', 'folk', 'folk rock', 'heartland rock', 'new americana', 'outlaw country', 'pub rock', 'roots rock', 'singer-songwriter', 'texas country', 'traditional folk'",2mjWmnL96EV93C517TNG0v,https://p.scdn.co/mp3-preview/1d5e733d50b9744f8698d19b89a4a11d7dbc3925?cid=b8d3901151d34489a160e3cf0ab1fa94,251466.0,0.0,But What Will The Neighbors Think,0.765,0.25,7.0,-18.32,1.0,0.0303,0.0533,1.55e-05,0.0962,0.754,98.364,4.0,13.0,http://www.billboard.com/charts/hot-100/1980-06-21,1980Q2,43.0,1.0,48.0,43.0,7.0,6701.046,5.0,0
Ashes By NowRodney Crowell,Rodney Crowell,Ashes By Now,"'alternative country', 'country rock', 'folk', 'folk rock', 'heartland rock', 'new americana', 'outlaw country', 'pub rock', 'roots rock', 'singer-songwriter', 'texas country', 'traditional folk'",2mjWmnL96EV93C517TNG0v,https://p.scdn.co/mp3-preview/1d5e733d50b9744f8698d19b89a4a11d7dbc3925?cid=b8d3901151d34489a160e3cf0ab1fa94,251466.0,0.0,But What Will The Neighbors Think,0.765,0.25,7.0,-18.32,1.0,0.0303,0.0533,1.55e-05,0.0962,0.754,98.364,4.0,13.0,http://www.billboard.com/charts/hot-100/1980-06-14,1980Q2,48.0,1.0,54.0,48.0,6.0,6701.046,6.0,0
Ashes By NowRodney Crowell,Rodney Crowell,Ashes By Now,"'alternative country', 'country rock', 'folk', 'folk rock', 'heartland rock', 'new americana', 'outlaw country', 'pub rock', 'roots rock', 'singer-songwriter', 'texas country', 'traditional folk'",2mjWmnL96EV93C517TNG0v,https://p.scdn.co/mp3-preview/1d5e733d50b9744f8698d19b89a4a11d7dbc3925?cid=b8d3901151d34489a160e3cf0ab1fa94,251466.0,0.0,But What Will The Neighbors Think,0.765,0.25,7.0,-18.32,1.0,0.0303,0.0533,1.55e-05,0.0962,0.754,98.364,4.0,13.0,http://www.billboard.com/charts/hot-100/1980-07-19,1980Q3,92.0,1.0,48.0,37.0,11.0,6693.082,-44.0,1
AutographJohn Denver,John Denver,Autograph,"'adult standards', 'classic country pop', 'folk', 'folk rock', 'mellow gold', 'soft rock'",5dG5bJ3e2cTRpNPZNnP8yt,https://p.scdn.co/mp3-preview/9b7471d877c4823162c272dd1e8416c96c3fa5c7?cid=b8d3901151d34489a160e3cf0ab1fa94,220040.0,0.0,Autograph,0.472,0.259,7.0,-14.038,1.0,0.0278,0.275,0.000341,0.105,0.492,84.451,4.0,38.0,http://www.billboard.com/charts/hot-100/1980-04-12,1980Q2,52.0,1.0,52.0,52.0,8.0,6701.046,0.0,0
AutographJohn Denver,John Denver,Autograph,"'adult standards', 'classic country pop', 'folk', 'folk rock', 'mellow gold', 'soft rock'",5dG5bJ3e2cTRpNPZNnP8yt,https://p.scdn.co/mp3-preview/9b7471d877c4823162c272dd1e8416c96c3fa5c7?cid=b8d3901151d34489a160e3cf0ab1fa94,220040.0,0.0,Autograph,0.472,0.259,7.0,-14.038,1.0,0.0278,0.275,0.000341,0.105,0.492,84.451,4.0,38.0,http://www.billboard.com/charts/hot-100/1980-04-19,1980Q2,60.0,1.0,52.0,52.0,9.0,6701.046,-8.0,0
AutographJohn Denver,John Denver,Autograph,"'adult standards', 'classic country pop', 'folk', 'folk rock', 'mellow gold', 'soft rock'",5dG5bJ3e2cTRpNPZNnP8yt,https://p.scdn.co/mp3-preview/9b7471d877c4823162c272dd1e8416c96c3fa5c7?cid=b8d3901151d34489a160e3cf0ab1fa94,220040.0,0.0,Autograph,0.472,0.259,7.0,-14.038,1.0,0.0278,0.275,0.000341,0.105,0.492,84.451,4.0,38.0,http://www.billboard.com/charts/hot-100/1980-04-26,1980Q2,81.0,1.0,60.0,52.0,10.0,6701.046,-21.0,0
AutographJohn Denver,John Denver,Autograph,"'adult standards', 'classic country pop', 'folk', 'folk rock', 'mellow gold', 'soft rock'",5dG5bJ3e2cTRpNPZNnP8yt,https://p.scdn.co/mp3-preview/9b7471d877c4823162c272dd1e8416c96c3fa5c7?cid=b8d3901151d34489a160e3cf0ab1fa94,220040.0,0.0,Autograph,0.472,0.259,7.0,-14.038,1.0,0.0278,0.275,0.000341,0.105,0.492,84.451,4.0,38.0,http://www.billboard.com/charts/hot-100/1980-04-05,1980Q2,52.0,1.0,53.0,52.0,7.0,6701.046,1.0,0
