date,track_artist,track_lp,track_new,track_pp,track_rank,track_title,track_weeks,GDP,rank_gain/loss,recession
1991Q1,Cathy Dennis,19.0,0,14.0,14,Just Another Dream,13.0,9275.276,5.0,0
1991Q1,Wilson Phillips,9.0,0,4.0,15,Impulsive,15.0,9275.276,-6.0,0
1991Q1,Keith Sweat,28.0,0,16.0,16,I'll Give All My Love To You,8.0,9275.276,12.0,0
1991Q1,UB40,15.0,0,6.0,17,The Way You Do The Things You Do,19.0,9275.276,-2.0,0
1991Q1,Whitney Houston,33.0,0,18.0,18,All The Man That I Need,5.0,9275.276,15.0,0
1991Q1,Whitney Houston,13.0,0,1.0,19,I'm Your Baby Tonight,14.0,9275.276,-6.0,0
1991Q1,INXS,31.0,0,20.0,20,Disappear,9.0,9275.276,11.0,0
1991Q1,The Outfield,21.0,0,21.0,21,For You,12.0,9275.276,0.0,0
1991Q1,Poison,18.0,0,4.0,22,Something To Believe In,16.0,9275.276,-4.0,0
1991Q1,Warrant,35.0,0,23.0,23,I Saw Red,8.0,9275.276,12.0,0
1991Q1,Celine Dion,36.0,0,24.0,24,Where Does My Heart Beat Now,7.0,9275.276,12.0,0
1991Q1,Mariah Carey,20.0,0,1.0,25,Love Takes Time,19.0,9275.276,-5.0,0
1991Q1,Debbie Gibson,26.0,0,26.0,26,Anything Is Possible,10.0,9275.276,0.0,0
1991Q1,LL Cool J,34.0,0,27.0,27,Around The Way Girl,8.0,9275.276,7.0,0
1991Q1,Robert Palmer,30.0,0,28.0,28,You're Amazing,10.0,9275.276,2.0,0
1991Q1,Pebbles,40.0,0,29.0,29,Love Makes Things Happen,8.0,9275.276,11.0,0
1991Q1,George Michael,16.0,0,8.0,30,Freedom,13.0,9275.276,-14.0,0
1991Q1,Phil Collins,23.0,0,23.0,31,Hang In Long Enough,11.0,9275.276,-8.0,0
1991Q1,2 In A Room,27.0,0,15.0,32,Wiggle It,16.0,9275.276,-5.0,0
1991Q1,Cher,41.0,0,33.0,33,The Shoop Shoop Song (It's In His Kiss),9.0,9275.276,8.0,0
1991Q1,Breathe Featuring David Glasper,37.0,0,34.0,34,Does She Love That Man?,10.0,9275.276,3.0,0
1991Q1,Black Box,45.0,0,35.0,35,I Don't Know Anybody Else,7.0,9275.276,10.0,0
1991Q1,Dino,32.0,0,31.0,36,Gentle,11.0,9275.276,-4.0,0
1991Q1,Mariah Carey,0.0,1,37.0,37,Someday,1.0,9275.276,-37.0,0
1991Q1,Chris Isaak,47.0,0,38.0,38,Wicked Game,8.0,9275.276,9.0,0
1991Q1,Timmy T.,63.0,0,39.0,39,One More Try,5.0,9275.276,24.0,0
1991Q1,Jon Bon Jovi,22.0,0,12.0,40,"Miracle (From ""Young Guns II"")",13.0,9275.276,-18.0,0
1991Q1,After 7,48.0,0,41.0,41,Heat Of The Moment,21.0,9275.276,7.0,0
1991Q1,AC/DC,53.0,0,42.0,42,Moneytalks,7.0,9275.276,11.0,0
1991Q1,Deee-Lite,24.0,0,4.0,43,Groove Is In The Heart,19.0,9275.276,-19.0,0
1991Q1,Elton John,43.0,0,43.0,44,You Gotta Love Someone,9.0,9275.276,-1.0,0
1991Q1,Bad Company,51.0,0,45.0,45,If You Needed Somebody,11.0,9275.276,6.0,0
1991Q1,Iggy Pop With Kate Pierson,46.0,0,46.0,46,Candy,9.0,9275.276,0.0,0
1991Q1,The Righteous Brothers,49.0,0,19.0,47,Unchained Melody,16.0,9275.276,2.0,0
1991Q1,Steve Winwood,25.0,0,18.0,48,One And Only Man,12.0,9275.276,-23.0,0
1991Q1,Tony Toni Tone,61.0,0,49.0,49,It Never Rains (In Southern California),5.0,9275.276,12.0,0
1991Q1,Surface,4.0,0,1.0,1,The First Time,13.0,9275.276,3.0,0
1991Q1,Janet Jackson,1.0,0,1.0,2,Love Will Never Do (Without You),11.0,9275.276,-1.0,0
1991Q1,C+C Music Factory,6.0,0,3.0,3,Gonna Make You Sweat (Everybody Dance Now),11.0,9275.276,3.0,0
1991Q1,Ralph Tresvant,5.0,0,4.0,4,Sensitivity,13.0,9275.276,1.0,0
1991Q1,Damn Yankees,3.0,0,3.0,5,High Enough,19.0,9275.276,-2.0,0
1991Q1,Madonna,2.0,0,1.0,6,Justify My Love,11.0,9275.276,-4.0,0
1991Q1,Vanilla Ice,7.0,0,7.0,7,Play That Funky Music,8.0,9275.276,0.0,0
1991Q1,Nelson,9.0,0,8.0,8,After The Rain,13.0,9275.276,1.0,0
1991Q1,Will To Power,11.0,0,9.0,9,I'm Not In Love,11.0,9275.276,2.0,0
1991Q1,Cathy Dennis,14.0,0,10.0,10,Just Another Dream,14.0,9275.276,4.0,0
1991Q1,Whitney Houston,18.0,0,11.0,11,All The Man That I Need,6.0,9275.276,7.0,0
1991Q1,Keith Sweat,16.0,0,12.0,12,I'll Give All My Love To You,9.0,9275.276,4.0,0
1991Q1,Bette Midler,10.0,0,2.0,13,From A Distance,17.0,9275.276,-3.0,0
1991Q1,Stevie B,8.0,0,1.0,14,Because I Love You (The Postman Song),17.0,9275.276,-6.0,0
1991Q1,INXS,20.0,0,15.0,15,Disappear,10.0,9275.276,5.0,0
1991Q1,DNA Featuring Suzanne Vega,12.0,0,5.0,16,Tom's Diner,17.0,9275.276,-4.0,0
1991Q1,Warrant,23.0,0,17.0,17,I Saw Red,9.0,9275.276,6.0,0
1991Q1,Celine Dion,24.0,0,18.0,18,Where Does My Heart Beat Now,8.0,9275.276,6.0,0
1991Q1,Winger,13.0,0,12.0,19,Miles Away,16.0,9275.276,-6.0,0
1991Q1,LL Cool J,27.0,0,20.0,20,Around The Way Girl,9.0,9275.276,7.0,0
1991Q1,Pebbles,29.0,0,21.0,21,Love Makes Things Happen,9.0,9275.276,8.0,0
1991Q1,Wilson Phillips,15.0,0,4.0,22,Impulsive,16.0,9275.276,-7.0,0
1991Q1,Timmy T.,39.0,0,23.0,23,One More Try,6.0,9275.276,16.0,0
1991Q1,UB40,17.0,0,6.0,24,The Way You Do The Things You Do,20.0,9275.276,-7.0,0
1991Q1,Mariah Carey,37.0,0,25.0,25,Someday,2.0,9275.276,12.0,0
1991Q1,Chris Isaak,38.0,0,26.0,26,Wicked Game,9.0,9275.276,12.0,0
1991Q1,Black Box,35.0,0,27.0,27,I Don't Know Anybody Else,8.0,9275.276,8.0,0
1991Q1,After 7,41.0,0,28.0,28,Heat Of The Moment,22.0,9275.276,13.0,0
1991Q1,AC/DC,42.0,0,29.0,29,Moneytalks,8.0,9275.276,13.0,0
1991Q1,Whitney Houston,19.0,0,1.0,30,I'm Your Baby Tonight,15.0,9275.276,-11.0,0
1991Q1,The Outfield,21.0,0,21.0,31,For You,13.0,9275.276,-10.0,0
1991Q1,Mariah Carey,25.0,0,1.0,32,Love Takes Time,20.0,9275.276,-7.0,0
1991Q1,Bad Company,45.0,0,33.0,33,If You Needed Somebody,12.0,9275.276,12.0,0
1991Q1,Cher,33.0,0,33.0,34,The Shoop Shoop Song (It's In His Kiss),10.0,9275.276,-1.0,0
1991Q1,Iggy Pop With Kate Pierson,46.0,0,35.0,35,Candy,10.0,9275.276,11.0,0
1991Q1,Poison,22.0,0,4.0,36,Something To Believe In,17.0,9275.276,-14.0,0
1991Q1,2 In A Room,32.0,0,15.0,37,Wiggle It,17.0,9275.276,-5.0,0
1991Q1,Cinderella,52.0,0,38.0,38,Shelter Me,8.0,9275.276,14.0,0
1991Q1,Tracie Spencer,58.0,0,39.0,39,This House,6.0,9275.276,19.0,0
1991Q1,Styx,57.0,0,40.0,40,Show Me The Way,8.0,9275.276,17.0,0
1991Q1,Urban Dance Squad,55.0,0,41.0,41,Deeper Shade Of Soul,7.0,9275.276,14.0,0
1991Q1,George Michael,30.0,0,8.0,42,Freedom,14.0,9275.276,-12.0,0
1991Q1,Breathe Featuring David Glasper,34.0,0,34.0,43,Does She Love That Man?,11.0,9275.276,-9.0,0
1991Q1,Tony Toni Tone,49.0,0,44.0,44,It Never Rains (In Southern California),6.0,9275.276,5.0,0
1991Q1,Another Bad Creation,60.0,0,45.0,45,Iesha,3.0,9275.276,15.0,0
1991Q1,Sting,66.0,0,46.0,46,All This Time,2.0,9275.276,20.0,0
1991Q1,The Righteous Brothers,47.0,0,19.0,47,Unchained Melody,17.0,9275.276,0.0,0
1991Q1,Alias,71.0,0,48.0,48,Waiting For Love,2.0,9275.276,23.0,0
1991Q1,George LaMond (Duet With Brenda K. Starr),54.0,0,49.0,49,No Matter What,9.0,9275.276,5.0,0
1991Q1,Surface,1.0,0,1.0,1,The First Time,14.0,9275.276,0.0,0
1991Q1,C+C Music Factory,3.0,0,2.0,2,Gonna Make You Sweat (Everybody Dance Now),12.0,9275.276,1.0,0
1991Q1,Janet Jackson,2.0,0,1.0,3,Love Will Never Do (Without You),12.0,9275.276,-1.0,0
1991Q1,Ralph Tresvant,4.0,0,4.0,4,Sensitivity,14.0,9275.276,0.0,0
1991Q1,Vanilla Ice,7.0,0,5.0,5,Play That Funky Music,9.0,9275.276,2.0,0
1991Q1,Nelson,8.0,0,6.0,6,After The Rain,14.0,9275.276,2.0,0
1991Q1,Will To Power,9.0,0,7.0,7,I'm Not In Love,12.0,9275.276,2.0,0
1991Q1,Whitney Houston,11.0,0,8.0,8,All The Man That I Need,7.0,9275.276,3.0,0
1991Q1,Cathy Dennis,10.0,0,9.0,9,Just Another Dream,15.0,9275.276,1.0,0
1991Q1,Damn Yankees,5.0,0,3.0,10,High Enough,20.0,9275.276,-5.0,0
1991Q1,Keith Sweat,12.0,0,11.0,11,I'll Give All My Love To You,10.0,9275.276,1.0,0
1991Q1,INXS,15.0,0,12.0,12,Disappear,11.0,9275.276,3.0,0
1991Q1,Celine Dion,18.0,0,13.0,13,Where Does My Heart Beat Now,9.0,9275.276,5.0,0
1991Q1,Timmy T.,23.0,0,14.0,14,One More Try,7.0,9275.276,9.0,0
1991Q1,Madonna,6.0,0,1.0,15,Justify My Love,12.0,9275.276,-9.0,0
1991Q1,Warrant,17.0,0,16.0,16,I Saw Red,10.0,9275.276,1.0,0
1991Q1,Mariah Carey,25.0,0,17.0,17,Someday,3.0,9275.276,8.0,0
1991Q1,Pebbles,21.0,0,18.0,18,Love Makes Things Happen,10.0,9275.276,3.0,0
1991Q1,LL Cool J,20.0,0,19.0,19,Around The Way Girl,10.0,9275.276,1.0,0
1991Q1,Chris Isaak,26.0,0,20.0,20,Wicked Game,10.0,9275.276,6.0,0
1991Q1,Bette Midler,13.0,0,2.0,21,From A Distance,18.0,9275.276,-8.0,0
1991Q1,After 7,28.0,0,22.0,22,Heat Of The Moment,23.0,9275.276,6.0,0
1991Q1,Black Box,27.0,0,23.0,23,I Don't Know Anybody Else,9.0,9275.276,4.0,0
1991Q1,Stevie B,14.0,0,1.0,24,Because I Love You (The Postman Song),18.0,9275.276,-10.0,0
1991Q1,AC/DC,29.0,0,25.0,25,Moneytalks,9.0,9275.276,4.0,0
1991Q1,Bad Company,33.0,0,26.0,26,If You Needed Somebody,13.0,9275.276,7.0,0
1991Q1,Winger,19.0,0,12.0,27,Miles Away,17.0,9275.276,-8.0,0
1991Q1,Iggy Pop With Kate Pierson,35.0,0,28.0,28,Candy,11.0,9275.276,7.0,0
1991Q1,Tracie Spencer,39.0,0,29.0,29,This House,7.0,9275.276,10.0,0
1991Q1,Styx,40.0,0,30.0,30,Show Me The Way,9.0,9275.276,10.0,0
1991Q1,Sting,46.0,0,31.0,31,All This Time,3.0,9275.276,15.0,0
1991Q1,Urban Dance Squad,41.0,0,32.0,32,Deeper Shade Of Soul,8.0,9275.276,9.0,0
1991Q1,Wilson Phillips,22.0,0,4.0,33,Impulsive,17.0,9275.276,-11.0,0
1991Q1,Another Bad Creation,45.0,0,34.0,34,Iesha,4.0,9275.276,11.0,0
1991Q1,DNA Featuring Suzanne Vega,16.0,0,5.0,35,Tom's Diner,18.0,9275.276,-19.0,0
1991Q1,Cinderella,38.0,0,36.0,36,Shelter Me,9.0,9275.276,2.0,0
1991Q1,Tony Toni Tone,44.0,0,37.0,37,It Never Rains (In Southern California),7.0,9275.276,7.0,0
1991Q1,Gloria Estefan,55.0,0,38.0,38,Coming Out Of The Dark,2.0,9275.276,17.0,0
1991Q1,Alias,48.0,0,39.0,39,Waiting For Love,3.0,9275.276,9.0,0
1991Q1,UB40,24.0,0,6.0,40,The Way You Do The Things You Do,21.0,9275.276,-16.0,0
1991Q1,Oleta Adams,59.0,0,41.0,41,Get Here,8.0,9275.276,18.0,0
1991Q1,Cher,34.0,0,33.0,42,The Shoop Shoop Song (It's In His Kiss),11.0,9275.276,-8.0,0
1991Q1,George Michael,53.0,0,43.0,43,Waiting For That Day,3.0,9275.276,10.0,0
1991Q1,Father M.C.,57.0,0,44.0,44,I'll Do 4 U,4.0,9275.276,13.0,0
1991Q1,Tesla,61.0,0,45.0,45,Signs,5.0,9275.276,16.0,0
1991Q1,Tevin Campbell,51.0,0,46.0,46,Round And Round,9.0,9275.276,5.0,0
1991Q1,Whitney Houston,30.0,0,1.0,47,I'm Your Baby Tonight,16.0,9275.276,-17.0,0
1991Q1,Slaughter,60.0,0,48.0,48,Spend My Life,7.0,9275.276,12.0,0
1991Q1,The Outfield,31.0,0,21.0,49,For You,14.0,9275.276,-18.0,0
1991Q1,Surface,1.0,0,1.0,1,The First Time,14.0,9275.276,0.0,0
1991Q1,C+C Music Factory,3.0,0,2.0,2,Gonna Make You Sweat (Everybody Dance Now),12.0,9275.276,1.0,0
1991Q1,Janet Jackson,2.0,0,1.0,3,Love Will Never Do (Without You),12.0,9275.276,-1.0,0
1991Q1,Ralph Tresvant,4.0,0,4.0,4,Sensitivity,14.0,9275.276,0.0,0
1991Q1,Vanilla Ice,7.0,0,5.0,5,Play That Funky Music,9.0,9275.276,2.0,0
1991Q1,Nelson,8.0,0,6.0,6,After The Rain,14.0,9275.276,2.0,0
1991Q1,Will To Power,9.0,0,7.0,7,I'm Not In Love,12.0,9275.276,2.0,0
1991Q1,Whitney Houston,11.0,0,8.0,8,All The Man That I Need,7.0,9275.276,3.0,0
1991Q1,Cathy Dennis,10.0,0,9.0,9,Just Another Dream,15.0,9275.276,1.0,0
1991Q1,Damn Yankees,5.0,0,3.0,10,High Enough,20.0,9275.276,-5.0,0
1991Q1,Keith Sweat,12.0,0,11.0,11,I'll Give All My Love To You,10.0,9275.276,1.0,0
1991Q1,INXS,15.0,0,12.0,12,Disappear,11.0,9275.276,3.0,0
1991Q1,Celine Dion,18.0,0,13.0,13,Where Does My Heart Beat Now,9.0,9275.276,5.0,0
1991Q1,Timmy T.,23.0,0,14.0,14,One More Try,7.0,9275.276,9.0,0
1991Q1,Madonna,6.0,0,1.0,15,Justify My Love,12.0,9275.276,-9.0,0
1991Q1,Warrant,17.0,0,16.0,16,I Saw Red,10.0,9275.276,1.0,0
1991Q1,Mariah Carey,25.0,0,17.0,17,Someday,3.0,9275.276,8.0,0
1991Q1,Pebbles,21.0,0,18.0,18,Love Makes Things Happen,10.0,9275.276,3.0,0
1991Q1,LL Cool J,20.0,0,19.0,19,Around The Way Girl,10.0,9275.276,1.0,0
1991Q1,Chris Isaak,26.0,0,20.0,20,Wicked Game,10.0,9275.276,6.0,0
1991Q1,Bette Midler,13.0,0,2.0,21,From A Distance,18.0,9275.276,-8.0,0
1991Q1,After 7,28.0,0,22.0,22,Heat Of The Moment,23.0,9275.276,6.0,0
1991Q1,Black Box,27.0,0,23.0,23,I Don't Know Anybody Else,9.0,9275.276,4.0,0
1991Q1,Stevie B,14.0,0,1.0,24,Because I Love You (The Postman Song),18.0,9275.276,-10.0,0
1991Q1,AC/DC,29.0,0,25.0,25,Moneytalks,9.0,9275.276,4.0,0
1991Q1,Bad Company,33.0,0,26.0,26,If You Needed Somebody,13.0,9275.276,7.0,0
1991Q1,Winger,19.0,0,12.0,27,Miles Away,17.0,9275.276,-8.0,0
1991Q1,Iggy Pop With Kate Pierson,35.0,0,28.0,28,Candy,11.0,9275.276,7.0,0
1991Q1,Tracie Spencer,39.0,0,29.0,29,This House,7.0,9275.276,10.0,0
1991Q1,Styx,40.0,0,30.0,30,Show Me The Way,9.0,9275.276,10.0,0
1991Q1,Sting,46.0,0,31.0,31,All This Time,3.0,9275.276,15.0,0
1991Q1,Urban Dance Squad,41.0,0,32.0,32,Deeper Shade Of Soul,8.0,9275.276,9.0,0
1991Q1,Wilson Phillips,22.0,0,4.0,33,Impulsive,17.0,9275.276,-11.0,0
1991Q1,Another Bad Creation,45.0,0,34.0,34,Iesha,4.0,9275.276,11.0,0
1991Q1,DNA Featuring Suzanne Vega,16.0,0,5.0,35,Tom's Diner,18.0,9275.276,-19.0,0
1991Q1,Cinderella,38.0,0,36.0,36,Shelter Me,9.0,9275.276,2.0,0
1991Q1,Tony Toni Tone,44.0,0,37.0,37,It Never Rains (In Southern California),7.0,9275.276,7.0,0
1991Q1,Gloria Estefan,55.0,0,38.0,38,Coming Out Of The Dark,2.0,9275.276,17.0,0
1991Q1,Alias,48.0,0,39.0,39,Waiting For Love,3.0,9275.276,9.0,0
1991Q1,UB40,24.0,0,6.0,40,The Way You Do The Things You Do,21.0,9275.276,-16.0,0
1991Q1,Oleta Adams,59.0,0,41.0,41,Get Here,8.0,9275.276,18.0,0
1991Q1,Cher,34.0,0,33.0,42,The Shoop Shoop Song (It's In His Kiss),11.0,9275.276,-8.0,0
1991Q1,George Michael,53.0,0,43.0,43,Waiting For That Day,3.0,9275.276,10.0,0
1991Q1,Father M.C.,57.0,0,44.0,44,I'll Do 4 U,4.0,9275.276,13.0,0
1991Q1,Tesla,61.0,0,45.0,45,Signs,5.0,9275.276,16.0,0
1991Q1,Tevin Campbell,51.0,0,46.0,46,Round And Round,9.0,9275.276,5.0,0
1991Q1,Whitney Houston,30.0,0,1.0,47,I'm Your Baby Tonight,16.0,9275.276,-17.0,0
1991Q1,Slaughter,60.0,0,48.0,48,Spend My Life,7.0,9275.276,12.0,0
1991Q1,The Outfield,31.0,0,21.0,49,For You,14.0,9275.276,-18.0,0
1991Q1,C+C Music Factory,2.0,0,1.0,1,Gonna Make You Sweat (Everybody Dance Now),13.0,9275.276,1.0,0
1991Q1,Surface,1.0,0,1.0,2,The First Time,15.0,9275.276,-1.0,0
1991Q1,Whitney Houston,8.0,0,3.0,3,All The Man That I Need,8.0,9275.276,5.0,0
1991Q1,Vanilla Ice,5.0,0,4.0,4,Play That Funky Music,10.0,9275.276,1.0,0
1991Q1,Janet Jackson,3.0,0,1.0,5,Love Will Never Do (Without You),13.0,9275.276,-2.0,0
1991Q1,Nelson,6.0,0,6.0,6,After The Rain,15.0,9275.276,0.0,0
1991Q1,Ralph Tresvant,4.0,0,4.0,7,Sensitivity,15.0,9275.276,-3.0,0
1991Q1,Will To Power,7.0,0,7.0,8,I'm Not In Love,13.0,9275.276,-1.0,0
1991Q1,Timmy T.,14.0,0,9.0,9,One More Try,8.0,9275.276,5.0,0
1991Q1,Keith Sweat,11.0,0,10.0,10,I'll Give All My Love To You,11.0,9275.276,1.0,0
1991Q1,Celine Dion,13.0,0,11.0,11,Where Does My Heart Beat Now,10.0,9275.276,2.0,0
1991Q1,INXS,12.0,0,12.0,12,Disappear,12.0,9275.276,0.0,0
1991Q1,Mariah Carey,17.0,0,13.0,13,Someday,4.0,9275.276,4.0,0
1991Q1,Cathy Dennis,9.0,0,9.0,14,Just Another Dream,16.0,9275.276,-5.0,0
1991Q1,Warrant,16.0,0,15.0,15,I Saw Red,11.0,9275.276,1.0,0
1991Q1,Damn Yankees,10.0,0,3.0,16,High Enough,21.0,9275.276,-6.0,0
1991Q1,Chris Isaak,20.0,0,17.0,17,Wicked Game,11.0,9275.276,3.0,0
1991Q1,Pebbles,18.0,0,18.0,18,Love Makes Things Happen,11.0,9275.276,0.0,0
1991Q1,LL Cool J,19.0,0,19.0,19,Around The Way Girl,11.0,9275.276,0.0,0
1991Q1,After 7,22.0,0,20.0,20,Heat Of The Moment,24.0,9275.276,2.0,0
1991Q1,Styx,30.0,0,21.0,21,Show Me The Way,10.0,9275.276,9.0,0
1991Q1,Bad Company,26.0,0,22.0,22,If You Needed Somebody,14.0,9275.276,4.0,0
1991Q1,AC/DC,25.0,0,23.0,23,Moneytalks,10.0,9275.276,2.0,0
1991Q1,Black Box,23.0,0,23.0,24,I Don't Know Anybody Else,10.0,9275.276,-1.0,0
1991Q1,Sting,31.0,0,25.0,25,All This Time,4.0,9275.276,6.0,0
1991Q1,Madonna,15.0,0,1.0,26,Justify My Love,13.0,9275.276,-11.0,0
1991Q1,Tracie Spencer,29.0,0,27.0,27,This House,8.0,9275.276,2.0,0
1991Q1,Urban Dance Squad,32.0,0,28.0,28,Deeper Shade Of Soul,9.0,9275.276,4.0,0
1991Q1,Iggy Pop With Kate Pierson,28.0,0,28.0,29,Candy,12.0,9275.276,-1.0,0
1991Q1,Another Bad Creation,34.0,0,30.0,30,Iesha,5.0,9275.276,4.0,0
1991Q1,Bette Midler,21.0,0,2.0,31,From A Distance,19.0,9275.276,-10.0,0
1991Q1,Oleta Adams,41.0,0,32.0,32,Get Here,9.0,9275.276,9.0,0
1991Q1,Gloria Estefan,38.0,0,33.0,33,Coming Out Of The Dark,3.0,9275.276,5.0,0
1991Q1,Alias,39.0,0,34.0,34,Waiting For Love,4.0,9275.276,5.0,0
1991Q1,Tesla,45.0,0,35.0,35,Signs,6.0,9275.276,10.0,0
1991Q1,Tony Toni Tone,37.0,0,36.0,36,It Never Rains (In Southern California),8.0,9275.276,1.0,0
1991Q1,Stevie B,24.0,0,1.0,37,Because I Love You (The Postman Song),19.0,9275.276,-13.0,0
1991Q1,Tevin Campbell,46.0,0,38.0,38,Round And Round,10.0,9275.276,8.0,0
1991Q1,Tara Kemp,51.0,0,39.0,39,Hold You Tight,4.0,9275.276,12.0,0
1991Q1,George Michael,43.0,0,40.0,40,Waiting For That Day,4.0,9275.276,3.0,0
1991Q1,Father M.C.,44.0,0,41.0,41,I'll Do 4 U,5.0,9275.276,3.0,0
1991Q1,Slaughter,48.0,0,42.0,42,Spend My Life,8.0,9275.276,6.0,0
1991Q1,Cinderella,36.0,0,36.0,43,Shelter Me,10.0,9275.276,-7.0,0
1991Q1,Winger,27.0,0,12.0,44,Miles Away,18.0,9275.276,-17.0,0
1991Q1,Daryl Hall John Oates,53.0,0,45.0,45,Don't Hold Back Your Love,6.0,9275.276,8.0,0
1991Q1,2nu,50.0,0,46.0,46,This Is Ponderous,8.0,9275.276,4.0,0
1991Q1,UB40,40.0,0,6.0,47,The Way You Do The Things You Do,22.0,9275.276,-7.0,0
1991Q1,Deee-Lite,57.0,0,48.0,48,Power Of Love,6.0,9275.276,9.0,0
1991Q1,Wilson Phillips,33.0,0,4.0,49,Impulsive,18.0,9275.276,-16.0,0
1991Q1,C+C Music Factory,1.0,0,1.0,1,Gonna Make You Sweat (Everybody Dance Now),14.0,9275.276,0.0,0
1991Q1,Whitney Houston,3.0,0,2.0,2,All The Man That I Need,9.0,9275.276,1.0,0
1991Q1,Timmy T.,9.0,0,3.0,3,One More Try,9.0,9275.276,6.0,0
1991Q1,Surface,2.0,0,1.0,4,The First Time,16.0,9275.276,-2.0,0
1991Q1,Mariah Carey,13.0,0,5.0,5,Someday,5.0,9275.276,8.0,0
1991Q1,Celine Dion,11.0,0,6.0,6,Where Does My Heart Beat Now,11.0,9275.276,5.0,0
1991Q1,Keith Sweat,10.0,0,7.0,7,I'll Give All My Love To You,12.0,9275.276,3.0,0
1991Q1,INXS,12.0,0,8.0,8,Disappear,13.0,9275.276,4.0,0
1991Q1,Vanilla Ice,4.0,0,4.0,9,Play That Funky Music,11.0,9275.276,-5.0,0
1991Q1,Janet Jackson,5.0,0,1.0,10,Love Will Never Do (Without You),14.0,9275.276,-5.0,0
1991Q1,Chris Isaak,17.0,0,11.0,11,Wicked Game,12.0,9275.276,6.0,0
1991Q1,Warrant,15.0,0,12.0,12,I Saw Red,12.0,9275.276,3.0,0
1991Q1,Pebbles,18.0,0,13.0,13,Love Makes Things Happen,12.0,9275.276,5.0,0
1991Q1,Ralph Tresvant,7.0,0,4.0,14,Sensitivity,16.0,9275.276,-7.0,0
1991Q1,LL Cool J,19.0,0,15.0,15,Around The Way Girl,12.0,9275.276,4.0,0
1991Q1,Nelson,6.0,0,6.0,16,After The Rain,16.0,9275.276,-10.0,0
1991Q1,Styx,21.0,0,17.0,17,Show Me The Way,11.0,9275.276,4.0,0
1991Q1,Sting,25.0,0,18.0,18,All This Time,5.0,9275.276,7.0,0
1991Q1,After 7,20.0,0,19.0,19,Heat Of The Moment,25.0,9275.276,1.0,0
1991Q1,Damn Yankees,16.0,0,3.0,20,High Enough,22.0,9275.276,-4.0,0
1991Q1,Bad Company,22.0,0,21.0,21,If You Needed Somebody,15.0,9275.276,1.0,0
1991Q1,Tracie Spencer,27.0,0,22.0,22,This House,9.0,9275.276,5.0,0
1991Q1,AC/DC,23.0,0,23.0,23,Moneytalks,11.0,9275.276,0.0,0
1991Q1,Cathy Dennis,14.0,0,9.0,24,Just Another Dream,17.0,9275.276,-10.0,0
1991Q1,Oleta Adams,32.0,0,25.0,25,Get Here,10.0,9275.276,7.0,0
1991Q1,Gloria Estefan,33.0,0,26.0,26,Coming Out Of The Dark,4.0,9275.276,7.0,0
1991Q1,Another Bad Creation,30.0,0,27.0,27,Iesha,6.0,9275.276,3.0,0
1991Q1,Urban Dance Squad,28.0,0,28.0,28,Deeper Shade Of Soul,10.0,9275.276,0.0,0
1991Q1,Will To Power,8.0,0,7.0,29,I'm Not In Love,14.0,9275.276,-21.0,0
1991Q1,Alias,34.0,0,30.0,30,Waiting For Love,5.0,9275.276,4.0,0
1991Q1,Tesla,35.0,0,31.0,31,Signs,7.0,9275.276,4.0,0
1991Q1,Tara Kemp,39.0,0,32.0,32,Hold You Tight,5.0,9275.276,7.0,0
1991Q1,Tevin Campbell,38.0,0,33.0,33,Round And Round,11.0,9275.276,5.0,0
1991Q1,Tony Toni Tone,36.0,0,34.0,34,It Never Rains (In Southern California),9.0,9275.276,2.0,0
1991Q1,George Michael,40.0,0,35.0,35,Waiting For That Day,5.0,9275.276,5.0,0
1991Q1,Father M.C.,41.0,0,36.0,36,I'll Do 4 U,6.0,9275.276,5.0,0
1991Q1,Bette Midler,31.0,0,2.0,37,From A Distance,20.0,9275.276,-6.0,0
1991Q1,Londonbeat,52.0,0,38.0,38,I've Been Thinking About You,2.0,9275.276,14.0,0
1991Q1,Slaughter,42.0,0,39.0,39,Spend My Life,9.0,9275.276,3.0,0
1991Q1,Madonna,26.0,0,1.0,40,Justify My Love,14.0,9275.276,-14.0,0
1991Q1,Daryl Hall John Oates,45.0,0,41.0,41,Don't Hold Back Your Love,7.0,9275.276,4.0,0
1991Q1,Black Box,24.0,0,23.0,42,I Don't Know Anybody Else,11.0,9275.276,-18.0,0
1991Q1,Iggy Pop With Kate Pierson,29.0,0,28.0,43,Candy,13.0,9275.276,-14.0,0
1991Q1,Wilson Phillips,64.0,0,44.0,44,You're In Love,2.0,9275.276,20.0,0
1991Q1,Stevie B,61.0,0,45.0,45,I'll Be By Your Side,3.0,9275.276,16.0,0
1991Q1,Guys Next Door,50.0,0,46.0,46,I've Been Waiting For You,7.0,9275.276,4.0,0
1991Q1,Deee-Lite,48.0,0,47.0,47,Power Of Love,7.0,9275.276,1.0,0
1991Q1,2nu,46.0,0,46.0,48,This Is Ponderous,9.0,9275.276,-2.0,0
1991Q1,Stevie B,37.0,0,1.0,49,Because I Love You (The Postman Song),20.0,9275.276,-12.0,0
1991Q1,Whitney Houston,2.0,0,1.0,1,All The Man That I Need,10.0,9275.276,1.0,0
1991Q1,C+C Music Factory,1.0,0,1.0,2,Gonna Make You Sweat (Everybody Dance Now),15.0,9275.276,-1.0,0
