date,track_artist,track_lp,track_new,track_pp,track_rank,track_title,track_weeks,GDPC1
2019-11-01,Lewis Capaldi,3.0,False,1.0,1,Someone You Loved,24.0,
2019-11-01,Lizzo,1.0,False,1.0,2,Truth Hurts,25.0,
2019-11-01,Shawn Mendes & Camila Cabello,2.0,False,1.0,3,Senorita,18.0,
2019-11-01,Post Malone,4.0,False,4.0,4,Circles,8.0,
2019-11-01,Chris Brown Featuring Drake,5.0,False,5.0,5,No Guidance,20.0,
2019-11-01,Lil Nas X,9.0,False,5.0,6,Panini,18.0,
2019-11-01,Travis Scott,6.0,False,1.0,7,HIGHEST IN THE ROOM,3.0,
2019-11-01,Lil Tecca,7.0,False,4.0,8,Ran$om,21.0,
2019-11-01,Billie Eilish,8.0,False,1.0,9,Bad Guy,30.0,
2019-11-01,Dan + Shay & Justin Bieber,11.0,False,4.0,10,"10,000 Hours",3.0,
2019-11-01,Maroon 5,12.0,False,11.0,11,Memories,5.0,
2019-11-01,Juice WRLD & YoungBoy Never Broke Again,10.0,False,10.0,12,Bandit,3.0,
2019-11-01,Ed Sheeran Featuring Khalid,14.0,False,13.0,13,Beautiful People,17.0,
2019-11-01,Lizzo,20.0,False,14.0,14,Good As Hell,9.0,
2019-11-01,Selena Gomez,0.0,True,15.0,15,Lose You To Love Me,1.0,
2019-11-01,Ed Sheeran & Justin Bieber,15.0,False,2.0,16,I Don't Care,24.0,
2019-11-01,Post Malone Featuring Young Thug,13.0,False,3.0,17,Goodbyes,16.0,
2019-11-01,Lil Nas X Featuring Billy Ray Cyrus,16.0,False,1.0,18,Old Town Road,34.0,
2019-11-01,SHAED,21.0,False,18.0,19,Trampoline,21.0,
2019-11-01,Jonas Brothers,24.0,False,20.0,20,Only Human,19.0,
2019-11-01,Post Malone & Swae Lee,19.0,False,1.0,21,Sunflower (Spider-Man: Into The Spider-Verse),53.0,
2019-11-01,Khalid,18.0,False,3.0,22,Talk,37.0,
2019-11-01,Jonas Brothers,23.0,False,1.0,23,Sucker,34.0,
2019-11-01,Wale Featuring Jeremih,22.0,False,22.0,24,On Chill,11.0,
2019-11-01,Drake Featuring Rick Ross,25.0,False,7.0,25,Money In The Grave,19.0,
2019-11-01,Summer Walker,26.0,False,16.0,26,Playing Games,8.0,
2019-11-01,Mustard & Roddy Ricch,30.0,False,27.0,27,Ballin',14.0,
2019-11-01,DaBaby,27.0,False,7.0,28,Suge,30.0,
2019-11-01,Sam Smith,28.0,False,24.0,29,How Do You Sleep?,14.0,
2019-11-01,Lil Baby & DaBaby,29.0,False,21.0,30,Baby,14.0,
2019-11-01,Young Thug Featuring Gunna,32.0,False,26.0,31,Hot,10.0,
2019-11-01,Old Dominion,45.0,False,32.0,32,One Man Band,9.0,
2019-11-01,Sam Smith & Normani,34.0,False,7.0,33,Dancing With A Stranger,41.0,
2019-11-01,Luke Combs,39.0,False,34.0,34,Even Though I'm Leaving,8.0,
2019-11-01,"Megan Thee Stallion, Nicki Minaj & Ty Dolla $ign",31.0,False,11.0,35,Hot Girl Summer,11.0,
2019-11-01,Marshmello & Kane Brown,38.0,False,36.0,36,One Thing Right,18.0,
2019-11-01,Taylor Swift,33.0,False,2.0,37,You Need To Calm Down,19.0,
2019-11-01,Taylor Swift,37.0,False,10.0,38,Lover,10.0,
2019-11-01,NLE Choppa,40.0,False,37.0,39,Camelot,6.0,
2019-11-01,Saweetie,35.0,False,21.0,40,My Type,17.0,
2019-11-01,Matt Stell,36.0,False,36.0,41,Prayed For You,12.0,
2019-11-01,NF,46.0,False,42.0,42,Time,14.0,
2019-11-01,Chris Brown Featuring Gunna,41.0,False,41.0,43,Heat,8.0,
2019-11-01,Halsey,43.0,False,43.0,44,Graveyard,6.0,
2019-11-01,YNW Melly & 9lokknine,42.0,False,34.0,45,223's,7.0,
2019-11-01,Post Malone,47.0,False,2.0,46,Wow.,44.0,
2019-11-01,YoungBoy Never Broke Again,44.0,False,44.0,47,Lonely Child,2.0,
2019-11-01,Chris Janson,48.0,False,48.0,48,Good Vibes,8.0,
2019-11-01,Cole Swindell,60.0,False,49.0,49,Love You Too Late,12.0,
2019-11-01,Selena Gomez,15.0,False,1.0,1,Lose You To Love Me,2.0,
2019-11-01,Lewis Capaldi,1.0,False,1.0,2,Someone You Loved,25.0,
2019-11-01,Post Malone,4.0,False,3.0,3,Circles,9.0,
2019-11-01,Shawn Mendes & Camila Cabello,3.0,False,1.0,4,Senorita,19.0,
2019-11-01,Lizzo,2.0,False,1.0,5,Truth Hurts,26.0,
2019-11-01,Lizzo,14.0,False,6.0,6,Good As Hell,10.0,
2019-11-01,Kanye West,0.0,True,7.0,7,Follow God,1.0,
2019-11-01,Chris Brown Featuring Drake,5.0,False,5.0,8,No Guidance,21.0,
2019-11-01,Lil Nas X,6.0,False,5.0,9,Panini,19.0,
2019-11-01,Billie Eilish,9.0,False,1.0,10,Bad Guy,31.0,
2019-11-01,Maroon 5,11.0,False,11.0,11,Memories,6.0,
2019-11-01,Dan + Shay & Justin Bieber,10.0,False,4.0,12,"10,000 Hours",4.0,
2019-11-01,Lil Tecca,8.0,False,4.0,13,Ran$om,22.0,
2019-11-01,Travis Scott,7.0,False,1.0,14,HIGHEST IN THE ROOM,4.0,
2019-11-01,Ed Sheeran Featuring Khalid,13.0,False,13.0,15,Beautiful People,18.0,
2019-11-01,SHAED,19.0,False,16.0,16,Trampoline,22.0,
2019-11-01,Kanye West,0.0,True,17.0,17,Closed On Sunday,1.0,
2019-11-01,Juice WRLD & YoungBoy Never Broke Again,12.0,False,10.0,18,Bandit,4.0,
2019-11-01,Kanye West,0.0,True,19.0,19,Selah,1.0,
2019-11-01,Ed Sheeran & Justin Bieber,16.0,False,2.0,20,I Don't Care,25.0,
2019-11-01,Lil Nas X Featuring Billy Ray Cyrus,18.0,False,1.0,21,Old Town Road,35.0,
2019-11-01,Jonas Brothers,20.0,False,20.0,22,Only Human,20.0,
2019-11-01,Kanye West,0.0,True,23.0,23,On God,1.0,
2019-11-01,Post Malone Featuring Young Thug,17.0,False,3.0,24,Goodbyes,17.0,
2019-11-01,Khalid,22.0,False,3.0,25,Talk,38.0,
2019-11-01,Jonas Brothers,23.0,False,1.0,26,Sucker,35.0,
2019-11-01,Selena Gomez,0.0,True,27.0,27,Look At Her Now.,1.0,
2019-11-01,Old Dominion,32.0,False,28.0,28,One Man Band,10.0,
2019-11-01,Wale Featuring Jeremih,24.0,False,22.0,29,On Chill,12.0,
2019-11-01,Sam Smith,29.0,False,24.0,30,How Do You Sleep?,15.0,
2019-11-01,Mustard & Roddy Ricch,27.0,False,27.0,31,Ballin',15.0,
2019-11-01,Drake Featuring Rick Ross,25.0,False,7.0,32,Money In The Grave,20.0,
2019-11-01,Kanye West Featuring Ty Dolla $ign & Ant Clemons,0.0,True,33.0,33,Everything We Need,1.0,
2019-11-01,Summer Walker,26.0,False,16.0,34,Playing Games,9.0,
2019-11-01,Young Thug Featuring Gunna,31.0,False,26.0,35,Hot,11.0,
2019-11-01,Kanye West,0.0,True,36.0,36,God Is,1.0,
2019-11-01,Kanye West Featuring Clipse & Kenny G,0.0,True,37.0,37,Use This Gospel,1.0,
2019-11-01,Lil Baby & DaBaby,30.0,False,21.0,38,Baby,15.0,
2019-11-01,DaBaby,28.0,False,7.0,39,Suge,31.0,
2019-11-01,Luke Combs,34.0,False,34.0,40,Even Though I'm Leaving,9.0,
2019-11-01,Tones And I,51.0,False,41.0,41,Dance Monkey,4.0,
2019-11-01,Sam Smith & Normani,33.0,False,7.0,42,Dancing With A Stranger,42.0,
2019-11-01,"Megan Thee Stallion, Nicki Minaj & Ty Dolla $ign",35.0,False,11.0,43,Hot Girl Summer,12.0,
2019-11-01,Michael Jackson,0.0,False,4.0,44,Thriller,19.0,
2019-11-01,Kanye West Featuring Sunday Service Choir,0.0,True,45.0,45,Every Hour,1.0,
2019-11-01,Chris Brown Featuring Gunna,43.0,False,41.0,46,Heat,9.0,
2019-11-01,Marshmello & Kane Brown,36.0,False,36.0,47,One Thing Right,19.0,
2019-11-01,Taylor Swift,38.0,False,10.0,48,Lover,11.0,
2019-11-01,NF,42.0,False,42.0,49,Time,15.0,
2019-11-01,Lewis Capaldi,2.0,False,1.0,1,Someone You Loved,26.0,
2019-11-01,Post Malone,3.0,False,2.0,2,Circles,10.0,
2019-11-01,Shawn Mendes & Camila Cabello,4.0,False,1.0,3,Senorita,20.0,
2019-11-01,Lizzo,5.0,False,1.0,4,Truth Hurts,27.0,
2019-11-01,Selena Gomez,1.0,False,1.0,5,Lose You To Love Me,3.0,
2019-11-01,Lizzo,6.0,False,6.0,6,Good As Hell,11.0,
2019-11-01,Chris Brown Featuring Drake,8.0,False,5.0,7,No Guidance,22.0,
2019-11-01,Lil Nas X,9.0,False,5.0,8,Panini,20.0,
2019-11-01,Maroon 5,11.0,False,9.0,9,Memories,7.0,
2019-11-01,Dan + Shay & Justin Bieber,12.0,False,4.0,10,"10,000 Hours",5.0,
2019-11-01,Young Thug Featuring Gunna,35.0,False,11.0,11,Hot,12.0,
2019-11-01,Billie Eilish,10.0,False,1.0,12,Bad Guy,32.0,
2019-11-01,Lil Tecca,13.0,False,4.0,13,Ran$om,23.0,
2019-11-01,Travis Scott,14.0,False,1.0,14,HIGHEST IN THE ROOM,5.0,
2019-11-01,Ed Sheeran Featuring Khalid,15.0,False,13.0,15,Beautiful People,19.0,
2019-11-01,SHAED,16.0,False,16.0,16,Trampoline,23.0,
2019-11-01,Juice WRLD & YoungBoy Never Broke Again,18.0,False,10.0,17,Bandit,5.0,
2019-11-01,Lil Nas X Featuring Billy Ray Cyrus,21.0,False,1.0,18,Old Town Road,36.0,
2019-11-01,Jonas Brothers,22.0,False,19.0,19,Only Human,21.0,
2019-11-01,Ed Sheeran & Justin Bieber,20.0,False,2.0,20,I Don't Care,26.0,
2019-11-01,Post Malone Featuring Young Thug,24.0,False,3.0,21,Goodbyes,18.0,
2019-11-01,Wale Featuring Jeremih,29.0,False,22.0,22,On Chill,13.0,
2019-11-01,Tones And I,41.0,False,23.0,23,Dance Monkey,5.0,
2019-11-01,Khalid,25.0,False,3.0,24,Talk,39.0,
2019-11-01,Jonas Brothers,26.0,False,1.0,25,Sucker,36.0,
2019-11-01,Mustard & Roddy Ricch,31.0,False,26.0,26,Ballin',16.0,
2019-11-01,Sam Smith,30.0,False,24.0,27,How Do You Sleep?,16.0,
2019-11-01,Old Dominion,28.0,False,28.0,28,One Man Band,11.0,
2019-11-01,Summer Walker,34.0,False,16.0,29,Playing Games,10.0,
2019-11-01,Dua Lipa,0.0,True,30.0,30,Don't Start Now,1.0,
2019-11-01,Lil Baby & DaBaby,38.0,False,21.0,31,Baby,16.0,
2019-11-01,Drake Featuring Rick Ross,32.0,False,7.0,32,Money In The Grave,21.0,
2019-11-01,Luke Combs,40.0,False,33.0,33,Even Though I'm Leaving,10.0,
2019-11-01,Arizona Zervas,0.0,True,34.0,34,Roxanne,1.0,
2019-11-01,YNW Melly & 9lokknine,61.0,False,34.0,35,223's,9.0,
2019-11-01,Sam Smith & Normani,42.0,False,7.0,36,Dancing With A Stranger,43.0,
2019-11-01,Kanye West,7.0,False,7.0,37,Follow God,2.0,
2019-11-01,DaBaby,39.0,False,7.0,38,Suge,32.0,
2019-11-01,Chris Brown Featuring Gunna,46.0,False,39.0,39,Heat,10.0,
2019-11-01,Marshmello & Kane Brown,47.0,False,36.0,40,One Thing Right,20.0,
2019-11-01,NF,49.0,False,41.0,41,Time,16.0,
2019-11-01,Halsey,50.0,False,42.0,42,Graveyard,8.0,
2019-11-01,Taylor Swift,48.0,False,10.0,43,Lover,12.0,
2019-11-01,"Megan Thee Stallion, Nicki Minaj & Ty Dolla $ign",43.0,False,11.0,44,Hot Girl Summer,13.0,
2019-11-01,blackbear,57.0,False,45.0,45,Hot Girl Bummer,8.0,
2019-11-01,Taylor Swift,52.0,False,2.0,46,You Need To Calm Down,21.0,
2019-11-01,Saweetie,53.0,False,21.0,47,My Type,19.0,
2019-11-01,NLE Choppa,55.0,False,37.0,48,Camelot,8.0,
2019-11-01,Matt Stell,56.0,False,36.0,49,Prayed For You,14.0,
2019-11-01,Lewis Capaldi,1.0,False,1.0,1,Someone You Loved,27.0,
2019-11-01,Post Malone,2.0,False,2.0,2,Circles,11.0,
2019-11-01,Shawn Mendes & Camila Cabello,3.0,False,1.0,3,Senorita,21.0,
2019-11-01,Lizzo,6.0,False,4.0,4,Good As Hell,12.0,
2019-11-01,Maroon 5,9.0,False,5.0,5,Memories,8.0,
2019-11-01,Lizzo,4.0,False,1.0,6,Truth Hurts,28.0,
2019-11-01,Chris Brown Featuring Drake,7.0,False,5.0,7,No Guidance,23.0,
2019-11-01,Selena Gomez,5.0,False,1.0,8,Lose You To Love Me,4.0,
2019-11-01,Lil Nas X,8.0,False,5.0,9,Panini,21.0,
2019-11-01,Dan + Shay & Justin Bieber,10.0,False,4.0,10,"10,000 Hours",6.0,
2019-11-01,Luke Combs,33.0,False,11.0,11,Even Though I'm Leaving,11.0,
2019-11-01,Travis Scott,14.0,False,1.0,12,HIGHEST IN THE ROOM,6.0,
2019-11-01,Billie Eilish,12.0,False,1.0,13,Bad Guy,33.0,
2019-11-01,SHAED,16.0,False,14.0,14,Trampoline,24.0,
2019-11-01,Ed Sheeran Featuring Khalid,15.0,False,13.0,15,Beautiful People,20.0,
2019-11-01,Young Thug Featuring Gunna,11.0,False,11.0,16,Hot,13.0,
2019-11-01,Lil Tecca,13.0,False,4.0,17,Ran$om,24.0,
2019-11-01,Jonas Brothers,19.0,False,18.0,18,Only Human,22.0,
2019-11-01,Lil Baby,0.0,True,19.0,19,Woah,1.0,
2019-11-01,Old Dominion,28.0,False,20.0,20,One Man Band,12.0,
2019-11-01,Lil Nas X Featuring Billy Ray Cyrus,18.0,False,1.0,21,Old Town Road,37.0,
2019-11-01,Juice WRLD & YoungBoy Never Broke Again,17.0,False,10.0,22,Bandit,6.0,
2019-11-01,Tones And I,23.0,False,23.0,23,Dance Monkey,6.0,
2019-11-01,Ed Sheeran & Justin Bieber,20.0,False,2.0,24,I Don't Care,27.0,
2019-11-01,Mustard & Roddy Ricch,26.0,False,25.0,25,Ballin',17.0,
2019-11-01,Taylor Swift,43.0,False,10.0,26,Lover,13.0,
2019-11-01,Arizona Zervas,34.0,False,27.0,27,Roxanne,2.0,
2019-11-01,Wale Featuring Jeremih,22.0,False,22.0,28,On Chill,14.0,
2019-11-01,Khalid,24.0,False,3.0,29,Talk,40.0,
2019-11-01,Post Malone Featuring Young Thug,21.0,False,3.0,30,Goodbyes,19.0,
2019-11-01,Sam Smith,27.0,False,24.0,31,How Do You Sleep?,17.0,
2019-11-01,Jonas Brothers,25.0,False,1.0,32,Sucker,37.0,
2019-11-01,Summer Walker,29.0,False,16.0,33,Playing Games,11.0,
2019-11-01,Lil Baby & DaBaby,31.0,False,21.0,34,Baby,17.0,
2019-11-01,Drake Featuring Rick Ross,32.0,False,7.0,35,Money In The Grave,22.0,
2019-11-01,Chris Brown Featuring Gunna,39.0,False,36.0,36,Heat,11.0,
2019-11-01,DaBaby,38.0,False,7.0,37,Suge,33.0,
2019-11-01,Kanye West,37.0,False,7.0,38,Follow God,3.0,
2019-11-01,Mariah Carey,0.0,False,3.0,39,All I Want For Christmas Is You,31.0,
2019-11-01,Marshmello & Kane Brown,40.0,False,36.0,40,One Thing Right,21.0,
2019-11-01,Sam Smith & Normani,36.0,False,7.0,41,Dancing With A Stranger,44.0,
2019-11-01,Halsey,42.0,False,42.0,42,Graveyard,9.0,
2019-11-01,NF,41.0,False,41.0,43,Time,17.0,
2019-11-01,YNW Melly & 9lokknine,35.0,False,34.0,44,223's,10.0,
2019-11-01,blackbear,45.0,False,45.0,45,Hot Girl Bummer,9.0,
2019-11-01,Dua Lipa,30.0,False,30.0,46,Don't Start Now,2.0,
2019-11-01,Doja Cat & Tyga,67.0,False,47.0,47,Juicy,3.0,
2019-11-01,Maren Morris,54.0,False,48.0,48,The Bones,8.0,
2019-11-01,Post Malone Featuring Ozzy Osbourne & Travis Scott,51.0,False,8.0,49,Take What You Want,10.0,
2019-11-01,Post Malone,2.0,False,1.0,1,Circles,12.0,
2019-11-01,Lewis Capaldi,1.0,False,1.0,2,Someone You Loved,28.0,
2019-11-01,Lizzo,4.0,False,3.0,3,Good As Hell,13.0,
2019-11-01,Maroon 5,5.0,False,4.0,4,Memories,9.0,
2019-11-01,Selena Gomez,8.0,False,1.0,5,Lose You To Love Me,5.0,
2019-11-01,Shawn Mendes & Camila Cabello,3.0,False,1.0,6,Senorita,22.0,
2019-11-01,Chris Brown Featuring Drake,7.0,False,5.0,7,No Guidance,24.0,
2019-11-01,Billie Eilish,74.0,False,8.0,8,Everything I Wanted,2.0,
2019-11-01,Dan + Shay & Justin Bieber,10.0,False,4.0,9,"10,000 Hours",7.0,
2019-11-01,Lizzo,6.0,False,1.0,10,Truth Hurts,29.0,
2019-11-01,Lil Nas X,9.0,False,5.0,11,Panini,22.0,
2019-11-01,Arizona Zervas,27.0,False,12.0,12,Roxanne,3.0,
2019-11-01,SHAED,14.0,False,13.0,13,Trampoline,25.0,
2019-11-01,Travis Scott,12.0,False,1.0,14,HIGHEST IN THE ROOM,7.0,
2019-11-01,Taylor Swift,26.0,False,10.0,15,Lover,14.0,
2019-11-01,Lil Baby,19.0,False,16.0,16,Woah,2.0,
2019-11-01,Billie Eilish,13.0,False,1.0,17,Bad Guy,34.0,
2019-11-01,DaBaby,67.0,False,18.0,18,BOP,8.0,
2019-11-01,Tones And I,23.0,False,19.0,19,Dance Monkey,7.0,
2019-11-01,Mustard & Roddy Ricch,25.0,False,20.0,20,Ballin',18.0,
2019-11-01,Young Thug Featuring Gunna,16.0,False,11.0,21,Hot,14.0,
2019-11-01,Old Dominion,20.0,False,20.0,22,One Man Band,13.0,
2019-11-01,Ed Sheeran Featuring Khalid,15.0,False,13.0,23,Beautiful People,21.0,
2019-11-01,Jonas Brothers,18.0,False,18.0,24,Only Human,23.0,
2019-11-01,Luke Combs,11.0,False,11.0,25,Even Though I'm Leaving,12.0,
2019-11-01,Lil Tecca,17.0,False,4.0,26,Ran$om,25.0,
2019-11-01,Lil Nas X Featuring Billy Ray Cyrus,21.0,False,1.0,27,Old Town Road,38.0,
2019-11-01,Juice WRLD & YoungBoy Never Broke Again,22.0,False,10.0,28,Bandit,7.0,
2019-11-01,Wale Featuring Jeremih,28.0,False,22.0,29,On Chill,15.0,
2019-11-01,Ed Sheeran & Justin Bieber,24.0,False,2.0,30,I Don't Care,28.0,
2019-11-01,Mariah Carey,39.0,False,3.0,31,All I Want For Christmas Is You,32.0,
2019-11-01,Khalid,29.0,False,3.0,32,Talk,41.0,
2019-11-01,Post Malone Featuring Young Thug,30.0,False,3.0,33,Goodbyes,20.0,
2019-11-01,Lil Baby & DaBaby,34.0,False,21.0,34,Baby,18.0,
2019-11-01,Sam Smith,31.0,False,24.0,35,How Do You Sleep?,18.0,
2019-11-01,Summer Walker,33.0,False,16.0,36,Playing Games,12.0,
2019-11-01,Chris Brown Featuring Gunna,36.0,False,36.0,37,Heat,12.0,
2019-11-01,Jonas Brothers,32.0,False,1.0,38,Sucker,38.0,
2019-11-01,Halsey,42.0,False,39.0,39,Graveyard,10.0,
2019-11-01,DaBaby,37.0,False,7.0,40,Suge,34.0,
2019-11-01,blackbear,45.0,False,41.0,41,Hot Girl Bummer,10.0,
2019-11-01,Dua Lipa,46.0,False,30.0,42,Don't Start Now,3.0,
2019-11-01,NF,43.0,False,41.0,43,Time,18.0,
2019-11-01,Tory Lanez & T-Pain,83.0,False,44.0,44,Jerry Sprunger,2.0,
2019-11-01,Marshmello & Kane Brown,40.0,False,36.0,45,One Thing Right,22.0,
2019-11-01,Drake Featuring Rick Ross,35.0,False,7.0,46,Money In The Grave,23.0,
2019-11-01,Lady Antebellum,54.0,False,47.0,47,What If I Never Get Over You,13.0,
2019-11-01,Sam Smith & Normani,41.0,False,7.0,48,Dancing With A Stranger,45.0,
2019-11-01,A Boogie Wit da Hoodie Featuring Lil Uzi Vert,0.0,True,49.0,49,Reply,1.0,
2019-12-01,Post Malone,1.0,False,1.0,1,Circles,13.0,
2019-12-01,Lewis Capaldi,2.0,False,1.0,2,Someone You Loved,29.0,
2019-12-01,Lizzo,3.0,False,3.0,3,Good As Hell,14.0,
2019-12-01,Maroon 5,4.0,False,4.0,4,Memories,10.0,
2019-12-01,Arizona Zervas,12.0,False,5.0,5,Roxanne,4.0,
2019-12-01,Selena Gomez,5.0,False,1.0,6,Lose You To Love Me,6.0,
2019-12-01,Shawn Mendes & Camila Cabello,6.0,False,1.0,7,Senorita,23.0,
2019-12-01,Dan + Shay & Justin Bieber,9.0,False,4.0,8,"10,000 Hours",8.0,
2019-12-01,Lizzo,10.0,False,1.0,9,Truth Hurts,30.0,
2019-12-01,Chris Brown Featuring Drake,7.0,False,5.0,10,No Guidance,25.0,
2019-12-01,Tones And I,19.0,False,11.0,11,Dance Monkey,8.0,
2019-12-01,DaBaby,18.0,False,12.0,12,BOP,9.0,
2019-12-01,Lil Nas X,11.0,False,5.0,13,Panini,23.0,
2019-12-01,Billie Eilish,17.0,False,1.0,14,Bad Guy,35.0,
2019-12-01,Travis Scott,14.0,False,1.0,15,HIGHEST IN THE ROOM,8.0,
2019-12-01,Mustard & Roddy Ricch,20.0,False,16.0,16,Ballin',19.0,
2019-12-01,SHAED,13.0,False,13.0,17,Trampoline,26.0,
2019-12-01,Mariah Carey,31.0,False,3.0,18,All I Want For Christmas Is You,33.0,
2019-12-01,Taylor Swift,15.0,False,10.0,19,Lover,15.0,
2019-12-01,Lil Nas X Featuring Billy Ray Cyrus,27.0,False,1.0,20,Old Town Road,39.0,
2019-12-01,Young Thug Featuring Gunna,21.0,False,11.0,21,Hot,15.0,
2019-12-01,Old Dominion,22.0,False,20.0,22,One Man Band,14.0,
2019-12-01,Lil Baby,16.0,False,16.0,23,Woah,3.0,
2019-12-01,Jonas Brothers,24.0,False,18.0,24,Only Human,24.0,
2019-12-01,Lil Tecca,26.0,False,4.0,25,Ran$om,26.0,
2019-12-01,Billie Eilish,8.0,False,8.0,26,Everything I Wanted,3.0,
2019-12-01,Ed Sheeran Featuring Khalid,23.0,False,13.0,27,Beautiful People,22.0,
2019-12-01,Luke Combs,25.0,False,11.0,28,Even Though I'm Leaving,13.0,
2019-12-01,Brenda Lee,0.0,False,9.0,29,Rockin' Around The Christmas Tree,28.0,
2019-12-01,Juice WRLD & YoungBoy Never Broke Again,28.0,False,10.0,30,Bandit,8.0,
2019-12-01,Wale Featuring Jeremih,29.0,False,22.0,31,On Chill,16.0,
2019-12-01,The Weeknd,0.0,True,32.0,32,Heartless,1.0,
2019-12-01,Bad Bunny,0.0,True,33.0,33,Vete,1.0,
2019-12-01,Halsey,39.0,False,34.0,34,Graveyard,11.0,
2019-12-01,Ed Sheeran & Justin Bieber,30.0,False,2.0,35,I Don't Care,29.0,
2019-12-01,Khalid,32.0,False,3.0,36,Talk,42.0,
2019-12-01,Dua Lipa,42.0,False,30.0,37,Don't Start Now,4.0,
2019-12-01,Chris Brown Featuring Gunna,37.0,False,36.0,38,Heat,13.0,
2019-12-01,Lil Baby & DaBaby,34.0,False,21.0,39,Baby,19.0,
2019-12-01,Sam Smith,35.0,False,24.0,40,How Do You Sleep?,19.0,
2019-12-01,Post Malone Featuring Young Thug,33.0,False,3.0,41,Goodbyes,21.0,
2019-12-01,Trevor Daniel,75.0,False,42.0,42,Falling,2.0,
2019-12-01,Summer Walker,36.0,False,16.0,43,Playing Games,13.0,
2019-12-01,DaBaby,40.0,False,7.0,44,Suge,35.0,
2019-12-01,blackbear,41.0,False,41.0,45,Hot Girl Bummer,11.0,
2019-12-01,Wham!,0.0,False,25.0,46,Last Christmas,10.0,
2019-12-01,Bobby Helms,0.0,False,8.0,47,Jingle Bell Rock,26.0,
2019-12-01,Burl Ives,0.0,False,10.0,48,A Holly Jolly Christmas,11.0,
2019-12-01,Andy Williams,0.0,False,10.0,49,It's The Most Wonderful Time Of The Year,11.0,
2019-12-01,The Weeknd,32.0,False,1.0,1,Heartless,2.0,
2019-12-01,Post Malone,1.0,False,1.0,2,Circles,14.0,
2019-12-01,Mariah Carey,18.0,False,3.0,3,All I Want For Christmas Is You,34.0,
2019-12-01,Lewis Capaldi,2.0,False,1.0,4,Someone You Loved,30.0,
2019-12-01,Maroon 5,4.0,False,4.0,5,Memories,11.0,
2019-12-01,Lizzo,3.0,False,3.0,6,Good As Hell,15.0,
2019-12-01,Arizona Zervas,5.0,False,5.0,7,Roxanne,5.0,
2019-12-01,Brenda Lee,29.0,False,8.0,8,Rockin' Around The Christmas Tree,29.0,
2019-12-01,Selena Gomez,6.0,False,1.0,9,Lose You To Love Me,7.0,
2019-12-01,Dan + Shay & Justin Bieber,8.0,False,4.0,10,"10,000 Hours",9.0,
2019-12-01,The Weeknd,0.0,True,11.0,11,Blinding Lights,1.0,
2019-12-01,DaBaby,12.0,False,12.0,12,BOP,10.0,
2019-12-01,Tones And I,11.0,False,11.0,13,Dance Monkey,9.0,
2019-12-01,Chris Brown Featuring Drake,10.0,False,5.0,14,No Guidance,26.0,
2019-12-01,Shawn Mendes & Camila Cabello,7.0,False,1.0,15,Senorita,24.0,
2019-12-01,Mustard & Roddy Ricch,16.0,False,16.0,16,Ballin',20.0,
2019-12-01,Lil Nas X,13.0,False,5.0,17,Panini,24.0,
2019-12-01,Burl Ives,48.0,False,10.0,18,A Holly Jolly Christmas,12.0,
2019-12-01,SHAED,17.0,False,13.0,19,Trampoline,27.0,
