date,track_artist,track_lp,track_new,track_pp,track_rank,track_title,track_weeks,GDP,rank_gain/loss,recession
1974Q4,Eric Clapton,40.0,0,32.0,32,Willie And The Hand Jive,5.0,5620.126,8.0,0
1974Q4,Carole King,19.0,0,2.0,33,Jazzman,14.0,5620.126,-14.0,0
1974Q4,Ringo Starr,53.0,0,34.0,34,Only You,3.0,5620.126,19.0,0
1974Q4,Reunion,16.0,0,8.0,35,Life Is A Rock (But The Radio Rolled Me),13.0,5620.126,-19.0,0
1974Q4,Blue Magic,36.0,0,36.0,36,Three Ring Circus,7.0,5620.126,0.0,0
1974Q4,Paul Anka with Odia Coates,49.0,0,37.0,37,One Man Woman/One Woman Man,4.0,5620.126,12.0,0
1974Q4,Stevie Wonder,51.0,0,38.0,38,Boogie On Reggae Woman,3.0,5620.126,13.0,0
1974Q4,Jackson 5,47.0,0,39.0,39,"Whatever You Got, I Want",6.0,5620.126,8.0,0
1974Q4,Jethro Tull,50.0,0,40.0,40,Bungle In The Jungle,5.0,5620.126,10.0,0
1974Q4,Paul Davis,43.0,0,41.0,41,Ride 'em Cowboy,8.0,5620.126,2.0,0
1974Q4,The Hues Corporation,18.0,0,18.0,42,Rockin' Soul,8.0,5620.126,-24.0,0
1974Q4,The Righteous Brothers,54.0,0,43.0,43,Dream On,4.0,5620.126,11.0,0
1974Q4,Gloria Gaynor,56.0,0,44.0,44,Never Can Say Goodbye,5.0,5620.126,12.0,0
1974Q4,Bo Donaldson And The Heywoods,55.0,0,45.0,45,The Heartbreak Kid,3.0,5620.126,10.0,0
1974Q4,The Hudson Brothers,21.0,0,21.0,46,So You Are A Star,11.0,5620.126,-25.0,0
1974Q4,Barry Manilow,57.0,0,47.0,47,Mandy,3.0,5620.126,10.0,0
1974Q4,Elton John,0.0,1,48.0,48,Lucy In The Sky With Diamonds,1.0,5620.126,-48.0,0
1974Q4,Gino Vannelli,22.0,0,22.0,49,People Gotta Move,11.0,5620.126,-27.0,0
1974Q4,Carl Douglas,2.0,0,1.0,1,Kung Fu Fighting,9.0,5620.126,1.0,0
1974Q4,Billy Swan,1.0,0,1.0,2,I Can Help,11.0,5620.126,-1.0,0
1974Q4,The Three Degrees,3.0,0,3.0,3,When Will I See You Again,11.0,5620.126,0.0,0
1974Q4,B.T. Express,4.0,0,2.0,4,Do It ('til You're Satisfied),11.0,5620.126,0.0,0
1974Q4,Harry Chapin,9.0,0,5.0,5,Cat's In The Cradle,10.0,5620.126,4.0,0
1974Q4,Helen Reddy,10.0,0,6.0,6,Angie Baby,8.0,5620.126,4.0,0
1974Q4,Bobby Vinton,7.0,0,3.0,7,My Melody Of Love,12.0,5620.126,0.0,0
1974Q4,Bachman-Turner Overdrive,8.0,0,1.0,8,You Ain't Seen Nothing Yet/Free Wheelin',12.0,5620.126,0.0,0
1974Q4,Al Green,13.0,0,9.0,9,Sha-La-La (Make Me Happy),11.0,5620.126,4.0,0
1974Q4,Barry White,17.0,0,10.0,10,"You're The First, The Last, My Everything",6.0,5620.126,7.0,0
1974Q4,Chicago,11.0,0,11.0,11,Wishing You Were Here,8.0,5620.126,0.0,0
1974Q4,Paul McCartney And Wings,15.0,0,12.0,12,Junior's Farm/Sally G,5.0,5620.126,3.0,0
1974Q4,Neil Diamond,5.0,0,5.0,13,Longfellow Serenade,10.0,5620.126,-8.0,0
1974Q4,Carl Carlton,6.0,0,6.0,14,Everlasting Love,12.0,5620.126,-8.0,0
1974Q4,Rufus Featuring Chaka Khan,16.0,0,15.0,15,You Got The Love,9.0,5620.126,1.0,0
1974Q4,The Pointer Sisters,20.0,0,16.0,16,Fairytale,10.0,5620.126,4.0,0
1974Q4,Elvis Presley,18.0,0,17.0,17,Promised Land,7.0,5620.126,1.0,0
1974Q4,The Kiki Dee Band,12.0,0,12.0,18,I've Got The Music In Me,13.0,5620.126,-6.0,0
1974Q4,Fancy,19.0,0,19.0,19,Touch Me,9.0,5620.126,0.0,0
1974Q4,Neil Sedaka,24.0,0,20.0,20,Laughter In The Rain,8.0,5620.126,4.0,0
1974Q4,The Rolling Stones,27.0,0,21.0,21,Ain't Too Proud To Beg,5.0,5620.126,6.0,0
1974Q4,Shirley Brown,26.0,0,22.0,22,Woman To Woman,6.0,5620.126,4.0,0
1974Q4,Gladys Knight And The Pips,23.0,0,23.0,23,I Feel A Song (In My Heart)/Don't Burn Down The Bridge,9.0,5620.126,0.0,0
1974Q4,The J. Geils Band,30.0,0,24.0,24,Must Of Got Lost,5.0,5620.126,6.0,0
1974Q4,Ringo Starr,34.0,0,25.0,25,Only You,4.0,5620.126,9.0,0
1974Q4,Eric Clapton,32.0,0,26.0,26,Willie And The Hand Jive,6.0,5620.126,6.0,0
1974Q4,Stevie Wonder,38.0,0,27.0,27,Boogie On Reggae Woman,4.0,5620.126,11.0,0
1974Q4,Andy Kim,28.0,0,28.0,28,"Fire, Baby I'm On Fire",7.0,5620.126,0.0,0
1974Q4,John Denver,14.0,0,5.0,29,Back Home Again,12.0,5620.126,-15.0,0
1974Q4,Paul Anka with Odia Coates,37.0,0,30.0,30,One Man Woman/One Woman Man,5.0,5620.126,7.0,0
1974Q4,Latimore,31.0,0,31.0,31,Let's Straighten It Out,7.0,5620.126,0.0,0
1974Q4,Jethro Tull,40.0,0,32.0,32,Bungle In The Jungle,6.0,5620.126,8.0,0
1974Q4,Paul Davis,41.0,0,33.0,33,Ride 'em Cowboy,9.0,5620.126,8.0,0
1974Q4,Gloria Gaynor,44.0,0,34.0,34,Never Can Say Goodbye,6.0,5620.126,10.0,0
1974Q4,The Righteous Brothers,43.0,0,35.0,35,Dream On,5.0,5620.126,8.0,0
1974Q4,Elton John,48.0,0,36.0,36,Lucy In The Sky With Diamonds,2.0,5620.126,12.0,0
1974Q4,Barry Manilow,47.0,0,37.0,37,Mandy,4.0,5620.126,10.0,0
1974Q4,Jackson 5,39.0,0,38.0,38,"Whatever You Got, I Want",7.0,5620.126,1.0,0
1974Q4,Carpenters,56.0,0,39.0,39,Please Mr. Postman,3.0,5620.126,17.0,0
1974Q4,John Lennon With The Plastic Ono Nuclear Band,21.0,0,1.0,40,Whatever Gets You Thru The Night,11.0,5620.126,-19.0,0
1974Q4,Prelude,22.0,0,22.0,41,After The Goldrush,10.0,5620.126,-19.0,0
1974Q4,Donny & Marie Osmond,52.0,0,42.0,42,Morning Side Of The Mountain,4.0,5620.126,10.0,0
1974Q4,George Harrison,53.0,0,43.0,43,Dark Horse,3.0,5620.126,10.0,0
1974Q4,The Hues Corporation,42.0,0,18.0,44,Rockin' Soul,9.0,5620.126,-2.0,0
1974Q4,Bo Donaldson And The Heywoods,45.0,0,45.0,45,The Heartbreak Kid,4.0,5620.126,0.0,0
1974Q4,The Guess Who,57.0,0,46.0,46,Dancin' Fool,3.0,5620.126,11.0,0
1974Q4,The Stylistics,51.0,0,41.0,47,Heavy Fallin' Out,8.0,5620.126,4.0,0
1974Q4,Johnny Bristol,50.0,0,48.0,48,You And I,4.0,5620.126,2.0,0
1974Q4,America,25.0,0,4.0,49,Tin Man,16.0,5620.126,-24.0,0
1974Q4,Carl Douglas,1.0,0,1.0,1,Kung Fu Fighting,10.0,5620.126,0.0,0
1974Q4,The Three Degrees,3.0,0,2.0,2,When Will I See You Again,12.0,5620.126,1.0,0
1974Q4,Billy Swan,2.0,0,1.0,3,I Can Help,12.0,5620.126,-1.0,0
1974Q4,Harry Chapin,5.0,0,4.0,4,Cat's In The Cradle,11.0,5620.126,1.0,0
1974Q4,Helen Reddy,6.0,0,5.0,5,Angie Baby,9.0,5620.126,1.0,0
1974Q4,B.T. Express,4.0,0,2.0,6,Do It ('til You're Satisfied),12.0,5620.126,-2.0,0
1974Q4,Barry White,10.0,0,7.0,7,"You're The First, The Last, My Everything",7.0,5620.126,3.0,0
1974Q4,Al Green,9.0,0,8.0,8,Sha-La-La (Make Me Happy),12.0,5620.126,1.0,0
1974Q4,Elton John,36.0,0,9.0,9,Lucy In The Sky With Diamonds,3.0,5620.126,27.0,0
1974Q4,Paul McCartney And Wings,12.0,0,10.0,10,Junior's Farm/Sally G,6.0,5620.126,2.0,0
1974Q4,Rufus Featuring Chaka Khan,15.0,0,11.0,11,You Got The Love,10.0,5620.126,4.0,0
1974Q4,Bachman-Turner Overdrive,8.0,0,1.0,12,You Ain't Seen Nothing Yet/Free Wheelin',13.0,5620.126,-4.0,0
1974Q4,The Pointer Sisters,16.0,0,13.0,13,Fairytale,11.0,5620.126,3.0,0
1974Q4,Elvis Presley,17.0,0,14.0,14,Promised Land,8.0,5620.126,3.0,0
1974Q4,Chicago,11.0,0,11.0,15,Wishing You Were Here,9.0,5620.126,-4.0,0
1974Q4,Neil Sedaka,20.0,0,16.0,16,Laughter In The Rain,9.0,5620.126,4.0,0
1974Q4,The Rolling Stones,21.0,0,17.0,17,Ain't Too Proud To Beg,6.0,5620.126,4.0,0
1974Q4,Ringo Starr,25.0,0,18.0,18,Only You,5.0,5620.126,7.0,0
1974Q4,Bobby Vinton,7.0,0,3.0,19,My Melody Of Love,13.0,5620.126,-12.0,0
1974Q4,The J. Geils Band,24.0,0,20.0,20,Must Of Got Lost,6.0,5620.126,4.0,0
1974Q4,Gladys Knight And The Pips,23.0,0,21.0,21,I Feel A Song (In My Heart)/Don't Burn Down The Bridge,10.0,5620.126,2.0,0
1974Q4,Neil Diamond,13.0,0,5.0,22,Longfellow Serenade,11.0,5620.126,-9.0,0
1974Q4,Stevie Wonder,27.0,0,23.0,23,Boogie On Reggae Woman,5.0,5620.126,4.0,0
1974Q4,Paul Anka with Odia Coates,30.0,0,24.0,24,One Man Woman/One Woman Man,6.0,5620.126,6.0,0
1974Q4,Jethro Tull,32.0,0,25.0,25,Bungle In The Jungle,7.0,5620.126,7.0,0
1974Q4,Eric Clapton,26.0,0,26.0,26,Willie And The Hand Jive,7.0,5620.126,0.0,0
1974Q4,Paul Davis,33.0,0,27.0,27,Ride 'em Cowboy,10.0,5620.126,6.0,0
1974Q4,Gloria Gaynor,34.0,0,28.0,28,Never Can Say Goodbye,7.0,5620.126,6.0,0
1974Q4,The Kiki Dee Band,18.0,0,12.0,29,I've Got The Music In Me,14.0,5620.126,-11.0,0
1974Q4,Barry Manilow,37.0,0,30.0,30,Mandy,5.0,5620.126,7.0,0
1974Q4,Carpenters,39.0,0,31.0,31,Please Mr. Postman,4.0,5620.126,8.0,0
1974Q4,George Harrison,43.0,0,32.0,32,Dark Horse,4.0,5620.126,11.0,0
1974Q4,Shirley Brown,22.0,0,22.0,33,Woman To Woman,7.0,5620.126,-11.0,0
1974Q4,Donny & Marie Osmond,42.0,0,34.0,34,Morning Side Of The Mountain,5.0,5620.126,8.0,0
1974Q4,The Righteous Brothers,35.0,0,35.0,35,Dream On,6.0,5620.126,0.0,0
1974Q4,Carl Carlton,14.0,0,6.0,36,Everlasting Love,13.0,5620.126,-22.0,0
1974Q4,Andy Kim,28.0,0,28.0,37,"Fire, Baby I'm On Fire",8.0,5620.126,-9.0,0
1974Q4,The Guess Who,46.0,0,38.0,38,Dancin' Fool,4.0,5620.126,8.0,0
1974Q4,Bo Donaldson And The Heywoods,45.0,0,39.0,39,The Heartbreak Kid,5.0,5620.126,6.0,0
1974Q4,John Lennon With The Plastic Ono Nuclear Band,40.0,0,1.0,40,Whatever Gets You Thru The Night,12.0,5620.126,0.0,0
1974Q4,Fancy,19.0,0,19.0,41,Touch Me,10.0,5620.126,-22.0,0
1974Q4,John Denver,29.0,0,5.0,42,Back Home Again,13.0,5620.126,-13.0,0
1974Q4,Latimore,31.0,0,31.0,43,Let's Straighten It Out,8.0,5620.126,-12.0,0
1974Q4,Carol Douglas,63.0,0,44.0,44,Doctor's Orders,3.0,5620.126,19.0,0
1974Q4,The Stylistics,47.0,0,41.0,45,Heavy Fallin' Out,9.0,5620.126,2.0,0
1974Q4,Prelude,41.0,0,22.0,46,After The Goldrush,11.0,5620.126,-5.0,0
1974Q4,Jackson 5,38.0,0,38.0,47,"Whatever You Got, I Want",8.0,5620.126,-9.0,0
1974Q4,Aretha Franklin,50.0,0,48.0,48,Without Love,5.0,5620.126,2.0,0
1974Q4,James Brown,51.0,0,49.0,49,Funky President (People It's Bad)/Coldblooded,6.0,5620.126,2.0,0
1974Q4,Harry Chapin,4.0,0,1.0,1,Cat's In The Cradle,12.0,5620.126,3.0,0
1974Q4,Carl Douglas,1.0,0,1.0,2,Kung Fu Fighting,11.0,5620.126,-1.0,0
1974Q4,Helen Reddy,5.0,0,3.0,3,Angie Baby,10.0,5620.126,2.0,0
1974Q4,The Three Degrees,2.0,0,2.0,4,When Will I See You Again,13.0,5620.126,-2.0,0
1974Q4,Barry White,7.0,0,5.0,5,"You're The First, The Last, My Everything",8.0,5620.126,2.0,0
1974Q4,Elton John,9.0,0,6.0,6,Lucy In The Sky With Diamonds,4.0,5620.126,3.0,0
1974Q4,Al Green,8.0,0,7.0,7,Sha-La-La (Make Me Happy),13.0,5620.126,1.0,0
1974Q4,Paul McCartney And Wings,10.0,0,8.0,8,Junior's Farm/Sally G,7.0,5620.126,2.0,0
1974Q4,Billy Swan,3.0,0,1.0,9,I Can Help,13.0,5620.126,-6.0,0
1974Q4,B.T. Express,6.0,0,2.0,10,Do It ('til You're Satisfied),13.0,5620.126,-4.0,0
1974Q4,Rufus Featuring Chaka Khan,11.0,0,11.0,11,You Got The Love,11.0,5620.126,0.0,0
1974Q4,Neil Sedaka,16.0,0,12.0,12,Laughter In The Rain,10.0,5620.126,4.0,0
1974Q4,Stevie Wonder,23.0,0,13.0,13,Boogie On Reggae Woman,6.0,5620.126,10.0,0
1974Q4,Ringo Starr,18.0,0,14.0,14,Only You,6.0,5620.126,4.0,0
1974Q4,Carpenters,31.0,0,15.0,15,Please Mr. Postman,5.0,5620.126,16.0,0
1974Q4,The J. Geils Band,20.0,0,16.0,16,Must Of Got Lost,7.0,5620.126,4.0,0
1974Q4,The Rolling Stones,17.0,0,17.0,17,Ain't Too Proud To Beg,7.0,5620.126,0.0,0
1974Q4,Paul Anka with Odia Coates,24.0,0,18.0,18,One Man Woman/One Woman Man,7.0,5620.126,6.0,0
1974Q4,Barry Manilow,30.0,0,19.0,19,Mandy,6.0,5620.126,11.0,0
1974Q4,Jethro Tull,25.0,0,20.0,20,Bungle In The Jungle,8.0,5620.126,5.0,0
1974Q4,Gladys Knight And The Pips,21.0,0,21.0,21,I Feel A Song (In My Heart)/Don't Burn Down The Bridge,11.0,5620.126,0.0,0
1974Q4,Gloria Gaynor,28.0,0,22.0,22,Never Can Say Goodbye,8.0,5620.126,6.0,0
1974Q4,Bachman-Turner Overdrive,12.0,0,1.0,23,You Ain't Seen Nothing Yet/Free Wheelin',14.0,5620.126,-11.0,0
1974Q4,George Harrison,32.0,0,24.0,24,Dark Horse,5.0,5620.126,8.0,0
1974Q4,Donny & Marie Osmond,34.0,0,25.0,25,Morning Side Of The Mountain,6.0,5620.126,9.0,0
1974Q4,The Pointer Sisters,13.0,0,13.0,26,Fairytale,12.0,5620.126,-13.0,0
1974Q4,Paul Davis,27.0,0,27.0,27,Ride 'em Cowboy,11.0,5620.126,0.0,0
1974Q4,Elvis Presley,14.0,0,14.0,28,Promised Land,9.0,5620.126,-14.0,0
1974Q4,Shirley Brown,33.0,0,22.0,29,Woman To Woman,8.0,5620.126,4.0,0
1974Q4,The Guess Who,38.0,0,30.0,30,Dancin' Fool,5.0,5620.126,8.0,0
1974Q4,Carol Douglas,44.0,0,31.0,31,Doctor's Orders,4.0,5620.126,13.0,0
1974Q4,The Righteous Brothers,35.0,0,32.0,32,Dream On,7.0,5620.126,3.0,0
1974Q4,Chicago,15.0,0,11.0,33,Wishing You Were Here,10.0,5620.126,-18.0,0
1974Q4,Bobby Vinton,19.0,0,3.0,34,My Melody Of Love,14.0,5620.126,-15.0,0
1974Q4,Neil Diamond,22.0,0,5.0,35,Longfellow Serenade,12.0,5620.126,-13.0,0
1974Q4,Eric Clapton,26.0,0,26.0,36,Willie And The Hand Jive,8.0,5620.126,-10.0,0
1974Q4,The Kiki Dee Band,29.0,0,12.0,37,I've Got The Music In Me,15.0,5620.126,-8.0,0
1974Q4,Grand Funk,67.0,0,38.0,38,Some Kind Of Wonderful,2.0,5620.126,29.0,0
1974Q4,AWB,65.0,0,39.0,39,Pick Up The Pieces,3.0,5620.126,26.0,0
1974Q4,Mac Davis,50.0,0,40.0,40,Rock N' Roll (I Gave You The Best Years Of My Life),3.0,5620.126,10.0,0
1974Q4,Bo Donaldson And The Heywoods,39.0,0,39.0,41,The Heartbreak Kid,6.0,5620.126,-2.0,0
1974Q4,The Stylistics,45.0,0,41.0,42,Heavy Fallin' Out,10.0,5620.126,3.0,0
1974Q4,Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III,53.0,0,43.0,43,Get Dancin',5.0,5620.126,10.0,0
1974Q4,Billy Joel,54.0,0,44.0,44,The Entertainer,4.0,5620.126,10.0,0
1974Q4,James Brown,49.0,0,45.0,45,Funky President (People It's Bad)/Coldblooded,7.0,5620.126,4.0,0
1974Q4,Aretha Franklin,48.0,0,46.0,46,Without Love,6.0,5620.126,2.0,0
1974Q4,"Billy ""Crash"" Craddock",58.0,0,47.0,47,"Ruby, Baby",5.0,5620.126,11.0,0
1974Q4,Eagles,61.0,0,48.0,48,Best Of My Love,4.0,5620.126,13.0,0
1974Q4,Carl Carlton,36.0,0,6.0,49,Everlasting Love,14.0,5620.126,-13.0,0
1974Q4,Helen Reddy,3.0,0,1.0,1,Angie Baby,11.0,5620.126,2.0,0
1974Q4,Elton John,6.0,0,2.0,2,Lucy In The Sky With Diamonds,5.0,5620.126,4.0,0
1974Q4,Barry White,5.0,0,3.0,3,"You're The First, The Last, My Everything",9.0,5620.126,2.0,0
1974Q4,Carl Douglas,2.0,0,1.0,4,Kung Fu Fighting,12.0,5620.126,-2.0,0
1974Q4,Harry Chapin,1.0,0,1.0,5,Cat's In The Cradle,13.0,5620.126,-4.0,0
1974Q4,Paul McCartney And Wings,8.0,0,6.0,6,Junior's Farm/Sally G,8.0,5620.126,2.0,0
1974Q4,The Three Degrees,4.0,0,2.0,7,When Will I See You Again,14.0,5620.126,-3.0,0
1974Q4,Neil Sedaka,12.0,0,8.0,8,Laughter In The Rain,11.0,5620.126,4.0,0
1974Q4,Ringo Starr,14.0,0,9.0,9,Only You,7.0,5620.126,5.0,0
1974Q4,Stevie Wonder,13.0,0,10.0,10,Boogie On Reggae Woman,7.0,5620.126,3.0,0
1974Q4,Carpenters,15.0,0,11.0,11,Please Mr. Postman,6.0,5620.126,4.0,0
1974Q4,Barry Manilow,19.0,0,12.0,12,Mandy,7.0,5620.126,7.0,0
1974Q4,The J. Geils Band,16.0,0,13.0,13,Must Of Got Lost,8.0,5620.126,3.0,0
1974Q4,Paul Anka with Odia Coates,18.0,0,14.0,14,One Man Woman/One Woman Man,8.0,5620.126,4.0,0
1974Q4,Al Green,7.0,0,7.0,15,Sha-La-La (Make Me Happy),14.0,5620.126,-8.0,0
1974Q4,Jethro Tull,20.0,0,16.0,16,Bungle In The Jungle,9.0,5620.126,4.0,0
1974Q4,Rufus Featuring Chaka Khan,11.0,0,11.0,17,You Got The Love,12.0,5620.126,-6.0,0
1974Q4,Gloria Gaynor,22.0,0,18.0,18,Never Can Say Goodbye,9.0,5620.126,4.0,0
1974Q4,Donny & Marie Osmond,25.0,0,19.0,19,Morning Side Of The Mountain,7.0,5620.126,6.0,0
1974Q4,George Harrison,24.0,0,20.0,20,Dark Horse,6.0,5620.126,4.0,0
1974Q4,Billy Swan,9.0,0,1.0,21,I Can Help,14.0,5620.126,-12.0,0
1974Q4,B.T. Express,10.0,0,2.0,22,Do It ('til You're Satisfied),14.0,5620.126,-12.0,0
1974Q4,Gladys Knight And The Pips,21.0,0,21.0,23,I Feel A Song (In My Heart)/Don't Burn Down The Bridge,12.0,5620.126,-2.0,0
1974Q4,Ohio Players,59.0,0,24.0,24,Fire,3.0,5620.126,35.0,0
1974Q4,Carol Douglas,31.0,0,25.0,25,Doctor's Orders,5.0,5620.126,6.0,0
1974Q4,Elvis Presley,28.0,0,14.0,26,Promised Land,10.0,5620.126,2.0,0
1974Q4,AWB,39.0,0,27.0,27,Pick Up The Pieces,4.0,5620.126,12.0,0
1974Q4,Paul Davis,27.0,0,27.0,28,Ride 'em Cowboy,12.0,5620.126,-1.0,0
1974Q4,Grand Funk,38.0,0,29.0,29,Some Kind Of Wonderful,3.0,5620.126,9.0,0
1974Q4,The Guess Who,30.0,0,30.0,30,Dancin' Fool,6.0,5620.126,0.0,0
1974Q4,The Rolling Stones,17.0,0,17.0,31,Ain't Too Proud To Beg,8.0,5620.126,-14.0,0
1974Q4,Mac Davis,40.0,0,32.0,32,Rock N' Roll (I Gave You The Best Years Of My Life),4.0,5620.126,8.0,0
1974Q4,Shirley Brown,29.0,0,22.0,33,Woman To Woman,9.0,5620.126,-4.0,0
1974Q4,Chicago,33.0,0,11.0,34,Wishing You Were Here,11.0,5620.126,-1.0,0
1974Q4,Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III,43.0,0,35.0,35,Get Dancin',6.0,5620.126,8.0,0
1974Q4,The Pointer Sisters,26.0,0,13.0,36,Fairytale,13.0,5620.126,-10.0,0
1974Q4,"Billy ""Crash"" Craddock",47.0,0,37.0,37,"Ruby, Baby",6.0,5620.126,10.0,0
1974Q4,Barbara Mason,51.0,0,38.0,38,From His Woman To You,5.0,5620.126,13.0,0
1974Q4,Billy Joel,44.0,0,39.0,39,The Entertainer,5.0,5620.126,5.0,0
1974Q4,Eagles,48.0,0,40.0,40,Best Of My Love,5.0,5620.126,8.0,0
1974Q4,Love Unlimited,52.0,0,41.0,41,I Belong To You,5.0,5620.126,11.0,0
1974Q4,Bachman-Turner Overdrive,23.0,0,1.0,42,You Ain't Seen Nothing Yet/Free Wheelin',15.0,5620.126,-19.0,0
1974Q4,Lynyrd Skynyrd,53.0,0,43.0,43,Free Bird,6.0,5620.126,10.0,0
1974Q4,James Brown,45.0,0,44.0,44,Funky President (People It's Bad)/Coldblooded,8.0,5620.126,1.0,0
1974Q4,Aretha Franklin,46.0,0,45.0,45,Without Love,7.0,5620.126,1.0,0
1974Q4,Linda Ronstadt,57.0,0,46.0,46,You're No Good,4.0,5620.126,11.0,0
1974Q4,The Righteous Brothers,32.0,0,32.0,47,Dream On,8.0,5620.126,-15.0,0
1974Q4,Bobby Vinton,34.0,0,3.0,48,My Melody Of Love,15.0,5620.126,-14.0,0
1974Q4,Neil Diamond,35.0,0,5.0,49,Longfellow Serenade,13.0,5620.126,-14.0,0
1974Q4,Elton John,2.0,0,1.0,1,Lucy In The Sky With Diamonds,6.0,5620.126,1.0,0
1974Q4,Barry White,3.0,0,2.0,2,"You're The First, The Last, My Everything",10.0,5620.126,1.0,0
1974Q4,Carl Douglas,4.0,0,1.0,3,Kung Fu Fighting,13.0,5620.126,1.0,0
1974Q4,Paul McCartney And Wings,6.0,0,4.0,4,Junior's Farm/Sally G,9.0,5620.126,2.0,0
1974Q4,Neil Sedaka,8.0,0,5.0,5,Laughter In The Rain,12.0,5620.126,3.0,0
1974Q4,Helen Reddy,1.0,0,1.0,6,Angie Baby,12.0,5620.126,-5.0,0
1974Q4,Ringo Starr,9.0,0,7.0,7,Only You,8.0,5620.126,2.0,0
1974Q4,Stevie Wonder,10.0,0,8.0,8,Boogie On Reggae Woman,8.0,5620.126,2.0,0
1974Q4,Carpenters,11.0,0,9.0,9,Please Mr. Postman,7.0,5620.126,2.0,0
1974Q4,Barry Manilow,12.0,0,10.0,10,Mandy,8.0,5620.126,2.0,0
1974Q4,Harry Chapin,5.0,0,1.0,11,Cat's In The Cradle,14.0,5620.126,-6.0,0
1974Q4,The J. Geils Band,13.0,0,12.0,12,Must Of Got Lost,9.0,5620.126,1.0,0
1974Q4,Paul Anka with Odia Coates,14.0,0,13.0,13,One Man Woman/One Woman Man,9.0,5620.126,1.0,0
1974Q4,Jethro Tull,16.0,0,14.0,14,Bungle In The Jungle,10.0,5620.126,2.0,0
1974Q4,Donny & Marie Osmond,19.0,0,15.0,15,Morning Side Of The Mountain,8.0,5620.126,4.0,0
1974Q4,George Harrison,20.0,0,16.0,16,Dark Horse,7.0,5620.126,4.0,0
1974Q4,The Three Degrees,7.0,0,2.0,17,When Will I See You Again,15.0,5620.126,-10.0,0
1974Q4,Gloria Gaynor,18.0,0,18.0,18,Never Can Say Goodbye,10.0,5620.126,0.0,0
1974Q4,Al Green,15.0,0,7.0,19,Sha-La-La (Make Me Happy),15.0,5620.126,-4.0,0
1974Q4,Ohio Players,24.0,0,20.0,20,Fire,4.0,5620.126,4.0,0
1974Q4,Carol Douglas,25.0,0,21.0,21,Doctor's Orders,6.0,5620.126,4.0,0
1974Q4,AWB,27.0,0,22.0,22,Pick Up The Pieces,5.0,5620.126,5.0,0
1974Q4,Grand Funk,29.0,0,23.0,23,Some Kind Of Wonderful,4.0,5620.126,6.0,0
1974Q4,Rufus Featuring Chaka Khan,17.0,0,11.0,24,You Got The Love,13.0,5620.126,-7.0,0
1974Q4,Mac Davis,32.0,0,25.0,25,Rock N' Roll (I Gave You The Best Years Of My Life),5.0,5620.126,7.0,0
1974Q4,Paul Davis,28.0,0,26.0,26,Ride 'em Cowboy,13.0,5620.126,2.0,0
1974Q4,Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III,35.0,0,27.0,27,Get Dancin',7.0,5620.126,8.0,0
1974Q4,The Guess Who,30.0,0,28.0,28,Dancin' Fool,7.0,5620.126,2.0,0
1974Q4,Gladys Knight And The Pips,23.0,0,21.0,29,I Feel A Song (In My Heart)/Don't Burn Down The Bridge,13.0,5620.126,-6.0,0
1974Q4,Barbara Mason,38.0,0,30.0,30,From His Woman To You,6.0,5620.126,8.0,0
1974Q4,Billy Swan,21.0,0,1.0,31,I Can Help,15.0,5620.126,-10.0,0
1974Q4,Eagles,40.0,0,32.0,32,Best Of My Love,6.0,5620.126,8.0,0
1974Q4,"Billy ""Crash"" Craddock",37.0,0,33.0,33,"Ruby, Baby",7.0,5620.126,4.0,0
1974Q4,Love Unlimited,41.0,0,34.0,34,I Belong To You,6.0,5620.126,7.0,0
1974Q4,Lynyrd Skynyrd,43.0,0,35.0,35,Free Bird,7.0,5620.126,8.0,0
1974Q4,B.T. Express,22.0,0,2.0,36,Do It ('til You're Satisfied),15.0,5620.126,-14.0,0
1974Q4,Linda Ronstadt,46.0,0,37.0,37,You're No Good,5.0,5620.126,9.0,0
1974Q4,Elvis Presley,26.0,0,14.0,38,Promised Land,11.0,5620.126,-12.0,0
1974Q4,Billy Joel,39.0,0,39.0,39,The Entertainer,6.0,5620.126,0.0,0
1974Q4,Billy Preston,57.0,0,40.0,40,Struttin',4.0,5620.126,17.0,0
1974Q4,Tony Orlando & Dawn,63.0,0,41.0,41,Look In My Eyes Pretty Woman,3.0,5620.126,22.0,0
1974Q4,The Rolling Stones,31.0,0,17.0,42,Ain't Too Proud To Beg,9.0,5620.126,-11.0,0
1974Q4,Shirley Brown,33.0,0,22.0,43,Woman To Woman,10.0,5620.126,-10.0,0
1974Q4,Cat Stevens,54.0,0,44.0,44,Ready,5.0,5620.126,10.0,0
1974Q4,Chicago,34.0,0,11.0,45,Wishing You Were Here,12.0,5620.126,-11.0,0
1974Q4,The Doobie Brothers,59.0,0,46.0,46,Black Water,3.0,5620.126,13.0,0
1974Q4,John Lennon,58.0,0,47.0,47,#9 Dream,3.0,5620.126,11.0,0
1974Q4,David Bowie,56.0,0,48.0,48,Changes,12.0,5620.126,8.0,0
1974Q4,James Brown,44.0,0,44.0,49,Funky President (People It's Bad)/Coldblooded,9.0,5620.126,-5.0,0
