date,track_artist,track_lp,track_new,track_pp,track_rank,track_title,track_weeks,GDP,rank_gain/loss,recession
1960Q4,Connie Francis,1.0,0,1.0,3,My Heart Has A Mind Of Its Own,9.0,3234.087,-2.0,0
1960Q4,The Drifters,6.0,0,4.0,4,Save The Last Dance For Me,6.0,3234.087,2.0,0
1960Q4,Chubby Checker,4.0,0,1.0,5,The Twist,11.0,3234.087,-1.0,0
1960Q4,Jimmy Charles and The Revelletts,5.0,0,5.0,6,A Million To One,8.0,3234.087,-1.0,0
1960Q4,The Everly Brothers,9.0,0,7.0,7,So Sad (To Watch Good Love Go Bad),6.0,3234.087,2.0,0
1960Q4,Bobby Vee,12.0,0,8.0,8,Devil Or Angel,11.0,3234.087,4.0,0
1960Q4,Brenda Lee,14.0,0,9.0,9,I Want To Be Wanted,5.0,3234.087,5.0,0
1960Q4,Brook Benton,11.0,0,7.0,10,Kiddio,10.0,3234.087,1.0,0
1960Q4,Elvis Presley With The Jordanaires,7.0,0,1.0,11,It's Now Or Never,13.0,3234.087,-4.0,0
1960Q4,The Ventures,8.0,0,2.0,12,Walk -- Don't Run,13.0,3234.087,-4.0,0
1960Q4,Bob Luman,19.0,0,13.0,13,Let's Think About Living,6.0,3234.087,6.0,0
1960Q4,Ferrante & Teicher,10.0,0,10.0,14,Theme From The Apartment,12.0,3234.087,-4.0,0
1960Q4,Fats Domino,21.0,0,15.0,15,Three Nights A Week,6.0,3234.087,6.0,0
1960Q4,Annette With The Afterbeats,13.0,0,11.0,16,Pineapple Princess,9.0,3234.087,-3.0,0
1960Q4,Neil Sedaka,17.0,0,17.0,17,You Mean Everything To Me,10.0,3234.087,0.0,0
1960Q4,Bill Black's Combo,23.0,0,18.0,18,Don't Be Cruel,5.0,3234.087,5.0,0
1960Q4,The Paradons,22.0,0,19.0,19,Diamonds And Pearls,8.0,3234.087,3.0,0
1960Q4,Brook Benton,16.0,0,16.0,20,The Same One,8.0,3234.087,-4.0,0
1960Q4,The Everly Brothers,26.0,0,21.0,21,Lucille,6.0,3234.087,5.0,0
1960Q4,Don Costa And His Orchestra And Chorus,25.0,0,22.0,22,Never On Sunday,10.0,3234.087,3.0,0
1960Q4,Johnny Burnette,18.0,0,11.0,23,Dreamin',12.0,3234.087,-5.0,0
1960Q4,Ray Charles,59.0,0,24.0,24,Georgia On My Mind,3.0,3234.087,35.0,0
1960Q4,The Ivy Three,20.0,0,8.0,25,Yogi,10.0,3234.087,-5.0,0
1960Q4,Little Willie John,41.0,0,26.0,26,Sleep,6.0,3234.087,15.0,0
1960Q4,Danny & The Juniors,61.0,0,27.0,27,Twistin' U.S.A.,4.0,3234.087,34.0,0
1960Q4,Donnie Brooks,28.0,0,7.0,28,Mission Bell,18.0,3234.087,0.0,0
1960Q4,Marv Johnson,44.0,0,29.0,29,(You've Got To) Move Two Mountains,6.0,3234.087,15.0,0
1960Q4,Ike & Tina Turner,40.0,0,30.0,30,A Fool In Love,7.0,3234.087,10.0,0
1960Q4,Bobby Rydell,15.0,0,4.0,31,Volare,13.0,3234.087,-16.0,0
1960Q4,Neil Sedaka,35.0,0,32.0,32,Run Samson Run,6.0,3234.087,3.0,0
1960Q4,Joe Jones,49.0,0,33.0,33,You Talk Too Much,4.0,3234.087,16.0,0
1960Q4,Hank Ballard And The Midnighters,24.0,0,7.0,34,Finger Poppin' Time,22.0,3234.087,-10.0,0
1960Q4,Teresa Brewer,36.0,0,31.0,35,Anymore,10.0,3234.087,1.0,0
1960Q4,Paul Anka,69.0,0,36.0,36,Summer's Gone,3.0,3234.087,33.0,0
1960Q4,Wanda Jackson,47.0,0,37.0,37,Let's Have A Party,7.0,3234.087,10.0,0
1960Q4,Ricky Nelson,29.0,0,27.0,38,I'm Not Afraid,6.0,3234.087,-9.0,0
1960Q4,Bobby Freeman,37.0,0,37.0,39,(I Do The) Shimmy Shimmy,9.0,3234.087,-2.0,0
1960Q4,Maurice Williams & The Zodiacs,86.0,0,40.0,40,Stay,2.0,3234.087,46.0,0
1960Q4,Bobby Darin,55.0,0,41.0,41,Artificial Flowers,3.0,3234.087,14.0,0
1960Q4,The Innocents,31.0,0,28.0,42,Honest I Do,9.0,3234.087,-11.0,0
1960Q4,Frankie Avalon,57.0,0,43.0,43,Togetherness,4.0,3234.087,14.0,0
1960Q4,Connie Francis,42.0,0,42.0,44,Malagueña,8.0,3234.087,-2.0,0
1960Q4,Hank Ballard And The Midnighters,30.0,0,28.0,45,The Twist,13.0,3234.087,-15.0,0
1960Q4,Brenda Lee,38.0,0,1.0,46,I'm Sorry,20.0,3234.087,-8.0,0
1960Q4,Johnny Mathis,56.0,0,47.0,47,My Love For You,7.0,3234.087,9.0,0
1960Q4,Roy Orbison,68.0,0,48.0,48,Blue Angel,4.0,3234.087,20.0,0
1960Q4,Hank Ballard And The Midnighters,65.0,0,49.0,49,"Let's Go, Let's Go, Let's Go",4.0,3234.087,16.0,0
1960Q4,The Drifters,4.0,0,1.0,1,Save The Last Dance For Me,7.0,3234.087,3.0,0
1960Q4,Connie Francis,3.0,0,1.0,2,My Heart Has A Mind Of Its Own,10.0,3234.087,1.0,0
1960Q4,Sam Cooke,2.0,0,2.0,3,Chain Gang,10.0,3234.087,-1.0,0
1960Q4,Brenda Lee,9.0,0,4.0,4,I Want To Be Wanted,6.0,3234.087,5.0,0
1960Q4,Chubby Checker,5.0,0,1.0,5,The Twist,12.0,3234.087,0.0,0
1960Q4,Bobby Vee,8.0,0,6.0,6,Devil Or Angel,12.0,3234.087,2.0,0
1960Q4,Larry Verne,1.0,0,1.0,7,Mr. Custer,8.0,3234.087,-6.0,0
1960Q4,Jimmy Charles and The Revelletts,6.0,0,5.0,8,A Million To One,9.0,3234.087,-2.0,0
1960Q4,The Everly Brothers,7.0,0,7.0,9,So Sad (To Watch Good Love Go Bad),7.0,3234.087,-2.0,0
1960Q4,Elvis Presley With The Jordanaires,11.0,0,1.0,10,It's Now Or Never,14.0,3234.087,1.0,0
1960Q4,Bob Luman,13.0,0,11.0,11,Let's Think About Living,7.0,3234.087,2.0,0
1960Q4,Brook Benton,10.0,0,7.0,12,Kiddio,11.0,3234.087,-2.0,0
1960Q4,Ray Charles,24.0,0,13.0,13,Georgia On My Mind,4.0,3234.087,11.0,0
1960Q4,Ferrante & Teicher,14.0,0,10.0,14,Theme From The Apartment,13.0,3234.087,0.0,0
1960Q4,The Ventures,12.0,0,2.0,15,Walk -- Don't Run,14.0,3234.087,-3.0,0
1960Q4,Fats Domino,15.0,0,15.0,16,Three Nights A Week,7.0,3234.087,-1.0,0
1960Q4,Annette With The Afterbeats,16.0,0,11.0,17,Pineapple Princess,10.0,3234.087,-1.0,0
1960Q4,Bill Black's Combo,18.0,0,18.0,18,Don't Be Cruel,6.0,3234.087,0.0,0
1960Q4,The Paradons,19.0,0,19.0,19,Diamonds And Pearls,9.0,3234.087,0.0,0
1960Q4,Marv Johnson,29.0,0,20.0,20,(You've Got To) Move Two Mountains,7.0,3234.087,9.0,0
1960Q4,Little Willie John,26.0,0,21.0,21,Sleep,7.0,3234.087,5.0,0
1960Q4,Don Costa And His Orchestra And Chorus,22.0,0,22.0,22,Never On Sunday,11.0,3234.087,0.0,0
1960Q4,Neil Sedaka,17.0,0,17.0,23,You Mean Everything To Me,11.0,3234.087,-6.0,0
1960Q4,Paul Anka,36.0,0,24.0,24,Summer's Gone,4.0,3234.087,12.0,0
1960Q4,Joe Jones,33.0,0,25.0,25,You Talk Too Much,5.0,3234.087,8.0,0
1960Q4,Bobby Darin,41.0,0,26.0,26,Artificial Flowers,4.0,3234.087,15.0,0
1960Q4,Ike & Tina Turner,30.0,0,27.0,27,A Fool In Love,8.0,3234.087,3.0,0
1960Q4,Neil Sedaka,32.0,0,28.0,28,Run Samson Run,7.0,3234.087,4.0,0
1960Q4,Danny & The Juniors,27.0,0,27.0,29,Twistin' U.S.A.,5.0,3234.087,-2.0,0
1960Q4,Johnny Burnette,23.0,0,11.0,30,Dreamin',13.0,3234.087,-7.0,0
1960Q4,Frankie Avalon,43.0,0,31.0,31,Togetherness,5.0,3234.087,12.0,0
1960Q4,The Everly Brothers,21.0,0,21.0,32,Lucille,7.0,3234.087,-11.0,0
1960Q4,Roy Orbison,48.0,0,33.0,33,Blue Angel,5.0,3234.087,15.0,0
1960Q4,Hank Ballard And The Midnighters,49.0,0,34.0,34,"Let's Go, Let's Go, Let's Go",5.0,3234.087,15.0,0
1960Q4,Brook Benton,20.0,0,16.0,35,The Same One,9.0,3234.087,-15.0,0
1960Q4,Maurice Williams & The Zodiacs,40.0,0,36.0,36,Stay,3.0,3234.087,4.0,0
1960Q4,Johnny Horton,59.0,0,37.0,37,North To Alaska,5.0,3234.087,22.0,0
1960Q4,Donnie Brooks,28.0,0,7.0,38,Mission Bell,19.0,3234.087,-10.0,0
1960Q4,Teresa Brewer,35.0,0,31.0,39,Anymore,11.0,3234.087,-4.0,0
1960Q4,The Shirelles,53.0,0,40.0,40,Tonights The Night,6.0,3234.087,13.0,0
1960Q4,Johnny Tillotson,76.0,0,41.0,41,Poetry In Motion,2.0,3234.087,35.0,0
1960Q4,Hank Ballard And The Midnighters,34.0,0,7.0,42,Finger Poppin' Time,23.0,3234.087,-8.0,0
1960Q4,Bobby Rydell,31.0,0,4.0,43,Volare,14.0,3234.087,-12.0,0
1960Q4,The Innocents,42.0,0,28.0,44,Honest I Do,10.0,3234.087,-2.0,0
1960Q4,Jackie Wilson,75.0,0,45.0,45,Alone At Last,2.0,3234.087,30.0,0
1960Q4,Bobby Freeman,39.0,0,37.0,46,(I Do The) Shimmy Shimmy,10.0,3234.087,-7.0,0
1960Q4,The Olympics,50.0,0,47.0,47,Shimmy Like Kate,6.0,3234.087,3.0,0
1960Q4,Wanda Jackson,37.0,0,37.0,48,Let's Have A Party,8.0,3234.087,-11.0,0
1960Q4,The Platters,72.0,0,49.0,49,To Each His Own,2.0,3234.087,23.0,0
1960Q4,Brenda Lee,4.0,0,1.0,1,I Want To Be Wanted,7.0,3234.087,3.0,0
1960Q4,The Drifters,1.0,0,1.0,2,Save The Last Dance For Me,8.0,3234.087,-1.0,0
1960Q4,Chubby Checker,5.0,0,1.0,3,The Twist,13.0,3234.087,2.0,0
1960Q4,Connie Francis,2.0,0,1.0,4,My Heart Has A Mind Of Its Own,11.0,3234.087,-2.0,0
1960Q4,Sam Cooke,3.0,0,2.0,5,Chain Gang,11.0,3234.087,-2.0,0
1960Q4,Bobby Vee,6.0,0,6.0,6,Devil Or Angel,13.0,3234.087,0.0,0
1960Q4,Bob Luman,11.0,0,7.0,7,Let's Think About Living,8.0,3234.087,4.0,0
1960Q4,The Everly Brothers,9.0,0,7.0,8,So Sad (To Watch Good Love Go Bad),8.0,3234.087,1.0,0
1960Q4,Larry Verne,7.0,0,1.0,9,Mr. Custer,9.0,3234.087,-2.0,0
1960Q4,Ferrante & Teicher,14.0,0,10.0,10,Theme From The Apartment,14.0,3234.087,4.0,0
1960Q4,Ray Charles,13.0,0,11.0,11,Georgia On My Mind,5.0,3234.087,2.0,0
1960Q4,Joe Jones,25.0,0,12.0,12,You Talk Too Much,6.0,3234.087,13.0,0
1960Q4,Brook Benton,12.0,0,7.0,13,Kiddio,12.0,3234.087,-1.0,0
1960Q4,Jimmy Charles and The Revelletts,8.0,0,5.0,14,A Million To One,10.0,3234.087,-6.0,0
1960Q4,Bill Black's Combo,18.0,0,15.0,15,Don't Be Cruel,7.0,3234.087,3.0,0
1960Q4,Elvis Presley With The Jordanaires,10.0,0,1.0,16,It's Now Or Never,15.0,3234.087,-6.0,0
1960Q4,Fats Domino,16.0,0,15.0,17,Three Nights A Week,8.0,3234.087,-1.0,0
1960Q4,The Paradons,19.0,0,18.0,18,Diamonds And Pearls,10.0,3234.087,1.0,0
1960Q4,Don Costa And His Orchestra And Chorus,22.0,0,19.0,19,Never On Sunday,12.0,3234.087,3.0,0
1960Q4,Paul Anka,24.0,0,20.0,20,Summer's Gone,5.0,3234.087,4.0,0
1960Q4,Little Willie John,21.0,0,21.0,21,Sleep,8.0,3234.087,0.0,0
1960Q4,Roy Orbison,33.0,0,22.0,22,Blue Angel,6.0,3234.087,11.0,0
1960Q4,Bobby Darin,26.0,0,23.0,23,Artificial Flowers,5.0,3234.087,3.0,0
1960Q4,Marv Johnson,20.0,0,20.0,24,(You've Got To) Move Two Mountains,8.0,3234.087,-4.0,0
1960Q4,Hank Ballard And The Midnighters,34.0,0,25.0,25,"Let's Go, Let's Go, Let's Go",6.0,3234.087,9.0,0
1960Q4,Johnny Tillotson,41.0,0,26.0,26,Poetry In Motion,3.0,3234.087,15.0,0
1960Q4,Maurice Williams & The Zodiacs,36.0,0,27.0,27,Stay,4.0,3234.087,9.0,0
1960Q4,Johnny Burnette,30.0,0,11.0,28,Dreamin',14.0,3234.087,2.0,0
1960Q4,Annette With The Afterbeats,17.0,0,11.0,29,Pineapple Princess,11.0,3234.087,-12.0,0
1960Q4,Frankie Avalon,31.0,0,30.0,30,Togetherness,6.0,3234.087,1.0,0
1960Q4,Johnny Horton,37.0,0,31.0,31,North To Alaska,6.0,3234.087,6.0,0
1960Q4,The Platters,49.0,0,32.0,32,To Each His Own,3.0,3234.087,17.0,0
1960Q4,The Everly Brothers,32.0,0,21.0,33,Lucille,8.0,3234.087,-1.0,0
1960Q4,The Ventures,15.0,0,2.0,34,Walk -- Don't Run,15.0,3234.087,-19.0,0
1960Q4,Danny & The Juniors,29.0,0,27.0,35,Twistin' U.S.A.,6.0,3234.087,-6.0,0
1960Q4,Jackie Wilson,45.0,0,36.0,36,Alone At Last,3.0,3234.087,9.0,0
1960Q4,Brook Benton,35.0,0,16.0,37,The Same One,10.0,3234.087,-2.0,0
1960Q4,Neil Sedaka,23.0,0,17.0,38,You Mean Everything To Me,12.0,3234.087,-15.0,0
1960Q4,The Shirelles,40.0,0,39.0,39,Tonights The Night,7.0,3234.087,1.0,0
1960Q4,Ike & Tina Turner,27.0,0,27.0,40,A Fool In Love,9.0,3234.087,-13.0,0
1960Q4,Duane Eddy His Twangy Guitar And The Rebels,67.0,0,41.0,41,Peter Gunn,3.0,3234.087,26.0,0
1960Q4,The Olympics,47.0,0,42.0,42,Shimmy Like Kate,7.0,3234.087,5.0,0
1960Q4,Brenda Lee,55.0,0,43.0,43,Just A Little,4.0,3234.087,12.0,0
1960Q4,Teresa Brewer,39.0,0,31.0,44,Anymore,12.0,3234.087,-5.0,0
1960Q4,Bobby Darin,53.0,0,45.0,45,Somebody To Love,5.0,3234.087,8.0,0
1960Q4,Bobby Freeman,46.0,0,37.0,46,(I Do The) Shimmy Shimmy,11.0,3234.087,0.0,0
1960Q4,Neil Sedaka,28.0,0,28.0,47,Run Samson Run,8.0,3234.087,-19.0,0
1960Q4,U.S. Bonds,71.0,0,48.0,48,New Orleans,2.0,3234.087,23.0,0
1960Q4,Wanda Jackson,48.0,0,37.0,49,Let's Have A Party,9.0,3234.087,-1.0,0
1960Q4,The Drifters,2.0,0,1.0,1,Save The Last Dance For Me,9.0,3234.087,1.0,0
1960Q4,Brenda Lee,1.0,0,1.0,2,I Want To Be Wanted,8.0,3234.087,-1.0,0
1960Q4,Connie Francis,4.0,0,1.0,3,My Heart Has A Mind Of Its Own,12.0,3234.087,1.0,0
1960Q4,Chubby Checker,3.0,0,1.0,4,The Twist,14.0,3234.087,-1.0,0
1960Q4,Sam Cooke,5.0,0,2.0,5,Chain Gang,12.0,3234.087,0.0,0
1960Q4,Joe Jones,12.0,0,6.0,6,You Talk Too Much,7.0,3234.087,6.0,0
1960Q4,Bobby Vee,6.0,0,6.0,7,Devil Or Angel,14.0,3234.087,-1.0,0
1960Q4,Bob Luman,7.0,0,7.0,8,Let's Think About Living,9.0,3234.087,-1.0,0
1960Q4,Johnny Tillotson,26.0,0,9.0,9,Poetry In Motion,4.0,3234.087,17.0,0
1960Q4,Ray Charles,11.0,0,10.0,10,Georgia On My Mind,6.0,3234.087,1.0,0
1960Q4,Paul Anka,20.0,0,11.0,11,Summer's Gone,6.0,3234.087,9.0,0
1960Q4,Bill Black's Combo,15.0,0,12.0,12,Don't Be Cruel,8.0,3234.087,3.0,0
1960Q4,The Everly Brothers,8.0,0,7.0,13,So Sad (To Watch Good Love Go Bad),9.0,3234.087,-5.0,0
1960Q4,Hank Ballard And The Midnighters,25.0,0,14.0,14,"Let's Go, Let's Go, Let's Go",7.0,3234.087,11.0,0
1960Q4,Roy Orbison,22.0,0,15.0,15,Blue Angel,7.0,3234.087,7.0,0
1960Q4,Jimmy Charles and The Revelletts,14.0,0,5.0,16,A Million To One,11.0,3234.087,-2.0,0
1960Q4,Ferrante & Teicher,10.0,0,10.0,17,Theme From The Apartment,15.0,3234.087,-7.0,0
1960Q4,Little Willie John,21.0,0,18.0,18,Sleep,9.0,3234.087,3.0,0
1960Q4,Maurice Williams & The Zodiacs,27.0,0,19.0,19,Stay,5.0,3234.087,8.0,0
1960Q4,Bobby Darin,23.0,0,20.0,20,Artificial Flowers,6.0,3234.087,3.0,0
1960Q4,Larry Verne,9.0,0,1.0,21,Mr. Custer,10.0,3234.087,-12.0,0
1960Q4,Brook Benton,13.0,0,7.0,22,Kiddio,13.0,3234.087,-9.0,0
1960Q4,Johnny Horton,31.0,0,23.0,23,North To Alaska,7.0,3234.087,8.0,0
1960Q4,The Platters,32.0,0,24.0,24,To Each His Own,4.0,3234.087,8.0,0
1960Q4,Jackie Wilson,36.0,0,25.0,25,Alone At Last,4.0,3234.087,11.0,0
1960Q4,Frankie Avalon,30.0,0,26.0,26,Togetherness,7.0,3234.087,4.0,0
1960Q4,Elvis Presley With The Jordanaires,16.0,0,1.0,27,It's Now Or Never,16.0,3234.087,-11.0,0
1960Q4,Floyd Cramer,55.0,0,28.0,28,Last Date,4.0,3234.087,27.0,0
1960Q4,Don Costa And His Orchestra And Chorus,19.0,0,19.0,29,Never On Sunday,13.0,3234.087,-10.0,0
1960Q4,U.S. Bonds,48.0,0,30.0,30,New Orleans,3.0,3234.087,18.0,0
1960Q4,Fats Domino,17.0,0,15.0,31,Three Nights A Week,9.0,3234.087,-14.0,0
1960Q4,Duane Eddy His Twangy Guitar And The Rebels,41.0,0,32.0,32,Peter Gunn,4.0,3234.087,9.0,0
1960Q4,The Paradons,18.0,0,18.0,33,Diamonds And Pearls,11.0,3234.087,-15.0,0
1960Q4,Ike & Tina Turner,40.0,0,27.0,34,A Fool In Love,10.0,3234.087,6.0,0
1960Q4,Marv Johnson,24.0,0,20.0,35,(You've Got To) Move Two Mountains,9.0,3234.087,-11.0,0
1960Q4,Chubby Checker,51.0,0,36.0,36,The Hucklebuck,4.0,3234.087,15.0,0
1960Q4,Kathy Young With The Innocents,67.0,0,37.0,37,A Thousand Stars,2.0,3234.087,30.0,0
1960Q4,Brook Benton,37.0,0,16.0,38,The Same One,11.0,3234.087,-1.0,0
1960Q4,Annette With The Afterbeats,29.0,0,11.0,39,Pineapple Princess,12.0,3234.087,-10.0,0
1960Q4,Brenda Lee,43.0,0,40.0,40,Just A Little,5.0,3234.087,3.0,0
1960Q4,Etta James,50.0,0,41.0,41,My Dearest Darling,7.0,3234.087,9.0,0
1960Q4,The Everly Brothers,33.0,0,21.0,42,Lucille,9.0,3234.087,-9.0,0
1960Q4,The Ventures,34.0,0,2.0,43,Walk -- Don't Run,16.0,3234.087,-9.0,0
1960Q4,Teresa Brewer,44.0,0,31.0,44,Anymore,13.0,3234.087,0.0,0
1960Q4,Danny & The Juniors,35.0,0,27.0,45,Twistin' U.S.A.,7.0,3234.087,-10.0,0
1960Q4,Bobby Darin,45.0,0,45.0,46,Somebody To Love,6.0,3234.087,-1.0,0
1960Q4,The Olympics,42.0,0,42.0,47,Shimmy Like Kate,8.0,3234.087,-5.0,0
1960Q4,The Shirelles,39.0,0,39.0,48,Tonights The Night,8.0,3234.087,-9.0,0
1960Q4,Neil Sedaka,47.0,0,28.0,49,Run Samson Run,9.0,3234.087,-2.0,0
1960Q4,The Drifters,1.0,0,1.0,1,Save The Last Dance For Me,10.0,3234.087,0.0,0
1960Q4,Brenda Lee,2.0,0,1.0,2,I Want To Be Wanted,9.0,3234.087,0.0,0
1960Q4,Johnny Tillotson,9.0,0,3.0,3,Poetry In Motion,5.0,3234.087,6.0,0
1960Q4,Ray Charles,10.0,0,4.0,4,Georgia On My Mind,7.0,3234.087,6.0,0
1960Q4,Joe Jones,6.0,0,5.0,5,You Talk Too Much,8.0,3234.087,1.0,0
1960Q4,Connie Francis,3.0,0,1.0,6,My Heart Has A Mind Of Its Own,13.0,3234.087,-3.0,0
1960Q4,Maurice Williams & The Zodiacs,19.0,0,7.0,7,Stay,6.0,3234.087,12.0,0
1960Q4,Hank Ballard And The Midnighters,14.0,0,8.0,8,"Let's Go, Let's Go, Let's Go",8.0,3234.087,6.0,0
1960Q4,Roy Orbison,15.0,0,9.0,9,Blue Angel,8.0,3234.087,6.0,0
1960Q4,Bobby Vee,7.0,0,6.0,10,Devil Or Angel,15.0,3234.087,-3.0,0
1960Q4,Bill Black's Combo,12.0,0,11.0,11,Don't Be Cruel,9.0,3234.087,1.0,0
1960Q4,Sam Cooke,5.0,0,2.0,12,Chain Gang,13.0,3234.087,-7.0,0
1960Q4,Bob Luman,8.0,0,7.0,13,Let's Think About Living,10.0,3234.087,-5.0,0
1960Q4,Little Willie John,18.0,0,14.0,14,Sleep,10.0,3234.087,4.0,0
1960Q4,Paul Anka,11.0,0,11.0,15,Summer's Gone,7.0,3234.087,-4.0,0
1960Q4,Floyd Cramer,28.0,0,16.0,16,Last Date,5.0,3234.087,12.0,0
1960Q4,U.S. Bonds,30.0,0,17.0,17,New Orleans,4.0,3234.087,13.0,0
1960Q4,Johnny Horton,23.0,0,18.0,18,North To Alaska,8.0,3234.087,5.0,0
1960Q4,Jackie Wilson,25.0,0,19.0,19,Alone At Last,5.0,3234.087,6.0,0
1960Q4,Ferrante & Teicher,17.0,0,10.0,20,Theme From The Apartment,16.0,3234.087,-3.0,0
1960Q4,The Platters,24.0,0,21.0,21,To Each His Own,5.0,3234.087,3.0,0
1960Q4,Kathy Young With The Innocents,37.0,0,22.0,22,A Thousand Stars,3.0,3234.087,15.0,0
1960Q4,Bobby Darin,20.0,0,20.0,23,Artificial Flowers,7.0,3234.087,-3.0,0
1960Q4,Chubby Checker,4.0,0,1.0,24,The Twist,15.0,3234.087,-20.0,0
1960Q4,Brook Benton,22.0,0,7.0,25,Kiddio,14.0,3234.087,-3.0,0
1960Q4,The Everly Brothers,13.0,0,7.0,26,So Sad (To Watch Good Love Go Bad),10.0,3234.087,-13.0,0
1960Q4,Frankie Avalon,26.0,0,26.0,27,Togetherness,8.0,3234.087,-1.0,0
1960Q4,Jimmy Charles and The Revelletts,16.0,0,5.0,28,A Million To One,12.0,3234.087,-12.0,0
1960Q4,Chubby Checker,36.0,0,29.0,29,The Hucklebuck,5.0,3234.087,7.0,0
1960Q4,Duane Eddy His Twangy Guitar And The Rebels,32.0,0,30.0,30,Peter Gunn,5.0,3234.087,2.0,0
1960Q4,Don Costa And His Orchestra And Chorus,29.0,0,19.0,31,Never On Sunday,14.0,3234.087,-2.0,0
1960Q4,Elvis Presley With The Jordanaires,27.0,0,1.0,32,It's Now Or Never,17.0,3234.087,-5.0,0
1960Q4,Ike & Tina Turner,34.0,0,27.0,33,A Fool In Love,11.0,3234.087,1.0,0
1960Q4,Larry Verne,21.0,0,1.0,34,Mr. Custer,11.0,3234.087,-13.0,0
1960Q4,Jerry Butler,63.0,0,35.0,35,He Will Break Your Heart,2.0,3234.087,28.0,0
1960Q4,Fats Domino,31.0,0,15.0,36,Three Nights A Week,10.0,3234.087,-5.0,0
1960Q4,The Paradons,33.0,0,18.0,37,Diamonds And Pearls,12.0,3234.087,-4.0,0
1960Q4,Dinah Washington,55.0,0,38.0,38,Love Walked In,6.0,3234.087,17.0,0
1960Q4,Damita Jo,59.0,0,39.0,39,I'll Save The Last Dance For You,3.0,3234.087,20.0,0
1960Q4,The Shirelles,48.0,0,39.0,40,Tonights The Night,9.0,3234.087,8.0,0
1960Q4,Fats Domino,52.0,0,41.0,41,My Girl Josephine,3.0,3234.087,11.0,0
1960Q4,Chubby Checker,50.0,0,42.0,42,Whole Lotta Shakin' Goin' On,5.0,3234.087,8.0,0
1960Q4,Etta James,41.0,0,41.0,43,My Dearest Darling,8.0,3234.087,-2.0,0
1960Q4,The Ventures,78.0,0,44.0,44,Perfidia,2.0,3234.087,34.0,0
1960Q4,Bobby Darin,46.0,0,45.0,45,Somebody To Love,7.0,3234.087,1.0,0
1960Q4,Teresa Brewer,44.0,0,31.0,46,Anymore,14.0,3234.087,-2.0,0
1960Q4,Marv Johnson,35.0,0,20.0,47,(You've Got To) Move Two Mountains,10.0,3234.087,-12.0,0
1960Q4,The Playmates,72.0,0,48.0,48,Wait For Me,3.0,3234.087,24.0,0
1960Q4,Annette With The Afterbeats,39.0,0,11.0,49,Pineapple Princess,13.0,3234.087,-10.0,0
1960Q4,Ray Charles,4.0,0,1.0,1,Georgia On My Mind,8.0,3234.087,3.0,0
1960Q4,Johnny Tillotson,3.0,0,2.0,2,Poetry In Motion,6.0,3234.087,1.0,0
1960Q4,Joe Jones,5.0,0,3.0,3,You Talk Too Much,9.0,3234.087,2.0,0
1960Q4,Brenda Lee,2.0,0,1.0,4,I Want To Be Wanted,10.0,3234.087,-2.0,0
1960Q4,The Drifters,1.0,0,1.0,5,Save The Last Dance For Me,11.0,3234.087,-4.0,0
1960Q4,Maurice Williams & The Zodiacs,7.0,0,6.0,6,Stay,7.0,3234.087,1.0,0
1960Q4,Hank Ballard And The Midnighters,8.0,0,7.0,7,"Let's Go, Let's Go, Let's Go",9.0,3234.087,1.0,0
1960Q4,Floyd Cramer,16.0,0,8.0,8,Last Date,6.0,3234.087,8.0,0
1960Q4,Kathy Young With The Innocents,22.0,0,9.0,9,A Thousand Stars,4.0,3234.087,13.0,0
1960Q4,Roy Orbison,9.0,0,9.0,10,Blue Angel,9.0,3234.087,-1.0,0
1960Q4,U.S. Bonds,17.0,0,11.0,11,New Orleans,5.0,3234.087,6.0,0
1960Q4,Johnny Horton,18.0,0,12.0,12,North To Alaska,9.0,3234.087,6.0,0
1960Q4,Little Willie John,14.0,0,13.0,13,Sleep,11.0,3234.087,1.0,0
1960Q4,Bill Black's Combo,11.0,0,11.0,14,Don't Be Cruel,10.0,3234.087,-3.0,0
1960Q4,Jackie Wilson,19.0,0,15.0,15,Alone At Last,6.0,3234.087,4.0,0
1960Q4,Bob Luman,13.0,0,7.0,16,Let's Think About Living,11.0,3234.087,-3.0,0
1960Q4,Bobby Vee,10.0,0,6.0,17,Devil Or Angel,16.0,3234.087,-7.0,0
1960Q4,Chubby Checker,29.0,0,18.0,18,The Hucklebuck,6.0,3234.087,11.0,0
1960Q4,Connie Francis,6.0,0,1.0,19,My Heart Has A Mind Of Its Own,14.0,3234.087,-13.0,0
1960Q4,Sam Cooke,12.0,0,2.0,20,Chain Gang,14.0,3234.087,-8.0,0
1960Q4,Bobby Darin,23.0,0,20.0,21,Artificial Flowers,8.0,3234.087,2.0,0
1960Q4,The Platters,21.0,0,21.0,22,To Each His Own,6.0,3234.087,-1.0,0
1960Q4,Jerry Butler,35.0,0,23.0,23,He Will Break Your Heart,3.0,3234.087,12.0,0
1960Q4,Paul Anka,15.0,0,11.0,24,Summer's Gone,8.0,3234.087,-9.0,0
1960Q4,Ferrante & Teicher,20.0,0,10.0,25,Theme From The Apartment,17.0,3234.087,-5.0,0
1960Q4,Brook Benton,25.0,0,7.0,26,Kiddio,15.0,3234.087,-1.0,0
1960Q4,Duane Eddy His Twangy Guitar And The Rebels,30.0,0,27.0,27,Peter Gunn,6.0,3234.087,3.0,0
