date,track_artist,track_lp,track_new,track_pp,track_rank,track_title,track_weeks,GDP,rank_gain/loss,recession
2020Q2,Powfu Featuring beabadoobee,59.0,0,43.0,43,Death Bed,3.0,17258.205,16.0,0
2020Q2,Ingrid Andress,56.0,0,44.0,44,More Hearts Than Mine,14.0,17258.205,12.0,0
2020Q2,H.E.R. Featuring YG,51.0,0,45.0,45,Slide,15.0,17258.205,6.0,0
2020Q2,Lil Baby,42.0,0,15.0,46,Woah,21.0,17258.205,-4.0,0
2020Q2,Eminem Featuring Juice WRLD,38.0,0,3.0,47,Godzilla,11.0,17258.205,-9.0,0
2020Q2,Russ & BIA,52.0,0,46.0,48,BEST ON EARTH,17.0,17258.205,4.0,0
2020Q2,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",57.0,0,48.0,49,Whats Poppin,8.0,17258.205,8.0,0
2020Q2,Drake,0.0,1,1.0,1,Toosie Slide,1.0,17258.205,-1.0,0
2020Q2,The Weeknd,1.0,0,1.0,2,Blinding Lights,19.0,17258.205,-1.0,0
2020Q2,Roddy Ricch,2.0,0,1.0,3,The Box,18.0,17258.205,-1.0,0
2020Q2,Dua Lipa,3.0,0,2.0,4,Don't Start Now,23.0,17258.205,-1.0,0
2020Q2,Future Featuring Drake,5.0,0,2.0,5,Life Is Good,13.0,17258.205,0.0,0
2020Q2,Post Malone,4.0,0,1.0,6,Circles,32.0,17258.205,-2.0,0
2020Q2,Harry Styles,6.0,0,6.0,7,Adore You,18.0,17258.205,-1.0,0
2020Q2,Doja Cat Featuring Nicki Minaj,7.0,0,7.0,8,Say So,14.0,17258.205,-1.0,0
2020Q2,Justin Bieber Featuring Quavo,8.0,0,8.0,9,Intentions,9.0,17258.205,-1.0,0
2020Q2,Billie Eilish,9.0,0,8.0,10,Everything I Wanted,22.0,17258.205,-1.0,0
2020Q2,Lewis Capaldi,10.0,0,1.0,11,Someone You Loved,48.0,17258.205,-1.0,0
2020Q2,Maren Morris,14.0,0,12.0,12,The Bones,29.0,17258.205,2.0,0
2020Q2,Camila Cabello Featuring DaBaby,15.0,0,13.0,13,My Oh My,18.0,17258.205,2.0,0
2020Q2,Megan Thee Stallion,18.0,0,14.0,14,Savage,4.0,17258.205,4.0,0
2020Q2,Maroon 5,13.0,0,2.0,15,Memories,29.0,17258.205,-2.0,0
2020Q2,Arizona Zervas,11.0,0,4.0,16,Roxanne,23.0,17258.205,-5.0,0
2020Q2,blackbear,16.0,0,11.0,17,Hot Girl Bummer,30.0,17258.205,-1.0,0
2020Q2,Lil Mosey,19.0,0,18.0,18,Blueberry Faygo,9.0,17258.205,1.0,0
2020Q2,The Weeknd,12.0,0,1.0,19,Heartless,20.0,17258.205,-7.0,0
2020Q2,Gabby Barrett Featuring Charlie Puth,22.0,0,20.0,20,I Hope,15.0,17258.205,2.0,0
2020Q2,Tones And I,20.0,0,4.0,21,Dance Monkey,27.0,17258.205,-1.0,0
2020Q2,DaBaby,0.0,1,22.0,22,Find My Way,1.0,17258.205,-22.0,0
2020Q2,Trevor Daniel,25.0,0,23.0,23,Falling,21.0,17258.205,2.0,0
2020Q2,Blake Shelton Duet With Gwen Stefani,32.0,0,24.0,24,Nobody But You,13.0,17258.205,8.0,0
2020Q2,Rod Wave,30.0,0,25.0,25,Heart On Ice,22.0,17258.205,5.0,0
2020Q2,Mustard & Roddy Ricch,24.0,0,11.0,26,Ballin',38.0,17258.205,-2.0,0
2020Q2,Morgan Wallen,36.0,0,27.0,27,Chasin' You,11.0,17258.205,9.0,0
2020Q2,Black Eyed Peas X J Balvin,26.0,0,26.0,28,RITMO (Bad Boys For Life),20.0,17258.205,-2.0,0
2020Q2,Brett Young,40.0,0,29.0,29,Catch,11.0,17258.205,11.0,0
2020Q2,SAINt JHN,39.0,0,30.0,30,Roses,3.0,17258.205,9.0,0
2020Q2,Roddy Ricch Featuring Mustard,31.0,0,20.0,31,High Fashion,15.0,17258.205,0.0,0
2020Q2,Lady Gaga,27.0,0,5.0,32,Stupid Love,6.0,17258.205,-5.0,0
2020Q2,Powfu Featuring beabadoobee,43.0,0,33.0,33,Death Bed,4.0,17258.205,10.0,0
2020Q2,Dan + Shay & Justin Bieber,28.0,0,4.0,34,"10,000 Hours",27.0,17258.205,-6.0,0
2020Q2,DaBaby,29.0,0,11.0,35,BOP,28.0,17258.205,-6.0,0
2020Q2,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",49.0,0,36.0,36,Whats Poppin,9.0,17258.205,13.0,0
2020Q2,Ingrid Andress,44.0,0,37.0,37,More Hearts Than Mine,15.0,17258.205,7.0,0
2020Q2,Chris Brown Featuring Drake,35.0,0,5.0,38,No Guidance,44.0,17258.205,-3.0,0
2020Q2,Dua Lipa,21.0,0,21.0,39,Break My Heart,2.0,17258.205,-18.0,0
2020Q2,Sam Hunt,91.0,0,40.0,40,Hard To Forget,2.0,17258.205,51.0,0
2020Q2,Demi Lovato,41.0,0,18.0,41,I Love Me,5.0,17258.205,0.0,0
2020Q2,Jordan Davis,37.0,0,37.0,42,Slow Dance In A Parking Lot,14.0,17258.205,-5.0,0
2020Q2,YNW Melly & Juice WRLD,33.0,0,20.0,43,Suicidal,19.0,17258.205,-10.0,0
2020Q2,Surfaces,52.0,0,44.0,44,Sunday Best,6.0,17258.205,8.0,0
2020Q2,H.E.R. Featuring YG,45.0,0,45.0,45,Slide,16.0,17258.205,0.0,0
2020Q2,"NAV, Gunna & Travis Scott",17.0,0,17.0,46,Turks,2.0,17258.205,-29.0,0
2020Q2,The Weeknd,42.0,0,16.0,47,In Your Eyes,3.0,17258.205,-5.0,0
2020Q2,Kane Brown,38.0,0,35.0,48,Homesick,21.0,17258.205,-10.0,0
2020Q2,Russ & BIA,48.0,0,46.0,49,BEST ON EARTH,18.0,17258.205,-1.0,0
2020Q2,The Weeknd,2.0,0,1.0,1,Blinding Lights,20.0,17258.205,1.0,0
2020Q2,Drake,1.0,0,1.0,2,Toosie Slide,2.0,17258.205,-1.0,0
2020Q2,Roddy Ricch,3.0,0,1.0,3,The Box,19.0,17258.205,0.0,0
2020Q2,Dua Lipa,4.0,0,2.0,4,Don't Start Now,24.0,17258.205,0.0,0
2020Q2,Doja Cat Featuring Nicki Minaj,8.0,0,5.0,5,Say So,15.0,17258.205,3.0,0
2020Q2,Harry Styles,7.0,0,6.0,6,Adore You,19.0,17258.205,1.0,0
2020Q2,Post Malone,6.0,0,1.0,7,Circles,33.0,17258.205,-1.0,0
2020Q2,Future Featuring Drake,5.0,0,2.0,8,Life Is Good,14.0,17258.205,-3.0,0
2020Q2,Justin Bieber Featuring Quavo,9.0,0,8.0,9,Intentions,10.0,17258.205,0.0,0
2020Q2,Billie Eilish,10.0,0,8.0,10,Everything I Wanted,23.0,17258.205,0.0,0
2020Q2,Lewis Capaldi,11.0,0,1.0,11,Someone You Loved,49.0,17258.205,0.0,0
2020Q2,Camila Cabello Featuring DaBaby,13.0,0,12.0,12,My Oh My,19.0,17258.205,1.0,0
2020Q2,Maren Morris,12.0,0,12.0,13,The Bones,30.0,17258.205,-1.0,0
2020Q2,Megan Thee Stallion,14.0,0,14.0,14,Savage,5.0,17258.205,0.0,0
2020Q2,Maroon 5,15.0,0,2.0,15,Memories,30.0,17258.205,0.0,0
2020Q2,Lil Mosey,18.0,0,16.0,16,Blueberry Faygo,10.0,17258.205,2.0,0
2020Q2,Gabby Barrett Featuring Charlie Puth,20.0,0,17.0,17,I Hope,16.0,17258.205,3.0,0
2020Q2,Blake Shelton Duet With Gwen Stefani,24.0,0,18.0,18,Nobody But You,14.0,17258.205,6.0,0
2020Q2,Arizona Zervas,16.0,0,4.0,19,Roxanne,24.0,17258.205,-3.0,0
2020Q2,blackbear,17.0,0,11.0,20,Hot Girl Bummer,31.0,17258.205,-3.0,0
2020Q2,The Weeknd,19.0,0,1.0,21,Heartless,21.0,17258.205,-2.0,0
2020Q2,Trevor Daniel,23.0,0,22.0,22,Falling,22.0,17258.205,1.0,0
2020Q2,twenty one pilots,0.0,1,23.0,23,Level Of Concern,1.0,17258.205,-23.0,0
2020Q2,Tones And I,21.0,0,4.0,24,Dance Monkey,28.0,17258.205,-3.0,0
2020Q2,Morgan Wallen,27.0,0,25.0,25,Chasin' You,12.0,17258.205,2.0,0
2020Q2,SAINt JHN,30.0,0,26.0,26,Roses,4.0,17258.205,4.0,0
2020Q2,Mustard & Roddy Ricch,26.0,0,11.0,27,Ballin',39.0,17258.205,-1.0,0
2020Q2,Rod Wave,25.0,0,25.0,28,Heart On Ice,23.0,17258.205,-3.0,0
2020Q2,Roddy Ricch Featuring Mustard,31.0,0,20.0,29,High Fashion,16.0,17258.205,2.0,0
2020Q2,Powfu Featuring beabadoobee,33.0,0,30.0,30,Death Bed,5.0,17258.205,3.0,0
2020Q2,Black Eyed Peas X J Balvin,28.0,0,26.0,31,RITMO (Bad Boys For Life),21.0,17258.205,-3.0,0
2020Q2,Ingrid Andress,37.0,0,32.0,32,More Hearts Than Mine,16.0,17258.205,5.0,0
2020Q2,Lady Gaga,32.0,0,5.0,33,Stupid Love,7.0,17258.205,-1.0,0
2020Q2,Dan + Shay & Justin Bieber,34.0,0,4.0,34,"10,000 Hours",28.0,17258.205,0.0,0
2020Q2,Dua Lipa,39.0,0,21.0,35,Break My Heart,3.0,17258.205,4.0,0
2020Q2,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",36.0,0,36.0,36,Whats Poppin,10.0,17258.205,0.0,0
2020Q2,Brett Young,29.0,0,29.0,37,Catch,12.0,17258.205,-8.0,0
2020Q2,Surfaces,44.0,0,38.0,38,Sunday Best,7.0,17258.205,6.0,0
2020Q2,DaBaby,35.0,0,11.0,39,BOP,29.0,17258.205,-4.0,0
2020Q2,Chris Brown Featuring Drake,38.0,0,5.0,40,No Guidance,45.0,17258.205,-2.0,0
2020Q2,Demi Lovato,41.0,0,18.0,41,I Love Me,6.0,17258.205,0.0,0
2020Q2,Carly Pearce & Lee Brice,51.0,0,42.0,42,I Hope You're Happy Now,15.0,17258.205,9.0,0
2020Q2,H.E.R. Featuring YG,45.0,0,43.0,43,Slide,17.0,17258.205,2.0,0
2020Q2,Thomas Rhett Featuring Jon Pardi,54.0,0,44.0,44,Beer Can't Fix,5.0,17258.205,10.0,0
2020Q2,The Weeknd,47.0,0,16.0,45,In Your Eyes,4.0,17258.205,2.0,0
2020Q2,Pop Smoke,55.0,0,30.0,46,Dior,9.0,17258.205,9.0,0
2020Q2,YNW Melly & Juice WRLD,43.0,0,20.0,47,Suicidal,20.0,17258.205,-4.0,0
2020Q2,Luke Combs Featuring Eric Church,50.0,0,48.0,48,Does To Me,5.0,17258.205,2.0,0
2020Q2,Sam Hunt,40.0,0,40.0,49,Hard To Forget,3.0,17258.205,-9.0,0
2020Q2,The Weeknd,1.0,0,1.0,1,Blinding Lights,21.0,17258.205,0.0,0
2020Q2,Drake,2.0,0,1.0,2,Toosie Slide,3.0,17258.205,0.0,0
2020Q2,Roddy Ricch,3.0,0,1.0,3,The Box,20.0,17258.205,0.0,0
2020Q2,Dua Lipa,4.0,0,2.0,4,Don't Start Now,25.0,17258.205,0.0,0
2020Q2,Doja Cat Featuring Nicki Minaj,5.0,0,5.0,5,Say So,16.0,17258.205,0.0,0
2020Q2,Post Malone,7.0,0,1.0,6,Circles,34.0,17258.205,1.0,0
2020Q2,Harry Styles,6.0,0,6.0,7,Adore You,20.0,17258.205,-1.0,0
2020Q2,Justin Bieber Featuring Quavo,9.0,0,8.0,8,Intentions,11.0,17258.205,1.0,0
2020Q2,DaBaby Featuring Roddy Ricch,0.0,1,9.0,9,Rockstar,1.0,17258.205,-9.0,0
2020Q2,Future Featuring Drake,8.0,0,2.0,10,Life Is Good,15.0,17258.205,-2.0,0
2020Q2,Billie Eilish,10.0,0,8.0,11,Everything I Wanted,24.0,17258.205,-1.0,0
2020Q2,Camila Cabello Featuring DaBaby,12.0,0,12.0,12,My Oh My,20.0,17258.205,0.0,0
2020Q2,Maren Morris,13.0,0,12.0,13,The Bones,31.0,17258.205,0.0,0
2020Q2,Megan Thee Stallion,14.0,0,14.0,14,Savage,6.0,17258.205,0.0,0
2020Q2,Lewis Capaldi,11.0,0,1.0,15,Someone You Loved,50.0,17258.205,-4.0,0
2020Q2,Gabby Barrett Featuring Charlie Puth,17.0,0,16.0,16,I Hope,17.0,17258.205,1.0,0
2020Q2,DaBaby Featuring YoungBoy Never Broke Again,0.0,1,17.0,17,Jump,1.0,17258.205,-17.0,0
2020Q2,Maroon 5,15.0,0,2.0,18,Memories,31.0,17258.205,-3.0,0
2020Q2,Lil Mosey,16.0,0,16.0,19,Blueberry Faygo,11.0,17258.205,-3.0,0
2020Q2,Blake Shelton Duet With Gwen Stefani,18.0,0,18.0,20,Nobody But You,15.0,17258.205,-2.0,0
2020Q2,Morgan Wallen,25.0,0,21.0,21,Chasin' You,13.0,17258.205,4.0,0
2020Q2,SAINt JHN,26.0,0,22.0,22,Roses,5.0,17258.205,4.0,0
2020Q2,Trevor Daniel,22.0,0,22.0,23,Falling,23.0,17258.205,-1.0,0
2020Q2,blackbear,20.0,0,11.0,24,Hot Girl Bummer,32.0,17258.205,-4.0,0
2020Q2,Roddy Ricch Featuring Mustard,29.0,0,20.0,25,High Fashion,17.0,17258.205,4.0,0
2020Q2,Arizona Zervas,19.0,0,4.0,26,Roxanne,25.0,17258.205,-7.0,0
2020Q2,Powfu Featuring beabadoobee,30.0,0,27.0,27,Death Bed,6.0,17258.205,3.0,0
2020Q2,The Weeknd,21.0,0,1.0,28,Heartless,22.0,17258.205,-7.0,0
2020Q2,Rod Wave,28.0,0,25.0,29,Heart On Ice,24.0,17258.205,-1.0,0
2020Q2,Ingrid Andress,32.0,0,30.0,30,More Hearts Than Mine,17.0,17258.205,2.0,0
2020Q2,Tones And I,24.0,0,4.0,31,Dance Monkey,29.0,17258.205,-7.0,0
2020Q2,Mustard & Roddy Ricch,27.0,0,11.0,32,Ballin',40.0,17258.205,-5.0,0
2020Q2,DaBaby,51.0,0,22.0,33,Find My Way,3.0,17258.205,18.0,0
2020Q2,Black Eyed Peas X J Balvin,31.0,0,26.0,34,RITMO (Bad Boys For Life),22.0,17258.205,-3.0,0
2020Q2,Playboi Carti,0.0,1,35.0,35,@ MEH,1.0,17258.205,-35.0,0
2020Q2,Sam Smith & Demi Lovato,0.0,1,36.0,36,I'm Ready,1.0,17258.205,-36.0,0
2020Q2,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",36.0,0,36.0,37,Whats Poppin,11.0,17258.205,-1.0,0
2020Q2,Surfaces,38.0,0,38.0,38,Sunday Best,8.0,17258.205,0.0,0
2020Q2,Dua Lipa,35.0,0,21.0,39,Break My Heart,4.0,17258.205,-4.0,0
2020Q2,Luke Combs Featuring Eric Church,48.0,0,40.0,40,Does To Me,6.0,17258.205,8.0,0
2020Q2,Dan + Shay & Justin Bieber,34.0,0,4.0,41,"10,000 Hours",29.0,17258.205,-7.0,0
2020Q2,Demi Lovato,41.0,0,18.0,42,I Love Me,7.0,17258.205,-1.0,0
2020Q2,DaBaby,39.0,0,11.0,43,BOP,30.0,17258.205,-4.0,0
2020Q2,DaBaby Featuring Quavo,0.0,1,44.0,44,PICK UP,1.0,17258.205,-44.0,0
2020Q2,twenty one pilots,23.0,0,23.0,45,Level Of Concern,2.0,17258.205,-22.0,0
2020Q2,Lady Gaga,33.0,0,5.0,46,Stupid Love,8.0,17258.205,-13.0,0
2020Q2,Carly Pearce & Lee Brice,42.0,0,42.0,47,I Hope You're Happy Now,16.0,17258.205,-5.0,0
2020Q2,Chris Brown Featuring Drake,40.0,0,5.0,48,No Guidance,46.0,17258.205,-8.0,0
2020Q2,Sam Hunt,49.0,0,40.0,49,Hard To Forget,4.0,17258.205,0.0,0
2020Q2,"THE SCOTTS, Travis Scott & Kid Cudi",0.0,1,1.0,1,The Scotts,1.0,17258.205,-1.0,0
2020Q2,The Weeknd,1.0,0,1.0,2,Blinding Lights,22.0,17258.205,-1.0,0
2020Q2,Drake,2.0,0,1.0,3,Toosie Slide,4.0,17258.205,-1.0,0
2020Q2,Megan Thee Stallion,14.0,0,4.0,4,Savage,7.0,17258.205,10.0,0
2020Q2,Roddy Ricch,3.0,0,1.0,5,The Box,21.0,17258.205,-2.0,0
2020Q2,Doja Cat Featuring Nicki Minaj,5.0,0,5.0,6,Say So,17.0,17258.205,-1.0,0
2020Q2,Dua Lipa,4.0,0,2.0,7,Don't Start Now,26.0,17258.205,-3.0,0
2020Q2,Post Malone,6.0,0,1.0,8,Circles,35.0,17258.205,-2.0,0
2020Q2,Justin Bieber Featuring Quavo,8.0,0,8.0,9,Intentions,12.0,17258.205,-1.0,0
2020Q2,Harry Styles,7.0,0,6.0,10,Adore You,21.0,17258.205,-3.0,0
2020Q2,Juice WRLD,0.0,1,11.0,11,Righteous,1.0,17258.205,-11.0,0
2020Q2,Future Featuring Drake,10.0,0,2.0,12,Life Is Good,16.0,17258.205,-2.0,0
2020Q2,Camila Cabello Featuring DaBaby,12.0,0,12.0,13,My Oh My,21.0,17258.205,-1.0,0
2020Q2,DaBaby Featuring Roddy Ricch,9.0,0,9.0,14,Rockstar,2.0,17258.205,-5.0,0
2020Q2,Maren Morris,13.0,0,12.0,15,The Bones,32.0,17258.205,-2.0,0
2020Q2,Billie Eilish,11.0,0,8.0,16,Everything I Wanted,25.0,17258.205,-5.0,0
2020Q2,Lewis Capaldi,15.0,0,1.0,17,Someone You Loved,51.0,17258.205,-2.0,0
2020Q2,Blake Shelton Duet With Gwen Stefani,20.0,0,18.0,18,Nobody But You,16.0,17258.205,2.0,0
2020Q2,Gabby Barrett Featuring Charlie Puth,16.0,0,16.0,19,I Hope,18.0,17258.205,-3.0,0
2020Q2,Lil Mosey,19.0,0,16.0,20,Blueberry Faygo,12.0,17258.205,-1.0,0
2020Q2,Maroon 5,18.0,0,2.0,21,Memories,32.0,17258.205,-3.0,0
2020Q2,Morgan Wallen,21.0,0,21.0,22,Chasin' You,14.0,17258.205,-1.0,0
2020Q2,SAINt JHN,22.0,0,22.0,23,Roses,6.0,17258.205,-1.0,0
2020Q2,Trevor Daniel,23.0,0,22.0,24,Falling,24.0,17258.205,-1.0,0
2020Q2,Roddy Ricch Featuring Mustard,25.0,0,20.0,25,High Fashion,18.0,17258.205,0.0,0
2020Q2,Powfu Featuring beabadoobee,27.0,0,26.0,26,Death Bed,7.0,17258.205,1.0,0
2020Q2,blackbear,24.0,0,11.0,27,Hot Girl Bummer,33.0,17258.205,-3.0,0
2020Q2,Surfaces,38.0,0,28.0,28,Sunday Best,9.0,17258.205,10.0,0
2020Q2,Black Eyed Peas X J Balvin,34.0,0,26.0,29,RITMO (Bad Boys For Life),23.0,17258.205,5.0,0
2020Q2,Luke Combs Featuring Eric Church,40.0,0,30.0,30,Does To Me,7.0,17258.205,10.0,0
2020Q2,Rod Wave,29.0,0,25.0,31,Heart On Ice,25.0,17258.205,-2.0,0
2020Q2,Mustard & Roddy Ricch,32.0,0,11.0,32,Ballin',41.0,17258.205,0.0,0
2020Q2,Arizona Zervas,26.0,0,4.0,33,Roxanne,26.0,17258.205,-7.0,0
2020Q2,Tones And I,31.0,0,4.0,34,Dance Monkey,30.0,17258.205,-3.0,0
2020Q2,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",37.0,0,35.0,35,Whats Poppin,12.0,17258.205,2.0,0
2020Q2,Dua Lipa,39.0,0,21.0,36,Break My Heart,5.0,17258.205,3.0,0
2020Q2,The Weeknd,28.0,0,1.0,37,Heartless,23.0,17258.205,-9.0,0
2020Q2,Travis Scott,0.0,0,1.0,38,HIGHEST IN THE ROOM,22.0,17258.205,-38.0,0
2020Q2,Carly Pearce & Lee Brice,47.0,0,39.0,39,I Hope You're Happy Now,17.0,17258.205,8.0,0
2020Q2,Thomas Rhett Featuring Jon Pardi,51.0,0,40.0,40,Beer Can't Fix,7.0,17258.205,11.0,0
2020Q2,twenty one pilots,45.0,0,23.0,41,Level Of Concern,3.0,17258.205,4.0,0
2020Q2,Demi Lovato,42.0,0,18.0,42,I Love Me,8.0,17258.205,0.0,0
2020Q2,Ingrid Andress,30.0,0,30.0,43,More Hearts Than Mine,18.0,17258.205,-13.0,0
2020Q2,Travis Denning,56.0,0,44.0,44,After A Few,5.0,17258.205,12.0,0
2020Q2,Lil Baby,0.0,1,45.0,45,All In,1.0,17258.205,-45.0,0
2020Q2,Dan + Shay & Justin Bieber,41.0,0,4.0,46,"10,000 Hours",30.0,17258.205,-5.0,0
2020Q2,Sam Hunt,49.0,0,40.0,47,Hard To Forget,5.0,17258.205,2.0,0
2020Q2,BENEE Featuring Gus Dapperton,59.0,0,48.0,48,Supalonely,7.0,17258.205,11.0,0
2020Q2,Travis Scott,0.0,0,32.0,49,Goosebumps,35.0,17258.205,-49.0,0
2020Q2,Doja Cat Featuring Nicki Minaj,6.0,0,1.0,1,Say So,18.0,17258.205,5.0,0
2020Q2,Megan Thee Stallion,4.0,0,2.0,2,Savage,8.0,17258.205,2.0,0
2020Q2,The Weeknd,2.0,0,1.0,3,Blinding Lights,23.0,17258.205,-1.0,0
2020Q2,Drake,3.0,0,1.0,4,Toosie Slide,5.0,17258.205,-1.0,0
2020Q2,Roddy Ricch,5.0,0,1.0,5,The Box,22.0,17258.205,0.0,0
2020Q2,Dua Lipa,7.0,0,2.0,6,Don't Start Now,27.0,17258.205,1.0,0
2020Q2,Drake Featuring Playboi Carti,0.0,1,7.0,7,Pain 1993,1.0,17258.205,-7.0,0
2020Q2,Post Malone,8.0,0,1.0,8,Circles,36.0,17258.205,0.0,0
2020Q2,DaBaby Featuring Roddy Ricch,14.0,0,9.0,9,Rockstar,3.0,17258.205,5.0,0
2020Q2,Justin Bieber Featuring Quavo,9.0,0,8.0,10,Intentions,13.0,17258.205,-1.0,0
2020Q2,Harry Styles,10.0,0,6.0,11,Adore You,22.0,17258.205,-1.0,0
2020Q2,"THE SCOTTS, Travis Scott & Kid Cudi",1.0,0,1.0,12,The Scotts,2.0,17258.205,-11.0,0
2020Q2,Future Featuring Drake,12.0,0,2.0,13,Life Is Good,17.0,17258.205,-1.0,0
2020Q2,Drake Featuring Giveon,0.0,1,14.0,14,Chicago Freestyle,1.0,17258.205,-14.0,0
2020Q2,Maren Morris,15.0,0,12.0,15,The Bones,33.0,17258.205,0.0,0
2020Q2,Camila Cabello Featuring DaBaby,13.0,0,12.0,16,My Oh My,22.0,17258.205,-3.0,0
2020Q2,Billie Eilish,16.0,0,8.0,17,Everything I Wanted,26.0,17258.205,-1.0,0
2020Q2,Lewis Capaldi,17.0,0,1.0,18,Someone You Loved,52.0,17258.205,-1.0,0
2020Q2,"Future, Drake & Young Thug",0.0,1,19.0,19,D4L,1.0,17258.205,-19.0,0
2020Q2,SAINt JHN,23.0,0,20.0,20,Roses,7.0,17258.205,3.0,0
2020Q2,Gabby Barrett Featuring Charlie Puth,19.0,0,16.0,21,I Hope,19.0,17258.205,-2.0,0
2020Q2,Lil Mosey,20.0,0,16.0,22,Blueberry Faygo,13.0,17258.205,-2.0,0
2020Q2,Morgan Wallen,22.0,0,21.0,23,Chasin' You,15.0,17258.205,-1.0,0
2020Q2,Blake Shelton Duet With Gwen Stefani,18.0,0,18.0,24,Nobody But You,17.0,17258.205,-6.0,0
2020Q2,Drake Featuring Chris Brown,0.0,1,25.0,25,Not You Too,1.0,17258.205,-25.0,0
2020Q2,Maroon 5,21.0,0,2.0,26,Memories,33.0,17258.205,-5.0,0
2020Q2,Drake Featuring Future,0.0,1,27.0,27,Desires,1.0,17258.205,-27.0,0
2020Q2,Trevor Daniel,24.0,0,22.0,28,Falling,25.0,17258.205,-4.0,0
2020Q2,Marshmello & Halsey,0.0,1,29.0,29,Be Kind,1.0,17258.205,-29.0,0
2020Q2,Drake,0.0,1,30.0,30,Time Flies,1.0,17258.205,-30.0,0
2020Q2,Powfu Featuring beabadoobee,26.0,0,26.0,31,Death Bed,8.0,17258.205,-5.0,0
2020Q2,Drake,0.0,1,32.0,32,Deep Pockets,1.0,17258.205,-32.0,0
2020Q2,Roddy Ricch Featuring Mustard,25.0,0,20.0,33,High Fashion,19.0,17258.205,-8.0,0
2020Q2,Drake Featuring Fivio Foreign & Sosa Geek,0.0,1,34.0,34,Demons,1.0,17258.205,-34.0,0
2020Q2,Drake,0.0,1,35.0,35,When To Say When,1.0,17258.205,-35.0,0
2020Q2,Luke Combs Featuring Eric Church,30.0,0,30.0,36,Does To Me,8.0,17258.205,-6.0,0
2020Q2,Surfaces,28.0,0,28.0,37,Sunday Best,10.0,17258.205,-9.0,0
2020Q2,Black Eyed Peas X J Balvin,29.0,0,26.0,38,RITMO (Bad Boys For Life),24.0,17258.205,-9.0,0
2020Q2,Drake,0.0,1,39.0,39,Landed,1.0,17258.205,-39.0,0
2020Q2,Dua Lipa,36.0,0,21.0,40,Break My Heart,6.0,17258.205,-4.0,0
2020Q2,Thomas Rhett Featuring Jon Pardi,40.0,0,40.0,41,Beer Can't Fix,8.0,17258.205,-1.0,0
2020Q2,Juice WRLD,11.0,0,11.0,42,Righteous,2.0,17258.205,-31.0,0
2020Q2,blackbear,27.0,0,11.0,43,Hot Girl Bummer,34.0,17258.205,-16.0,0
2020Q2,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",35.0,0,35.0,44,Whats Poppin,13.0,17258.205,-9.0,0
2020Q2,Drake,0.0,1,45.0,45,From Florida With Love,1.0,17258.205,-45.0,0
2020Q2,Rod Wave,31.0,0,25.0,46,Heart On Ice,26.0,17258.205,-15.0,0
2020Q2,Mustard & Roddy Ricch,32.0,0,11.0,47,Ballin',42.0,17258.205,-15.0,0
2020Q2,Travis Denning,44.0,0,44.0,48,After A Few,6.0,17258.205,-4.0,0
2020Q2,Tones And I,34.0,0,4.0,49,Dance Monkey,31.0,17258.205,-15.0,0
2020Q2,Ariana Grande & Justin Bieber,0.0,1,1.0,1,Stuck With U,1.0,17258.205,-1.0,0
2020Q2,Doja Cat Featuring Nicki Minaj,1.0,0,1.0,2,Say So,19.0,17258.205,-1.0,0
2020Q2,6ix9ine,0.0,1,3.0,3,Gooba,1.0,17258.205,-3.0,0
2020Q2,The Weeknd,3.0,0,1.0,4,Blinding Lights,24.0,17258.205,-1.0,0
2020Q2,Megan Thee Stallion,2.0,0,2.0,5,Savage,9.0,17258.205,-3.0,0
2020Q2,Drake,4.0,0,1.0,6,Toosie Slide,6.0,17258.205,-2.0,0
2020Q2,Roddy Ricch,5.0,0,1.0,7,The Box,23.0,17258.205,-2.0,0
2020Q2,DaBaby Featuring Roddy Ricch,9.0,0,8.0,8,Rockstar,4.0,17258.205,1.0,0
2020Q2,Dua Lipa,6.0,0,2.0,9,Don't Start Now,28.0,17258.205,-3.0,0
2020Q2,Post Malone,8.0,0,1.0,10,Circles,37.0,17258.205,-2.0,0
2020Q2,Justin Bieber Featuring Quavo,10.0,0,8.0,11,Intentions,14.0,17258.205,-1.0,0
2020Q2,Harry Styles,11.0,0,6.0,12,Adore You,23.0,17258.205,-1.0,0
2020Q2,Future Featuring Drake,13.0,0,2.0,13,Life Is Good,18.0,17258.205,0.0,0
2020Q2,Maren Morris,15.0,0,12.0,14,The Bones,34.0,17258.205,1.0,0
2020Q2,"THE SCOTTS, Travis Scott & Kid Cudi",12.0,0,1.0,15,The Scotts,3.0,17258.205,-3.0,0
2020Q2,SAINt JHN,20.0,0,16.0,16,Roses,8.0,17258.205,4.0,0
2020Q2,Camila Cabello Featuring DaBaby,16.0,0,12.0,17,My Oh My,23.0,17258.205,-1.0,0
2020Q2,Lewis Capaldi,18.0,0,1.0,18,Someone You Loved,53.0,17258.205,0.0,0
