date,track_artist,track_lp,track_new,track_pp,track_rank,track_title,track_weeks,GDP,rank_gain/loss,recession
1987Q1,Billy Idol,39.0,0,37.0,37,Don't Need A Gun,7.0,8375.274,2.0,1
1987Q1,Jeff Lorber & Karyn White,31.0,0,27.0,38,Facts Of Love,14.0,8375.274,-7.0,1
1987Q1,Chico DeBarge,26.0,0,21.0,39,Talk To Me,18.0,8375.274,-13.0,1
1987Q1,The Communards,42.0,0,40.0,40,Don't Leave Me This Way,11.0,8375.274,2.0,1
1987Q1,Steve Winwood,53.0,0,41.0,41,The Finer Things,5.0,8375.274,12.0,1
1987Q1,Hipsway,50.0,0,42.0,42,The Honeythief,7.0,8375.274,8.0,1
1987Q1,Duran Duran,49.0,0,43.0,43,Skin Trade,6.0,8375.274,6.0,1
1987Q1,Corey Hart,29.0,0,24.0,44,Can't Help Falling In Love,13.0,8375.274,-15.0,1
1987Q1,The Bangles,57.0,0,45.0,45,Walking Down Your Street,4.0,8375.274,12.0,1
1987Q1,Bruce Springsteen,46.0,0,46.0,46,Fire,6.0,8375.274,0.0,1
1987Q1,Lone Justice,51.0,0,47.0,47,Shelter,9.0,8375.274,4.0,1
1987Q1,Kool & The Gang,58.0,0,48.0,48,Stone Love,5.0,8375.274,10.0,1
1987Q1,Robbie Nevil,60.0,0,49.0,49,Dominoes,4.0,8375.274,11.0,1
1987Q1,Huey Lewis & The News,2.0,0,1.0,1,Jacob's Ladder,9.0,8375.274,1.0,1
1987Q1,Linda Ronstadt & James Ingram,4.0,0,2.0,2,"Somewhere Out There (From ""An American Tail"")",13.0,8375.274,2.0,1
1987Q1,Janet Jackson,10.0,0,3.0,3,Let's Wait Awhile,9.0,8375.274,7.0,1
1987Q1,Bon Jovi,1.0,0,1.0,4,Livin' On A Prayer,14.0,8375.274,-3.0,1
1987Q1,Club Nouveau,12.0,0,5.0,5,Lean On Me,5.0,8375.274,7.0,1
1987Q1,Bruce Hornsby & The Range,9.0,0,6.0,6,Mandolin Rain,9.0,8375.274,3.0,1
1987Q1,Bruce Willis,5.0,0,5.0,7,Respect Yourself,9.0,8375.274,-2.0,1
1987Q1,Peter Gabriel,8.0,0,8.0,8,Big Time,16.0,8375.274,0.0,1
1987Q1,The Jets,3.0,0,3.0,9,You Got It All,18.0,8375.274,-6.0,1
1987Q1,Starship,13.0,0,10.0,10,Nothing's Gonna Stop Us Now,7.0,8375.274,3.0,1
1987Q1,Beastie Boys,7.0,0,7.0,11,(You Gotta) Fight For Your Right (To Party!),13.0,8375.274,-4.0,1
1987Q1,Genesis,16.0,0,12.0,12,"Tonight, Tonight, Tonight",5.0,8375.274,4.0,1
1987Q1,Expose,19.0,0,13.0,13,Come Go With Me,8.0,8375.274,6.0,1
1987Q1,Eddie Money,15.0,0,14.0,14,I Wanna Go Back,13.0,8375.274,1.0,1
1987Q1,Dead Or Alive,17.0,0,15.0,15,Brand New Lover,16.0,8375.274,2.0,1
1987Q1,The Georgia Satellites,6.0,0,2.0,16,Keep Your Hands To Yourself,17.0,8375.274,-10.0,1
1987Q1,Europe,20.0,0,17.0,17,The Final Countdown,8.0,8375.274,3.0,1
1987Q1,Journey,14.0,0,14.0,18,I'll Be Alright Without You,15.0,8375.274,-4.0,1
1987Q1,Chicago,11.0,0,3.0,19,Will You Still Love Me?,18.0,8375.274,-8.0,1
1987Q1,Crowded House,23.0,0,20.0,20,Don't Dream It's Over,9.0,8375.274,3.0,1
1987Q1,Wang Chung,24.0,0,21.0,21,Let's Go!,8.0,8375.274,3.0,1
1987Q1,Cameo,22.0,0,22.0,22,Candy,12.0,8375.274,0.0,1
1987Q1,Aretha Franklin & George Michael,31.0,0,23.0,23,I Knew You Were Waiting (For Me),4.0,8375.274,8.0,1
1987Q1,Lou Gramm,29.0,0,24.0,24,Midnight Blue,7.0,8375.274,5.0,1
1987Q1,Tina Turner,32.0,0,25.0,25,What You Get Is What You See,6.0,8375.274,7.0,1
1987Q1,REO Speedwagon,34.0,0,26.0,26,That Ain't Love,7.0,8375.274,8.0,1
1987Q1,Shirley Murdock,33.0,0,27.0,27,As We Lay,9.0,8375.274,6.0,1
1987Q1,Lionel Richie,18.0,0,7.0,28,Ballerina Girl,15.0,8375.274,-10.0,1
1987Q1,Samantha Fox,21.0,0,4.0,29,Touch Me (I Want Your Body),20.0,8375.274,-8.0,1
1987Q1,Steve Winwood,41.0,0,30.0,30,The Finer Things,6.0,8375.274,11.0,1
1987Q1,Ready For The World,25.0,0,9.0,31,Love You Down,16.0,8375.274,-6.0,1
1987Q1,The Bangles,45.0,0,32.0,32,Walking Down Your Street,5.0,8375.274,13.0,1
1987Q1,Hipsway,42.0,0,33.0,33,The Honeythief,8.0,8375.274,9.0,1
1987Q1,Billy Vera & The Beaters,28.0,0,1.0,34,At This Moment,19.0,8375.274,-6.0,1
1987Q1,Prince,59.0,0,35.0,35,Sign 'O' The Times,2.0,8375.274,24.0,1
1987Q1,Stacey Q,35.0,0,35.0,36,We Connect,14.0,8375.274,-1.0,1
1987Q1,Kool & The Gang,48.0,0,37.0,37,Stone Love,6.0,8375.274,11.0,1
1987Q1,Robbie Nevil,49.0,0,38.0,38,Dominoes,5.0,8375.274,11.0,1
1987Q1,Duran Duran,43.0,0,39.0,39,Skin Trade,7.0,8375.274,4.0,1
1987Q1,Madonna,27.0,0,1.0,40,Open Your Heart,15.0,8375.274,-13.0,1
1987Q1,Cinderella,26.0,0,13.0,41,Nobody's Fool,19.0,8375.274,-15.0,1
1987Q1,Billy Idol,37.0,0,37.0,42,Don't Need A Gun,8.0,8375.274,-5.0,1
1987Q1,Peter Wolf,54.0,0,43.0,43,Come As You Are,3.0,8375.274,11.0,1
1987Q1,The Robert Cray Band,56.0,0,44.0,44,Smoking Gun,6.0,8375.274,12.0,1
1987Q1,Luther Vandross,30.0,0,15.0,45,Stop To Love,18.0,8375.274,-15.0,1
1987Q1,The Barbusters (Joan Jett And The Blackhearts),60.0,0,46.0,46,Light Of Day,4.0,8375.274,14.0,1
1987Q1,Lone Justice,47.0,0,47.0,47,Shelter,10.0,8375.274,0.0,1
1987Q1,Donna Allen,57.0,0,48.0,48,Serious,5.0,8375.274,9.0,1
1987Q1,Glass Tiger,66.0,0,49.0,49,I Will Be There,3.0,8375.274,17.0,1
1987Q1,Club Nouveau,5.0,0,1.0,1,Lean On Me,6.0,8375.274,4.0,1
1987Q1,Janet Jackson,3.0,0,2.0,2,Let's Wait Awhile,10.0,8375.274,1.0,1
1987Q1,Starship,10.0,0,3.0,3,Nothing's Gonna Stop Us Now,8.0,8375.274,7.0,1
1987Q1,Bruce Hornsby & The Range,6.0,0,4.0,4,Mandolin Rain,10.0,8375.274,2.0,1
1987Q1,Linda Ronstadt & James Ingram,2.0,0,2.0,5,"Somewhere Out There (From ""An American Tail"")",14.0,8375.274,-3.0,1
1987Q1,Genesis,12.0,0,6.0,6,"Tonight, Tonight, Tonight",6.0,8375.274,6.0,1
1987Q1,Huey Lewis & The News,1.0,0,1.0,7,Jacob's Ladder,10.0,8375.274,-6.0,1
1987Q1,Bruce Willis,7.0,0,5.0,8,Respect Yourself,10.0,8375.274,-1.0,1
1987Q1,Expose,13.0,0,9.0,9,Come Go With Me,9.0,8375.274,4.0,1
1987Q1,Peter Gabriel,8.0,0,8.0,10,Big Time,17.0,8375.274,-2.0,1
1987Q1,Europe,17.0,0,11.0,11,The Final Countdown,9.0,8375.274,6.0,1
1987Q1,Bon Jovi,4.0,0,1.0,12,Livin' On A Prayer,15.0,8375.274,-8.0,1
1987Q1,The Jets,9.0,0,3.0,13,You Got It All,19.0,8375.274,-4.0,1
1987Q1,Crowded House,20.0,0,14.0,14,Don't Dream It's Over,10.0,8375.274,6.0,1
1987Q1,Beastie Boys,11.0,0,7.0,15,(You Gotta) Fight For Your Right (To Party!),14.0,8375.274,-4.0,1
1987Q1,Wang Chung,21.0,0,16.0,16,Let's Go!,9.0,8375.274,5.0,1
1987Q1,Aretha Franklin & George Michael,23.0,0,17.0,17,I Knew You Were Waiting (For Me),5.0,8375.274,6.0,1
1987Q1,Dead Or Alive,15.0,0,15.0,18,Brand New Lover,17.0,8375.274,-3.0,1
1987Q1,Lou Gramm,24.0,0,19.0,19,Midnight Blue,8.0,8375.274,5.0,1
1987Q1,Eddie Money,14.0,0,14.0,20,I Wanna Go Back,14.0,8375.274,-6.0,1
1987Q1,Cameo,22.0,0,21.0,21,Candy,13.0,8375.274,1.0,1
1987Q1,Tina Turner,25.0,0,22.0,22,What You Get Is What You See,7.0,8375.274,3.0,1
1987Q1,REO Speedwagon,26.0,0,23.0,23,That Ain't Love,8.0,8375.274,3.0,1
1987Q1,Prince,35.0,0,24.0,24,Sign 'O' The Times,3.0,8375.274,11.0,1
1987Q1,Shirley Murdock,27.0,0,25.0,25,As We Lay,10.0,8375.274,2.0,1
1987Q1,Steve Winwood,30.0,0,26.0,26,The Finer Things,7.0,8375.274,4.0,1
1987Q1,The Bangles,32.0,0,27.0,27,Walking Down Your Street,6.0,8375.274,5.0,1
1987Q1,The Georgia Satellites,16.0,0,2.0,28,Keep Your Hands To Yourself,18.0,8375.274,-12.0,1
1987Q1,Chicago,19.0,0,3.0,29,Will You Still Love Me?,19.0,8375.274,-10.0,1
1987Q1,Journey,18.0,0,14.0,30,I'll Be Alright Without You,16.0,8375.274,-12.0,1
1987Q1,Hipsway,33.0,0,31.0,31,The Honeythief,9.0,8375.274,2.0,1
1987Q1,Kool & The Gang,37.0,0,32.0,32,Stone Love,7.0,8375.274,5.0,1
1987Q1,Robbie Nevil,38.0,0,33.0,33,Dominoes,6.0,8375.274,5.0,1
1987Q1,Peter Wolf,43.0,0,34.0,34,Come As You Are,4.0,8375.274,9.0,1
1987Q1,Jody Watley,57.0,0,35.0,35,Looking For A New Love,3.0,8375.274,22.0,1
1987Q1,The Robert Cray Band,44.0,0,36.0,36,Smoking Gun,7.0,8375.274,8.0,1
1987Q1,Cutting Crew,51.0,0,37.0,37,(I Just) Died In Your Arms,3.0,8375.274,14.0,1
1987Q1,The Barbusters (Joan Jett And The Blackhearts),46.0,0,38.0,38,Light Of Day,5.0,8375.274,8.0,1
1987Q1,Cyndi Lauper,63.0,0,39.0,39,What's Going On,2.0,8375.274,24.0,1
1987Q1,Glass Tiger,49.0,0,40.0,40,I Will Be There,4.0,8375.274,9.0,1
1987Q1,Boston,53.0,0,41.0,41,Can'tcha Say (You Believe In Me)/Still In Love,3.0,8375.274,12.0,1
1987Q1,Samantha Fox,29.0,0,4.0,42,Touch Me (I Want Your Body),21.0,8375.274,-13.0,1
1987Q1,Donna Allen,48.0,0,43.0,43,Serious,6.0,8375.274,5.0,1
1987Q1,Chris de Burgh,52.0,0,44.0,44,The Lady In Red,6.0,8375.274,8.0,1
1987Q1,World Party,56.0,0,45.0,45,Ship Of Fools (Save Me From Tomorrow),6.0,8375.274,11.0,1
1987Q1,Duran Duran,39.0,0,39.0,46,Skin Trade,8.0,8375.274,-7.0,1
1987Q1,Glenn Medeiros,55.0,0,47.0,47,Nothing's Gonna Change My Love For You,6.0,8375.274,8.0,1
1987Q1,Stacey Q,36.0,0,35.0,48,We Connect,15.0,8375.274,-12.0,1
1987Q1,Madonna,0.0,1,49.0,49,La Isla Bonita,1.0,8375.274,-49.0,1
1987Q1,Club Nouveau,1.0,0,1.0,1,Lean On Me,7.0,8375.274,0.0,1
1987Q1,Starship,3.0,0,2.0,2,Nothing's Gonna Stop Us Now,9.0,8375.274,1.0,1
1987Q1,Janet Jackson,2.0,0,2.0,3,Let's Wait Awhile,11.0,8375.274,-1.0,1
1987Q1,Genesis,6.0,0,4.0,4,"Tonight, Tonight, Tonight",7.0,8375.274,2.0,1
1987Q1,Bruce Hornsby & The Range,4.0,0,4.0,5,Mandolin Rain,11.0,8375.274,-1.0,1
1987Q1,Linda Ronstadt & James Ingram,5.0,0,2.0,6,"Somewhere Out There (From ""An American Tail"")",15.0,8375.274,-1.0,1
1987Q1,Expose,9.0,0,7.0,7,Come Go With Me,10.0,8375.274,2.0,1
1987Q1,Europe,11.0,0,8.0,8,The Final Countdown,10.0,8375.274,3.0,1
1987Q1,Crowded House,14.0,0,9.0,9,Don't Dream It's Over,11.0,8375.274,5.0,1
1987Q1,Aretha Franklin & George Michael,17.0,0,10.0,10,I Knew You Were Waiting (For Me),6.0,8375.274,7.0,1
1987Q1,Wang Chung,16.0,0,11.0,11,Let's Go!,10.0,8375.274,5.0,1
1987Q1,Lou Gramm,19.0,0,12.0,12,Midnight Blue,9.0,8375.274,7.0,1
1987Q1,Huey Lewis & The News,7.0,0,1.0,13,Jacob's Ladder,11.0,8375.274,-6.0,1
1987Q1,Prince,24.0,0,14.0,14,Sign 'O' The Times,4.0,8375.274,10.0,1
1987Q1,Tina Turner,22.0,0,15.0,15,What You Get Is What You See,8.0,8375.274,7.0,1
1987Q1,Peter Gabriel,10.0,0,8.0,16,Big Time,18.0,8375.274,-6.0,1
1987Q1,REO Speedwagon,23.0,0,17.0,17,That Ain't Love,9.0,8375.274,6.0,1
1987Q1,Bruce Willis,8.0,0,5.0,18,Respect Yourself,11.0,8375.274,-10.0,1
1987Q1,Bon Jovi,12.0,0,1.0,19,Livin' On A Prayer,16.0,8375.274,-7.0,1
1987Q1,Steve Winwood,26.0,0,20.0,20,The Finer Things,8.0,8375.274,6.0,1
1987Q1,The Bangles,27.0,0,21.0,21,Walking Down Your Street,7.0,8375.274,6.0,1
1987Q1,The Jets,13.0,0,3.0,22,You Got It All,20.0,8375.274,-9.0,1
1987Q1,Shirley Murdock,25.0,0,23.0,23,As We Lay,11.0,8375.274,2.0,1
1987Q1,Hipsway,31.0,0,24.0,24,The Honeythief,10.0,8375.274,7.0,1
1987Q1,Kool & The Gang,32.0,0,25.0,25,Stone Love,8.0,8375.274,7.0,1
1987Q1,Jody Watley,35.0,0,26.0,26,Looking For A New Love,4.0,8375.274,9.0,1
1987Q1,Beastie Boys,15.0,0,7.0,27,(You Gotta) Fight For Your Right (To Party!),15.0,8375.274,-12.0,1
1987Q1,Dead Or Alive,18.0,0,15.0,28,Brand New Lover,18.0,8375.274,-10.0,1
1987Q1,Robbie Nevil,33.0,0,29.0,29,Dominoes,7.0,8375.274,4.0,1
1987Q1,Peter Wolf,34.0,0,30.0,30,Come As You Are,5.0,8375.274,4.0,1
1987Q1,Eddie Money,20.0,0,14.0,31,I Wanna Go Back,15.0,8375.274,-11.0,1
1987Q1,Cameo,21.0,0,21.0,32,Candy,14.0,8375.274,-11.0,1
1987Q1,The Robert Cray Band,36.0,0,33.0,33,Smoking Gun,8.0,8375.274,3.0,1
1987Q1,Cutting Crew,37.0,0,34.0,34,(I Just) Died In Your Arms,4.0,8375.274,3.0,1
1987Q1,Cyndi Lauper,39.0,0,35.0,35,What's Going On,3.0,8375.274,4.0,1
1987Q1,Boston,41.0,0,36.0,36,Can'tcha Say (You Believe In Me)/Still In Love,4.0,8375.274,5.0,1
1987Q1,The Barbusters (Joan Jett And The Blackhearts),38.0,0,37.0,37,Light Of Day,6.0,8375.274,1.0,1
1987Q1,Glass Tiger,40.0,0,38.0,38,I Will Be There,5.0,8375.274,2.0,1
1987Q1,Madonna,49.0,0,39.0,39,La Isla Bonita,2.0,8375.274,10.0,1
1987Q1,Donna Allen,43.0,0,40.0,40,Serious,7.0,8375.274,3.0,1
1987Q1,Chris de Burgh,44.0,0,41.0,41,The Lady In Red,7.0,8375.274,3.0,1
1987Q1,Chicago,29.0,0,3.0,42,Will You Still Love Me?,20.0,8375.274,-13.0,1
1987Q1,World Party,45.0,0,43.0,43,Ship Of Fools (Save Me From Tomorrow),7.0,8375.274,2.0,1
1987Q1,U2,64.0,0,44.0,44,With Or Without You,2.0,8375.274,20.0,1
1987Q1,Glenn Medeiros,47.0,0,45.0,45,Nothing's Gonna Change My Love For You,7.0,8375.274,2.0,1
1987Q1,Paul Lekakis,50.0,0,46.0,46,Boom Boom (Let's Go Back To My Room),4.0,8375.274,4.0,1
1987Q1,The Georgia Satellites,28.0,0,2.0,47,Keep Your Hands To Yourself,19.0,8375.274,-19.0,1
1987Q1,Journey,30.0,0,14.0,48,I'll Be Alright Without You,17.0,8375.274,-18.0,1
1987Q1,Herb Alpert,54.0,0,49.0,49,Keep Your Eye On Me,5.0,8375.274,5.0,1
1987Q1,Starship,2.0,0,1.0,1,Nothing's Gonna Stop Us Now,10.0,8375.274,1.0,1
1987Q1,Club Nouveau,1.0,0,1.0,2,Lean On Me,8.0,8375.274,-1.0,1
1987Q1,Genesis,4.0,0,3.0,3,"Tonight, Tonight, Tonight",8.0,8375.274,1.0,1
1987Q1,Janet Jackson,3.0,0,2.0,4,Let's Wait Awhile,12.0,8375.274,-1.0,1
1987Q1,Expose,7.0,0,5.0,5,Come Go With Me,11.0,8375.274,2.0,1
1987Q1,Aretha Franklin & George Michael,10.0,0,6.0,6,I Knew You Were Waiting (For Me),7.0,8375.274,4.0,1
1987Q1,Crowded House,9.0,0,7.0,7,Don't Dream It's Over,12.0,8375.274,2.0,1
1987Q1,Europe,8.0,0,8.0,8,The Final Countdown,11.0,8375.274,0.0,1
1987Q1,Bruce Hornsby & The Range,5.0,0,4.0,9,Mandolin Rain,12.0,8375.274,-4.0,1
1987Q1,Wang Chung,11.0,0,10.0,10,Let's Go!,11.0,8375.274,1.0,1
1987Q1,Lou Gramm,12.0,0,11.0,11,Midnight Blue,10.0,8375.274,1.0,1
1987Q1,Prince,14.0,0,12.0,12,Sign 'O' The Times,5.0,8375.274,2.0,1
1987Q1,Tina Turner,15.0,0,13.0,13,What You Get Is What You See,9.0,8375.274,2.0,1
1987Q1,Steve Winwood,20.0,0,14.0,14,The Finer Things,9.0,8375.274,6.0,1
1987Q1,Linda Ronstadt & James Ingram,6.0,0,2.0,15,"Somewhere Out There (From ""An American Tail"")",16.0,8375.274,-9.0,1
1987Q1,REO Speedwagon,17.0,0,16.0,16,That Ain't Love,10.0,8375.274,1.0,1
1987Q1,The Bangles,21.0,0,17.0,17,Walking Down Your Street,8.0,8375.274,4.0,1
1987Q1,Jody Watley,26.0,0,18.0,18,Looking For A New Love,5.0,8375.274,8.0,1
1987Q1,Hipsway,24.0,0,19.0,19,The Honeythief,11.0,8375.274,5.0,1
1987Q1,Kool & The Gang,25.0,0,20.0,20,Stone Love,9.0,8375.274,5.0,1
1987Q1,Robbie Nevil,29.0,0,21.0,21,Dominoes,8.0,8375.274,8.0,1
1987Q1,Cutting Crew,34.0,0,22.0,22,(I Just) Died In Your Arms,5.0,8375.274,12.0,1
1987Q1,Shirley Murdock,23.0,0,23.0,23,As We Lay,12.0,8375.274,0.0,1
1987Q1,Peter Wolf,30.0,0,24.0,24,Come As You Are,6.0,8375.274,6.0,1
1987Q1,Madonna,39.0,0,25.0,25,La Isla Bonita,3.0,8375.274,14.0,1
1987Q1,Cyndi Lauper,35.0,0,26.0,26,What's Going On,4.0,8375.274,9.0,1
1987Q1,The Robert Cray Band,33.0,0,27.0,27,Smoking Gun,9.0,8375.274,6.0,1
1987Q1,Huey Lewis & The News,13.0,0,1.0,28,Jacob's Ladder,12.0,8375.274,-15.0,1
1987Q1,Boston,36.0,0,29.0,29,Can'tcha Say (You Believe In Me)/Still In Love,5.0,8375.274,7.0,1
1987Q1,Peter Gabriel,16.0,0,8.0,30,Big Time,19.0,8375.274,-14.0,1
1987Q1,Bon Jovi,19.0,0,1.0,31,Livin' On A Prayer,17.0,8375.274,-12.0,1
1987Q1,The Jets,22.0,0,3.0,32,You Got It All,21.0,8375.274,-10.0,1
1987Q1,The Barbusters (Joan Jett And The Blackhearts),37.0,0,33.0,33,Light Of Day,7.0,8375.274,4.0,1
1987Q1,Glass Tiger,38.0,0,34.0,34,I Will Be There,6.0,8375.274,4.0,1
1987Q1,U2,44.0,0,35.0,35,With Or Without You,3.0,8375.274,9.0,1
1987Q1,Donna Allen,40.0,0,36.0,36,Serious,8.0,8375.274,4.0,1
1987Q1,Chris de Burgh,41.0,0,37.0,37,The Lady In Red,8.0,8375.274,4.0,1
1987Q1,World Party,43.0,0,38.0,38,Ship Of Fools (Save Me From Tomorrow),8.0,8375.274,5.0,1
1987Q1,Glenn Medeiros,45.0,0,39.0,39,Nothing's Gonna Change My Love For You,8.0,8375.274,6.0,1
1987Q1,Bruce Willis,18.0,0,5.0,40,Respect Yourself,12.0,8375.274,-22.0,1
1987Q1,Poison,50.0,0,41.0,41,Talk Dirty To Me,4.0,8375.274,9.0,1
1987Q1,Bryan Adams,54.0,0,42.0,42,Heat Of The Night,2.0,8375.274,12.0,1
1987Q1,Paul Lekakis,46.0,0,43.0,43,Boom Boom (Let's Go Back To My Room),5.0,8375.274,3.0,1
1987Q1,Fleetwood Mac,52.0,0,44.0,44,Big Love,2.0,8375.274,8.0,1
1987Q1,Dead Or Alive,28.0,0,15.0,45,Brand New Lover,19.0,8375.274,-17.0,1
1987Q1,Herb Alpert,49.0,0,46.0,46,Keep Your Eye On Me,6.0,8375.274,3.0,1
1987Q1,Beastie Boys,27.0,0,7.0,47,(You Gotta) Fight For Your Right (To Party!),16.0,8375.274,-20.0,1
1987Q1,The Breakfast Club,55.0,0,48.0,48,Right On Track,4.0,8375.274,7.0,1
1987Q1,Simply Red,53.0,0,49.0,49,The Right Thing,6.0,8375.274,4.0,1
1987Q2,Starship,2.0,0,1.0,1,Nothing's Gonna Stop Us Now,10.0,8465.63,1.0,1
1987Q2,Club Nouveau,1.0,0,1.0,2,Lean On Me,8.0,8465.63,-1.0,1
1987Q2,Genesis,4.0,0,3.0,3,"Tonight, Tonight, Tonight",8.0,8465.63,1.0,1
1987Q2,Janet Jackson,3.0,0,2.0,4,Let's Wait Awhile,12.0,8465.63,-1.0,1
1987Q2,Expose,7.0,0,5.0,5,Come Go With Me,11.0,8465.63,2.0,1
1987Q2,Aretha Franklin & George Michael,10.0,0,6.0,6,I Knew You Were Waiting (For Me),7.0,8465.63,4.0,1
1987Q2,Crowded House,9.0,0,7.0,7,Don't Dream It's Over,12.0,8465.63,2.0,1
1987Q2,Europe,8.0,0,8.0,8,The Final Countdown,11.0,8465.63,0.0,1
1987Q2,Bruce Hornsby & The Range,5.0,0,4.0,9,Mandolin Rain,12.0,8465.63,-4.0,1
1987Q2,Wang Chung,11.0,0,10.0,10,Let's Go!,11.0,8465.63,1.0,1
1987Q2,Lou Gramm,12.0,0,11.0,11,Midnight Blue,10.0,8465.63,1.0,1
1987Q2,Prince,14.0,0,12.0,12,Sign 'O' The Times,5.0,8465.63,2.0,1
1987Q2,Tina Turner,15.0,0,13.0,13,What You Get Is What You See,9.0,8465.63,2.0,1
1987Q2,Steve Winwood,20.0,0,14.0,14,The Finer Things,9.0,8465.63,6.0,1
1987Q2,Linda Ronstadt & James Ingram,6.0,0,2.0,15,"Somewhere Out There (From ""An American Tail"")",16.0,8465.63,-9.0,1
1987Q2,REO Speedwagon,17.0,0,16.0,16,That Ain't Love,10.0,8465.63,1.0,1
1987Q2,The Bangles,21.0,0,17.0,17,Walking Down Your Street,8.0,8465.63,4.0,1
1987Q2,Jody Watley,26.0,0,18.0,18,Looking For A New Love,5.0,8465.63,8.0,1
1987Q2,Hipsway,24.0,0,19.0,19,The Honeythief,11.0,8465.63,5.0,1
1987Q2,Kool & The Gang,25.0,0,20.0,20,Stone Love,9.0,8465.63,5.0,1
1987Q2,Robbie Nevil,29.0,0,21.0,21,Dominoes,8.0,8465.63,8.0,1
1987Q2,Cutting Crew,34.0,0,22.0,22,(I Just) Died In Your Arms,5.0,8465.63,12.0,1
1987Q2,Shirley Murdock,23.0,0,23.0,23,As We Lay,12.0,8465.63,0.0,1
1987Q2,Peter Wolf,30.0,0,24.0,24,Come As You Are,6.0,8465.63,6.0,1
1987Q2,Madonna,39.0,0,25.0,25,La Isla Bonita,3.0,8465.63,14.0,1
1987Q2,Cyndi Lauper,35.0,0,26.0,26,What's Going On,4.0,8465.63,9.0,1
1987Q2,The Robert Cray Band,33.0,0,27.0,27,Smoking Gun,9.0,8465.63,6.0,1
1987Q2,Huey Lewis & The News,13.0,0,1.0,28,Jacob's Ladder,12.0,8465.63,-15.0,1
1987Q2,Boston,36.0,0,29.0,29,Can'tcha Say (You Believe In Me)/Still In Love,5.0,8465.63,7.0,1
1987Q2,Peter Gabriel,16.0,0,8.0,30,Big Time,19.0,8465.63,-14.0,1
1987Q2,Bon Jovi,19.0,0,1.0,31,Livin' On A Prayer,17.0,8465.63,-12.0,1
1987Q2,The Jets,22.0,0,3.0,32,You Got It All,21.0,8465.63,-10.0,1
1987Q2,The Barbusters (Joan Jett And The Blackhearts),37.0,0,33.0,33,Light Of Day,7.0,8465.63,4.0,1
1987Q2,Glass Tiger,38.0,0,34.0,34,I Will Be There,6.0,8465.63,4.0,1
1987Q2,U2,44.0,0,35.0,35,With Or Without You,3.0,8465.63,9.0,1
1987Q2,Donna Allen,40.0,0,36.0,36,Serious,8.0,8465.63,4.0,1
1987Q2,Chris de Burgh,41.0,0,37.0,37,The Lady In Red,8.0,8465.63,4.0,1
1987Q2,World Party,43.0,0,38.0,38,Ship Of Fools (Save Me From Tomorrow),8.0,8465.63,5.0,1
1987Q2,Glenn Medeiros,45.0,0,39.0,39,Nothing's Gonna Change My Love For You,8.0,8465.63,6.0,1
1987Q2,Bruce Willis,18.0,0,5.0,40,Respect Yourself,12.0,8465.63,-22.0,1
1987Q2,Poison,50.0,0,41.0,41,Talk Dirty To Me,4.0,8465.63,9.0,1
1987Q2,Bryan Adams,54.0,0,42.0,42,Heat Of The Night,2.0,8465.63,12.0,1
1987Q2,Paul Lekakis,46.0,0,43.0,43,Boom Boom (Let's Go Back To My Room),5.0,8465.63,3.0,1
1987Q2,Fleetwood Mac,52.0,0,44.0,44,Big Love,2.0,8465.63,8.0,1
1987Q2,Dead Or Alive,28.0,0,15.0,45,Brand New Lover,19.0,8465.63,-17.0,1
1987Q2,Herb Alpert,49.0,0,46.0,46,Keep Your Eye On Me,6.0,8465.63,3.0,1
1987Q2,Beastie Boys,27.0,0,7.0,47,(You Gotta) Fight For Your Right (To Party!),16.0,8465.63,-20.0,1
1987Q2,The Breakfast Club,55.0,0,48.0,48,Right On Track,4.0,8465.63,7.0,1
1987Q2,Simply Red,53.0,0,49.0,49,The Right Thing,6.0,8465.63,4.0,1
1987Q2,Starship,1.0,0,1.0,1,Nothing's Gonna Stop Us Now,11.0,8465.63,0.0,1
1987Q2,Club Nouveau,2.0,0,1.0,2,Lean On Me,9.0,8465.63,0.0,1
1987Q2,Aretha Franklin & George Michael,6.0,0,3.0,3,I Knew You Were Waiting (For Me),8.0,8465.63,3.0,1
1987Q2,Genesis,3.0,0,3.0,4,"Tonight, Tonight, Tonight",9.0,8465.63,-1.0,1
1987Q2,Crowded House,7.0,0,5.0,5,Don't Dream It's Over,13.0,8465.63,2.0,1
1987Q2,Expose,5.0,0,5.0,6,Come Go With Me,12.0,8465.63,-1.0,1
1987Q2,Prince,12.0,0,7.0,7,Sign 'O' The Times,6.0,8465.63,5.0,1
1987Q2,Lou Gramm,11.0,0,8.0,8,Midnight Blue,11.0,8465.63,3.0,1
1987Q2,Wang Chung,10.0,0,9.0,9,Let's Go!,12.0,8465.63,1.0,1
1987Q2,Steve Winwood,14.0,0,10.0,10,The Finer Things,10.0,8465.63,4.0,1
1987Q2,Europe,8.0,0,8.0,11,The Final Countdown,12.0,8465.63,-3.0,1
1987Q2,Jody Watley,18.0,0,12.0,12,Looking For A New Love,6.0,8465.63,6.0,1
1987Q2,Janet Jackson,4.0,0,2.0,13,Let's Wait Awhile,13.0,8465.63,-9.0,1
1987Q2,The Bangles,17.0,0,14.0,14,Walking Down Your Street,9.0,8465.63,3.0,1
1987Q2,Tina Turner,13.0,0,13.0,15,What You Get Is What You See,10.0,8465.63,-2.0,1
