date,track_artist,track_lp,track_new,track_pp,track_rank,track_title,track_weeks,GDP,rank_gain/loss,recession
1973Q3,Johnnie Taylor,20.0,0,11.0,25,I Believe In You (You Believe In Me),14.0,5677.738,-5.0,0
1973Q3,Maureen McGovern,18.0,0,1.0,26,The Morning After,14.0,5677.738,-8.0,0
1973Q3,Gilbert O'Sullivan,17.0,0,7.0,27,Get Down,14.0,5677.738,-10.0,0
1973Q3,Conway Twitty,35.0,0,28.0,28,You've Never Been This Far Before,7.0,5677.738,7.0,0
1973Q3,The Spinners,29.0,0,29.0,29,Ghetto Child,6.0,5677.738,0.0,0
1973Q3,The Chi-lites,38.0,0,30.0,30,Stoned Out Of My Mind,8.0,5677.738,8.0,0
1973Q3,Kris Kristofferson,23.0,0,23.0,31,Why Me,25.0,5677.738,-8.0,0
1973Q3,Barry White,34.0,0,32.0,32,I've Got So Much To Give,8.0,5677.738,2.0,0
1973Q3,Chicago,19.0,0,10.0,33,Feelin' Stronger Every Day,14.0,5677.738,-14.0,0
1973Q3,Ohio Players,49.0,0,34.0,34,Ecstasy,7.0,5677.738,15.0,0
1973Q3,The Temptations,36.0,0,35.0,35,Hey Girl (i Like Your Style),6.0,5677.738,1.0,0
1973Q3,Joe Walsh,44.0,0,36.0,36,Rocky Mountain Way,7.0,5677.738,8.0,0
1973Q3,Aretha Franklin,25.0,0,20.0,37,Angel,12.0,5677.738,-12.0,0
1973Q3,B.B. King,46.0,0,38.0,38,To Know You Is To Love You,8.0,5677.738,8.0,0
1973Q3,Cross Country,43.0,0,39.0,39,In The Midnight Hour,6.0,5677.738,4.0,0
1973Q3,Jackson 5,45.0,0,40.0,40,Get It Together,4.0,5677.738,5.0,0
1973Q3,Cheech & Chong,70.0,0,41.0,41,Basketball Jones Featuring Tyrone Shoelaces,3.0,5677.738,29.0,0
1973Q3,Millie Jackson,64.0,0,42.0,42,Hurts So Good,3.0,5677.738,22.0,0
1973Q3,Looking Glass,47.0,0,43.0,43,Jimmy Loves Mary-Anne,10.0,5677.738,4.0,0
1973Q3,Bob Dylan,54.0,0,44.0,44,Knockin' On Heaven's Door,4.0,5677.738,10.0,0
1973Q3,Deodato,48.0,0,45.0,45,Rhapsody In Blue,5.0,5677.738,3.0,0
1973Q3,Donny Osmond,39.0,0,23.0,46,A Million To One/Young Love,11.0,5677.738,-7.0,0
1973Q3,Tyrone Davis,41.0,0,32.0,47,There It Is,9.0,5677.738,-6.0,0
1973Q3,Smokey Robinson,53.0,0,48.0,48,Sweet Harmony,12.0,5677.738,5.0,0
1973Q3,Bobby Womack,40.0,0,29.0,49,Nobody Wants You When You're Down And Out,15.0,5677.738,-9.0,0
1973Q3,Grand Funk,2.0,0,1.0,1,We're An American Band,10.0,5677.738,1.0,0
1973Q3,Marvin Gaye,1.0,0,1.0,2,Let's Get It On,12.0,5677.738,-1.0,0
1973Q3,Cher,7.0,0,3.0,3,Half-Breed,9.0,5677.738,4.0,0
1973Q3,Paul Simon (with The Dixie Hummingbirds),4.0,0,4.0,4,Loves Me Like A Rock,9.0,5677.738,0.0,0
1973Q3,Helen Reddy,3.0,0,1.0,5,Delta Dawn,15.0,5677.738,-2.0,0
1973Q3,Stevie Wonder,8.0,0,6.0,6,Higher Ground,7.0,5677.738,2.0,0
1973Q3,Dawn Featuring Tony Orlando,5.0,0,3.0,7,"Say, Has Anybody Seen My Sweet Gypsy Rose",12.0,5677.738,-2.0,0
1973Q3,The Isley Brothers,10.0,0,8.0,8,That Lady (Part 1),12.0,5677.738,2.0,0
1973Q3,B.W. Stevenson,11.0,0,9.0,9,My Maria,10.0,5677.738,2.0,0
1973Q3,The Allman Brothers Band,15.0,0,10.0,10,Ramblin Man,6.0,5677.738,5.0,0
1973Q3,Stories,6.0,0,1.0,11,Brother Louie,15.0,5677.738,-5.0,0
1973Q3,Eddie Kendricks,14.0,0,12.0,12,Keep On Truckin' (Part 1),6.0,5677.738,2.0,0
1973Q3,The Rolling Stones,22.0,0,13.0,13,Angie,4.0,5677.738,9.0,0
1973Q3,Diana Ross,9.0,0,1.0,14,Touch Me In The Morning,18.0,5677.738,-5.0,0
1973Q3,Elton John,12.0,0,12.0,15,Saturday Night's Alright For Fighting,9.0,5677.738,-3.0,0
1973Q3,The Pointer Sisters,20.0,0,16.0,16,Yes We Can Can,7.0,5677.738,4.0,0
1973Q3,Gladys Knight And The Pips,23.0,0,17.0,17,Midnight Train To Georgia,5.0,5677.738,6.0,0
1973Q3,Joe Simon featuring The Mainstreeters,18.0,0,18.0,18,Theme From Cleopatra Jones,10.0,5677.738,0.0,0
1973Q3,The Doobie Brothers,21.0,0,19.0,19,China Grove,7.0,5677.738,2.0,0
1973Q3,Edgar Winter Group,24.0,0,20.0,20,Free Ride,8.0,5677.738,4.0,0
1973Q3,War,13.0,0,8.0,21,Gypsy Man,11.0,5677.738,-8.0,0
1973Q3,Al Green,16.0,0,10.0,22,Here I Am Come & Take Me,13.0,5677.738,-6.0,0
1973Q3,Kris Kristofferson,31.0,0,23.0,23,Why Me,26.0,5677.738,8.0,0
1973Q3,Conway Twitty,28.0,0,24.0,24,You've Never Been This Far Before,8.0,5677.738,4.0,0
1973Q3,Sly & The Family Stone,19.0,0,12.0,25,If You Want Me To Stay,14.0,5677.738,-6.0,0
1973Q3,Cheech & Chong,41.0,0,26.0,26,Basketball Jones Featuring Tyrone Shoelaces,4.0,5677.738,15.0,0
1973Q3,Wings,17.0,0,2.0,27,Live And Let Die,13.0,5677.738,-10.0,0
1973Q3,Johnnie Taylor,25.0,0,11.0,28,I Believe In You (You Believe In Me),15.0,5677.738,-3.0,0
1973Q3,Jackson 5,40.0,0,29.0,29,Get It Together,5.0,5677.738,11.0,0
1973Q3,The Chi-lites,30.0,0,30.0,30,Stoned Out Of My Mind,9.0,5677.738,0.0,0
1973Q3,Cross Country,39.0,0,31.0,31,In The Midnight Hour,7.0,5677.738,8.0,0
1973Q3,Joe Walsh,36.0,0,32.0,32,Rocky Mountain Way,8.0,5677.738,4.0,0
1973Q3,Looking Glass,43.0,0,33.0,33,Jimmy Loves Mary-Anne,11.0,5677.738,10.0,0
1973Q3,Ohio Players,34.0,0,34.0,34,Ecstasy,8.0,5677.738,0.0,0
1973Q3,The Temptations,35.0,0,35.0,35,Hey Girl (i Like Your Style),7.0,5677.738,0.0,0
1973Q3,Bob Dylan,44.0,0,36.0,36,Knockin' On Heaven's Door,5.0,5677.738,8.0,0
1973Q3,Barry White,32.0,0,32.0,37,I've Got So Much To Give,9.0,5677.738,-5.0,0
1973Q3,B.B. King,38.0,0,38.0,38,To Know You Is To Love You,9.0,5677.738,0.0,0
1973Q3,The DeFranco Family featuring Tony DeFranco,54.0,0,39.0,39,Heartbeat - It's A Lovebeat,4.0,5677.738,15.0,0
1973Q3,Millie Jackson,42.0,0,40.0,40,Hurts So Good,4.0,5677.738,2.0,0
1973Q3,Deodato,45.0,0,41.0,41,Rhapsody In Blue,6.0,5677.738,4.0,0
1973Q3,The Spinners,29.0,0,29.0,42,Ghetto Child,7.0,5677.738,-13.0,0
1973Q3,Marie Osmond,72.0,0,43.0,43,Paper Roses,3.0,5677.738,29.0,0
1973Q3,Kool & The Gang,51.0,0,44.0,44,Funky Stuff,4.0,5677.738,7.0,0
1973Q3,Gilbert O'Sullivan,27.0,0,7.0,45,Get Down,15.0,5677.738,-18.0,0
1973Q3,The Osmonds,57.0,0,46.0,46,Let Me In,4.0,5677.738,11.0,0
1973Q3,Bobby Goldsboro,60.0,0,47.0,47,Summer (The First Time),6.0,5677.738,13.0,0
1973Q3,Sutherland Brothers And Quiver,58.0,0,48.0,48,(I Don't Want To Love You But) You Got Me Anyway,7.0,5677.738,10.0,0
1973Q3,Garfunkel,65.0,0,49.0,49,All I Know,3.0,5677.738,16.0,0
1973Q3,Cher,3.0,0,1.0,1,Half-Breed,10.0,5677.738,2.0,0
1973Q3,Paul Simon (with The Dixie Hummingbirds),4.0,0,2.0,2,Loves Me Like A Rock,10.0,5677.738,2.0,0
1973Q3,Marvin Gaye,2.0,0,1.0,3,Let's Get It On,13.0,5677.738,-1.0,0
1973Q3,Grand Funk,1.0,0,1.0,4,We're An American Band,11.0,5677.738,-3.0,0
1973Q3,Stevie Wonder,6.0,0,5.0,5,Higher Ground,8.0,5677.738,1.0,0
1973Q3,The Isley Brothers,8.0,0,6.0,6,That Lady (Part 1),13.0,5677.738,2.0,0
1973Q3,The Allman Brothers Band,10.0,0,7.0,7,Ramblin Man,7.0,5677.738,3.0,0
1973Q3,The Rolling Stones,13.0,0,8.0,8,Angie,5.0,5677.738,5.0,0
1973Q3,Helen Reddy,5.0,0,1.0,9,Delta Dawn,16.0,5677.738,-4.0,0
1973Q3,Eddie Kendricks,12.0,0,10.0,10,Keep On Truckin' (Part 1),7.0,5677.738,2.0,0
1973Q3,Gladys Knight And The Pips,17.0,0,11.0,11,Midnight Train To Georgia,6.0,5677.738,6.0,0
1973Q3,B.W. Stevenson,9.0,0,9.0,12,My Maria,11.0,5677.738,-3.0,0
1973Q3,Dawn Featuring Tony Orlando,7.0,0,3.0,13,"Say, Has Anybody Seen My Sweet Gypsy Rose",13.0,5677.738,-6.0,0
1973Q3,The Pointer Sisters,16.0,0,14.0,14,Yes We Can Can,8.0,5677.738,2.0,0
1973Q3,The Doobie Brothers,19.0,0,15.0,15,China Grove,8.0,5677.738,4.0,0
1973Q3,Stories,11.0,0,1.0,16,Brother Louie,16.0,5677.738,-5.0,0
1973Q3,Edgar Winter Group,20.0,0,17.0,17,Free Ride,9.0,5677.738,3.0,0
1973Q3,Diana Ross,14.0,0,1.0,18,Touch Me In The Morning,19.0,5677.738,-4.0,0
1973Q3,Joe Simon featuring The Mainstreeters,18.0,0,18.0,19,Theme From Cleopatra Jones,11.0,5677.738,-1.0,0
1973Q3,Cheech & Chong,26.0,0,20.0,20,Basketball Jones Featuring Tyrone Shoelaces,5.0,5677.738,6.0,0
1973Q3,Kris Kristofferson,23.0,0,21.0,21,Why Me,27.0,5677.738,2.0,0
1973Q3,Conway Twitty,24.0,0,22.0,22,You've Never Been This Far Before,9.0,5677.738,2.0,0
1973Q3,The DeFranco Family featuring Tony DeFranco,39.0,0,23.0,23,Heartbeat - It's A Lovebeat,5.0,5677.738,16.0,0
1973Q3,Elton John,15.0,0,12.0,24,Saturday Night's Alright For Fighting,10.0,5677.738,-9.0,0
1973Q3,Marie Osmond,43.0,0,25.0,25,Paper Roses,4.0,5677.738,18.0,0
1973Q3,Bob Dylan,36.0,0,26.0,26,Knockin' On Heaven's Door,6.0,5677.738,10.0,0
1973Q3,War,21.0,0,8.0,27,Gypsy Man,12.0,5677.738,-6.0,0
1973Q3,Jackson 5,29.0,0,28.0,28,Get It Together,6.0,5677.738,1.0,0
1973Q3,Garfunkel,49.0,0,29.0,29,All I Know,4.0,5677.738,20.0,0
1973Q3,Joe Walsh,32.0,0,30.0,30,Rocky Mountain Way,9.0,5677.738,2.0,0
1973Q3,Cross Country,31.0,0,31.0,31,In The Midnight Hour,8.0,5677.738,0.0,0
1973Q3,Sly & The Family Stone,25.0,0,12.0,32,If You Want Me To Stay,15.0,5677.738,-7.0,0
1973Q3,Looking Glass,33.0,0,33.0,33,Jimmy Loves Mary-Anne,12.0,5677.738,0.0,0
1973Q3,Millie Jackson,40.0,0,34.0,34,Hurts So Good,5.0,5677.738,6.0,0
1973Q3,Al Green,22.0,0,10.0,35,Here I Am Come & Take Me,14.0,5677.738,-13.0,0
1973Q3,Wings,27.0,0,2.0,36,Live And Let Die,14.0,5677.738,-9.0,0
1973Q3,Barry White,37.0,0,32.0,37,I've Got So Much To Give,10.0,5677.738,0.0,0
1973Q3,The Osmonds,46.0,0,38.0,38,Let Me In,5.0,5677.738,8.0,0
1973Q3,Bobby Goldsboro,47.0,0,39.0,39,Summer (The First Time),7.0,5677.738,8.0,0
1973Q3,Kool & The Gang,44.0,0,40.0,40,Funky Stuff,5.0,5677.738,4.0,0
1973Q3,Seals & Crofts,66.0,0,41.0,41,We May Never Pass This Way (Again),3.0,5677.738,25.0,0
1973Q3,Billy Preston,60.0,0,42.0,42,Space Race,3.0,5677.738,18.0,0
1973Q3,The Chi-lites,30.0,0,30.0,43,Stoned Out Of My Mind,10.0,5677.738,-13.0,0
1973Q3,Roberta Flack,68.0,0,44.0,44,Jesse,3.0,5677.738,24.0,0
1973Q3,Ohio Players,34.0,0,34.0,45,Ecstasy,9.0,5677.738,-11.0,0
1973Q3,Elvis Presley,58.0,0,46.0,46,Raised On Rock/For Ol' Times Sake,3.0,5677.738,12.0,0
1973Q3,Ike & Tina Turner,50.0,0,47.0,47,Nutbush City Limits,5.0,5677.738,3.0,0
1973Q3,Sutherland Brothers And Quiver,48.0,0,48.0,48,(I Don't Want To Love You But) You Got Me Anyway,8.0,5677.738,0.0,0
1973Q3,The Temptations,35.0,0,35.0,49,Hey Girl (i Like Your Style),8.0,5677.738,-14.0,0
1973Q4,Cher,3.0,0,1.0,1,Half-Breed,10.0,5731.632,2.0,0
1973Q4,Paul Simon (with The Dixie Hummingbirds),4.0,0,2.0,2,Loves Me Like A Rock,10.0,5731.632,2.0,0
1973Q4,Marvin Gaye,2.0,0,1.0,3,Let's Get It On,13.0,5731.632,-1.0,0
1973Q4,Grand Funk,1.0,0,1.0,4,We're An American Band,11.0,5731.632,-3.0,0
1973Q4,Stevie Wonder,6.0,0,5.0,5,Higher Ground,8.0,5731.632,1.0,0
1973Q4,The Isley Brothers,8.0,0,6.0,6,That Lady (Part 1),13.0,5731.632,2.0,0
1973Q4,The Allman Brothers Band,10.0,0,7.0,7,Ramblin Man,7.0,5731.632,3.0,0
1973Q4,The Rolling Stones,13.0,0,8.0,8,Angie,5.0,5731.632,5.0,0
1973Q4,Helen Reddy,5.0,0,1.0,9,Delta Dawn,16.0,5731.632,-4.0,0
1973Q4,Eddie Kendricks,12.0,0,10.0,10,Keep On Truckin' (Part 1),7.0,5731.632,2.0,0
1973Q4,Gladys Knight And The Pips,17.0,0,11.0,11,Midnight Train To Georgia,6.0,5731.632,6.0,0
1973Q4,B.W. Stevenson,9.0,0,9.0,12,My Maria,11.0,5731.632,-3.0,0
1973Q4,Dawn Featuring Tony Orlando,7.0,0,3.0,13,"Say, Has Anybody Seen My Sweet Gypsy Rose",13.0,5731.632,-6.0,0
1973Q4,The Pointer Sisters,16.0,0,14.0,14,Yes We Can Can,8.0,5731.632,2.0,0
1973Q4,The Doobie Brothers,19.0,0,15.0,15,China Grove,8.0,5731.632,4.0,0
1973Q4,Stories,11.0,0,1.0,16,Brother Louie,16.0,5731.632,-5.0,0
1973Q4,Edgar Winter Group,20.0,0,17.0,17,Free Ride,9.0,5731.632,3.0,0
1973Q4,Diana Ross,14.0,0,1.0,18,Touch Me In The Morning,19.0,5731.632,-4.0,0
1973Q4,Joe Simon featuring The Mainstreeters,18.0,0,18.0,19,Theme From Cleopatra Jones,11.0,5731.632,-1.0,0
1973Q4,Cheech & Chong,26.0,0,20.0,20,Basketball Jones Featuring Tyrone Shoelaces,5.0,5731.632,6.0,0
1973Q4,Kris Kristofferson,23.0,0,21.0,21,Why Me,27.0,5731.632,2.0,0
1973Q4,Conway Twitty,24.0,0,22.0,22,You've Never Been This Far Before,9.0,5731.632,2.0,0
1973Q4,The DeFranco Family featuring Tony DeFranco,39.0,0,23.0,23,Heartbeat - It's A Lovebeat,5.0,5731.632,16.0,0
1973Q4,Elton John,15.0,0,12.0,24,Saturday Night's Alright For Fighting,10.0,5731.632,-9.0,0
1973Q4,Marie Osmond,43.0,0,25.0,25,Paper Roses,4.0,5731.632,18.0,0
1973Q4,Bob Dylan,36.0,0,26.0,26,Knockin' On Heaven's Door,6.0,5731.632,10.0,0
1973Q4,War,21.0,0,8.0,27,Gypsy Man,12.0,5731.632,-6.0,0
1973Q4,Jackson 5,29.0,0,28.0,28,Get It Together,6.0,5731.632,1.0,0
1973Q4,Garfunkel,49.0,0,29.0,29,All I Know,4.0,5731.632,20.0,0
1973Q4,Joe Walsh,32.0,0,30.0,30,Rocky Mountain Way,9.0,5731.632,2.0,0
1973Q4,Cross Country,31.0,0,31.0,31,In The Midnight Hour,8.0,5731.632,0.0,0
1973Q4,Sly & The Family Stone,25.0,0,12.0,32,If You Want Me To Stay,15.0,5731.632,-7.0,0
1973Q4,Looking Glass,33.0,0,33.0,33,Jimmy Loves Mary-Anne,12.0,5731.632,0.0,0
1973Q4,Millie Jackson,40.0,0,34.0,34,Hurts So Good,5.0,5731.632,6.0,0
1973Q4,Al Green,22.0,0,10.0,35,Here I Am Come & Take Me,14.0,5731.632,-13.0,0
1973Q4,Wings,27.0,0,2.0,36,Live And Let Die,14.0,5731.632,-9.0,0
1973Q4,Barry White,37.0,0,32.0,37,I've Got So Much To Give,10.0,5731.632,0.0,0
1973Q4,The Osmonds,46.0,0,38.0,38,Let Me In,5.0,5731.632,8.0,0
1973Q4,Bobby Goldsboro,47.0,0,39.0,39,Summer (The First Time),7.0,5731.632,8.0,0
1973Q4,Kool & The Gang,44.0,0,40.0,40,Funky Stuff,5.0,5731.632,4.0,0
1973Q4,Seals & Crofts,66.0,0,41.0,41,We May Never Pass This Way (Again),3.0,5731.632,25.0,0
1973Q4,Billy Preston,60.0,0,42.0,42,Space Race,3.0,5731.632,18.0,0
1973Q4,The Chi-lites,30.0,0,30.0,43,Stoned Out Of My Mind,10.0,5731.632,-13.0,0
1973Q4,Roberta Flack,68.0,0,44.0,44,Jesse,3.0,5731.632,24.0,0
1973Q4,Ohio Players,34.0,0,34.0,45,Ecstasy,9.0,5731.632,-11.0,0
1973Q4,Elvis Presley,58.0,0,46.0,46,Raised On Rock/For Ol' Times Sake,3.0,5731.632,12.0,0
1973Q4,Ike & Tina Turner,50.0,0,47.0,47,Nutbush City Limits,5.0,5731.632,3.0,0
1973Q4,Sutherland Brothers And Quiver,48.0,0,48.0,48,(I Don't Want To Love You But) You Got Me Anyway,8.0,5731.632,0.0,0
1973Q4,The Temptations,35.0,0,35.0,49,Hey Girl (i Like Your Style),8.0,5731.632,-14.0,0
1973Q4,Cher,1.0,0,1.0,1,Half-Breed,11.0,5731.632,0.0,0
1973Q4,The Allman Brothers Band,7.0,0,2.0,2,Ramblin Man,8.0,5731.632,5.0,0
1973Q4,Marvin Gaye,3.0,0,1.0,3,Let's Get It On,14.0,5731.632,0.0,0
1973Q4,Stevie Wonder,5.0,0,4.0,4,Higher Ground,9.0,5731.632,1.0,0
1973Q4,The Rolling Stones,8.0,0,5.0,5,Angie,6.0,5731.632,3.0,0
1973Q4,The Isley Brothers,6.0,0,6.0,6,That Lady (Part 1),14.0,5731.632,0.0,0
1973Q4,Paul Simon (with The Dixie Hummingbirds),2.0,0,2.0,7,Loves Me Like A Rock,11.0,5731.632,-5.0,0
1973Q4,Gladys Knight And The Pips,11.0,0,8.0,8,Midnight Train To Georgia,7.0,5731.632,3.0,0
1973Q4,Eddie Kendricks,10.0,0,9.0,9,Keep On Truckin' (Part 1),8.0,5731.632,1.0,0
1973Q4,Grand Funk,4.0,0,1.0,10,We're An American Band,12.0,5731.632,-6.0,0
1973Q4,The Pointer Sisters,14.0,0,11.0,11,Yes We Can Can,9.0,5731.632,3.0,0
1973Q4,The DeFranco Family featuring Tony DeFranco,23.0,0,12.0,12,Heartbeat - It's A Lovebeat,6.0,5731.632,11.0,0
1973Q4,Marie Osmond,25.0,0,13.0,13,Paper Roses,5.0,5731.632,12.0,0
1973Q4,Edgar Winter Group,17.0,0,14.0,14,Free Ride,10.0,5731.632,3.0,0
1973Q4,The Doobie Brothers,15.0,0,15.0,15,China Grove,9.0,5731.632,0.0,0
1973Q4,B.W. Stevenson,12.0,0,9.0,16,My Maria,12.0,5731.632,-4.0,0
1973Q4,Cheech & Chong,20.0,0,17.0,17,Basketball Jones Featuring Tyrone Shoelaces,6.0,5731.632,3.0,0
1973Q4,Helen Reddy,9.0,0,1.0,18,Delta Dawn,17.0,5731.632,-9.0,0
1973Q4,Garfunkel,29.0,0,19.0,19,All I Know,5.0,5731.632,10.0,0
1973Q4,Bob Dylan,26.0,0,20.0,20,Knockin' On Heaven's Door,7.0,5731.632,6.0,0
1973Q4,Dawn Featuring Tony Orlando,13.0,0,3.0,21,"Say, Has Anybody Seen My Sweet Gypsy Rose",14.0,5731.632,-8.0,0
1973Q4,Stories,16.0,0,1.0,22,Brother Louie,17.0,5731.632,-6.0,0
1973Q4,Kris Kristofferson,21.0,0,21.0,23,Why Me,28.0,5731.632,-2.0,0
1973Q4,Joe Walsh,30.0,0,24.0,24,Rocky Mountain Way,10.0,5731.632,6.0,0
1973Q4,Diana Ross,18.0,0,1.0,25,Touch Me In The Morning,20.0,5731.632,-7.0,0
1973Q4,Billy Preston,42.0,0,26.0,26,Space Race,4.0,5731.632,16.0,0
1973Q4,Conway Twitty,22.0,0,22.0,27,You've Never Been This Far Before,10.0,5731.632,-5.0,0
1973Q4,Jackson 5,28.0,0,28.0,28,Get It Together,7.0,5731.632,0.0,0
1973Q4,Millie Jackson,34.0,0,29.0,29,Hurts So Good,6.0,5731.632,5.0,0
1973Q4,Cross Country,31.0,0,30.0,30,In The Midnight Hour,9.0,5731.632,1.0,0
1973Q4,Seals & Crofts,41.0,0,31.0,31,We May Never Pass This Way (Again),4.0,5731.632,10.0,0
1973Q4,Kool & The Gang,40.0,0,32.0,32,Funky Stuff,6.0,5731.632,8.0,0
1973Q4,Bobby Goldsboro,39.0,0,33.0,33,Summer (The First Time),8.0,5731.632,6.0,0
1973Q4,Ohio Players,45.0,0,34.0,34,Ecstasy,10.0,5731.632,11.0,0
1973Q4,Diana Ross & Marvin Gaye,66.0,0,35.0,35,You're A Special Part Of Me,2.0,5731.632,31.0,0
1973Q4,The Osmonds,38.0,0,36.0,36,Let Me In,6.0,5731.632,2.0,0
1973Q4,Joe Simon featuring The Mainstreeters,19.0,0,18.0,37,Theme From Cleopatra Jones,12.0,5731.632,-18.0,0
1973Q4,Roberta Flack,44.0,0,38.0,38,Jesse,4.0,5731.632,6.0,0
1973Q4,Looking Glass,33.0,0,33.0,39,Jimmy Loves Mary-Anne,13.0,5731.632,-6.0,0
1973Q4,Jim Croce,76.0,0,40.0,40,I Got A Name,2.0,5731.632,36.0,0
1973Q4,War,27.0,0,8.0,41,Gypsy Man,13.0,5731.632,-14.0,0
1973Q4,Elton John,24.0,0,12.0,42,Saturday Night's Alright For Fighting,11.0,5731.632,-18.0,0
1973Q4,Chicago,56.0,0,43.0,43,Just You 'n' Me,3.0,5731.632,13.0,0
1973Q4,Ike & Tina Turner,47.0,0,44.0,44,Nutbush City Limits,6.0,5731.632,3.0,0
1973Q4,The Chi-lites,43.0,0,30.0,45,Stoned Out Of My Mind,11.0,5731.632,-2.0,0
1973Q4,Elvis Presley,46.0,0,46.0,46,Raised On Rock/For Ol' Times Sake,4.0,5731.632,0.0,0
1973Q4,Sly & The Family Stone,32.0,0,12.0,47,If You Want Me To Stay,16.0,5731.632,-15.0,0
1973Q4,Sutherland Brothers And Quiver,48.0,0,48.0,48,(I Don't Want To Love You But) You Got Me Anyway,9.0,5731.632,0.0,0
1973Q4,Dr. John,53.0,0,49.0,49,Such A Night,5.0,5731.632,4.0,0
1973Q4,The Rolling Stones,5.0,0,1.0,1,Angie,7.0,5731.632,4.0,0
1973Q4,Cher,1.0,0,1.0,2,Half-Breed,12.0,5731.632,-1.0,0
1973Q4,The Allman Brothers Band,2.0,0,2.0,3,Ramblin Man,9.0,5731.632,-1.0,0
1973Q4,Marvin Gaye,3.0,0,1.0,4,Let's Get It On,15.0,5731.632,-1.0,0
1973Q4,Gladys Knight And The Pips,8.0,0,5.0,5,Midnight Train To Georgia,8.0,5731.632,3.0,0
1973Q4,The Isley Brothers,6.0,0,6.0,6,That Lady (Part 1),15.0,5731.632,0.0,0
1973Q4,Eddie Kendricks,9.0,0,7.0,7,Keep On Truckin' (Part 1),9.0,5731.632,2.0,0
1973Q4,Stevie Wonder,4.0,0,4.0,8,Higher Ground,10.0,5731.632,-4.0,0
1973Q4,The DeFranco Family featuring Tony DeFranco,12.0,0,9.0,9,Heartbeat - It's A Lovebeat,7.0,5731.632,3.0,0
1973Q4,Marie Osmond,13.0,0,10.0,10,Paper Roses,6.0,5731.632,3.0,0
1973Q4,The Pointer Sisters,11.0,0,11.0,11,Yes We Can Can,10.0,5731.632,0.0,0
1973Q4,Grand Funk,10.0,0,1.0,12,We're An American Band,13.0,5731.632,-2.0,0
1973Q4,Garfunkel,19.0,0,13.0,13,All I Know,6.0,5731.632,6.0,0
1973Q4,Paul Simon (with The Dixie Hummingbirds),7.0,0,2.0,14,Loves Me Like A Rock,12.0,5731.632,-7.0,0
1973Q4,Cheech & Chong,17.0,0,15.0,15,Basketball Jones Featuring Tyrone Shoelaces,7.0,5731.632,2.0,0
1973Q4,Bob Dylan,20.0,0,16.0,16,Knockin' On Heaven's Door,8.0,5731.632,4.0,0
1973Q4,Edgar Winter Group,14.0,0,14.0,17,Free Ride,11.0,5731.632,-3.0,0
1973Q4,The Doobie Brothers,15.0,0,15.0,18,China Grove,10.0,5731.632,-3.0,0
1973Q4,B.W. Stevenson,16.0,0,9.0,19,My Maria,13.0,5731.632,-3.0,0
1973Q4,Billy Preston,26.0,0,20.0,20,Space Race,5.0,5731.632,6.0,0
1973Q4,Kris Kristofferson,23.0,0,21.0,21,Why Me,29.0,5731.632,2.0,0
1973Q4,Jim Croce,40.0,0,22.0,22,I Got A Name,3.0,5731.632,18.0,0
1973Q4,Joe Walsh,24.0,0,23.0,23,Rocky Mountain Way,11.0,5731.632,1.0,0
1973Q4,Helen Reddy,18.0,0,1.0,24,Delta Dawn,18.0,5731.632,-6.0,0
1973Q4,Millie Jackson,29.0,0,25.0,25,Hurts So Good,7.0,5731.632,4.0,0
1973Q4,Diana Ross & Marvin Gaye,35.0,0,26.0,26,You're A Special Part Of Me,3.0,5731.632,9.0,0
1973Q4,Bobby Goldsboro,33.0,0,27.0,27,Summer (The First Time),9.0,5731.632,6.0,0
1973Q4,Chicago,43.0,0,28.0,28,Just You 'n' Me,4.0,5731.632,15.0,0
1973Q4,Ringo Starr,60.0,0,29.0,29,Photograph,3.0,5731.632,31.0,0
1973Q4,Seals & Crofts,31.0,0,30.0,30,We May Never Pass This Way (Again),5.0,5731.632,1.0,0
1973Q4,Carpenters,56.0,0,31.0,31,Top Of The World,3.0,5731.632,25.0,0
1973Q4,Kool & The Gang,32.0,0,32.0,32,Funky Stuff,7.0,5731.632,0.0,0
1973Q4,Roberta Flack,38.0,0,33.0,33,Jesse,5.0,5731.632,5.0,0
1973Q4,Jackson 5,28.0,0,28.0,34,Get It Together,8.0,5731.632,-6.0,0
1973Q4,Dawn Featuring Tony Orlando,21.0,0,3.0,35,"Say, Has Anybody Seen My Sweet Gypsy Rose",15.0,5731.632,-14.0,0
1973Q4,The Osmonds,36.0,0,36.0,36,Let Me In,7.0,5731.632,0.0,0
1973Q4,Harold Melvin And The Blue Notes,50.0,0,37.0,37,The Love I Lost (Part 1),4.0,5731.632,13.0,0
1973Q4,Stories,22.0,0,1.0,38,Brother Louie,18.0,5731.632,-16.0,0
1973Q4,Conway Twitty,27.0,0,22.0,39,You've Never Been This Far Before,11.0,5731.632,-12.0,0
1973Q4,Diana Ross,25.0,0,1.0,40,Touch Me In The Morning,21.0,5731.632,-15.0,0
1973Q4,Ike & Tina Turner,44.0,0,41.0,41,Nutbush City Limits,7.0,5731.632,3.0,0
1973Q4,Ohio Players,34.0,0,34.0,42,Ecstasy,11.0,5731.632,-8.0,0
1973Q4,Charlie Rich,53.0,0,43.0,43,The Most Beautiful Girl,4.0,5731.632,10.0,0
1973Q4,Looking Glass,39.0,0,33.0,44,Jimmy Loves Mary-Anne,14.0,5731.632,-5.0,0
